X1	gene	pvalue	pipeline
0	PI4KA	0.015471838294075778	varscan2
0	PCDH10	0.03393013003689325	varscan2
0	SLCO6A1	0.020613416668581838	varscan2
0	KLHDC8B	0.03681913506015133	varscan2
0	EN1	0.03681913506015133	varscan2
0	NEK10	0.040059156863817086	varscan2
0	SMARCD1	0.03681913506015133	varscan2
0	NETO1	0.03681913506015133	varscan2
0	IGDCC4	0.03681913506015133	varscan2
0	FILIP1	0.024320607866717494	varscan2
0	RORA	0.011671101006445408	varscan2
0	SLC25A41	0.03681913506015133	varscan2
0	CCDC96	0.03681913506015133	varscan2
0	MARS2	0.03681913506015133	varscan2
0	LMBR1	0.03681913506015133	varscan2
0	CAPRIN1	0.0477903522728147	varscan2
0	OR5H14	0.03681913506015133	varscan2
0	COL4A5	0.020613416668581838	varscan2
0	EHBP1	0.033537769136957614	varscan2
0	WDR63	0.03681913506015133	varscan2
0	ZFC3H1	0.029673219395959925	varscan2
0	EXOSC10	0.024619483919276697	varscan2
0	IFT122	0.03681913506015133	varscan2
0	OR6N1	0.040059156863817086	varscan2
0	COBL	0.011239436683062633	varscan2
0	ARHGAP21	0.029673219395959925	varscan2
0	ARMC6	0.03681913506015133	varscan2
0	KCTD19	0.0012844157635113558	varscan2
0	ZNF644	0.033376507584817194	varscan2
0	IQSEC3	0.0038303805675897287	varscan2
0	RABEP1	0.020613416668581838	varscan2
0	RUFY1	0.03681913506015133	varscan2
0	ARHGEF4	0.03681913506015133	varscan2
0	ERC1	0.03681913506015133	varscan2
0	RBFOX1	0.03681913506015133	varscan2
0	HIST1H2BN	0.03681913506015133	varscan2
0	ZCCHC2	0.020613416668581838	varscan2
0	GRK6	0.03681913506015133	varscan2
0	HRASLS5	0.011671101006445408	varscan2
0	IGKV1D-17	0.03681913506015133	varscan2
0	KRT5	0.011671101006445408	varscan2
0	PCDHB3	7.480821448727746e-4	varscan2
0	PCDHGA1	0.012980025598278298	varscan2
0	SLC25A13	0.020613416668581838	varscan2
0	WWP1	0.03681913506015133	varscan2
0	ZADH2	0.03681913506015133	varscan2
0	KRT78	0.020613416668581838	varscan2
0	NR2F2	0.03681913506015133	varscan2
0	WDR60	0.03681913506015133	varscan2
0	CEP128	0.006664164390408773	varscan2
0	GDPD4	0.03681913506015133	varscan2
0	OR4Q3	0.03681913506015133	varscan2
0	ITGA10	0.020613416668581838	varscan2
0	SCAMP3	0.020613416668581838	varscan2
0	UPB1	0.03681913506015133	varscan2
0	ANO3	0.020613416668581838	varscan2
0	OR4C46	0.020613416668581838	varscan2
0	SLC9C2	0.020613416668581838	varscan2
0	DIAPH3	0.03681913506015133	varscan2
0	CCDC38	0.03681913506015133	varscan2
0	HINFP	0.020613416668581838	varscan2
0	ALS2CR12	0.03681913506015133	varscan2
0	ARMC2	0.03681913506015133	varscan2
0	METAP1D	0.03681913506015133	varscan2
0	SLC34A2	0.03681913506015133	varscan2
0	AADAT	0.03681913506015133	varscan2
0	ZNF132	0.03681913506015133	varscan2
0	OR52K1	0.03681913506015133	varscan2
0	CAPN15	0.020613416668581838	varscan2
0	LRRC4B	0.020613416668581838	varscan2
0	CCDC63	0.020613416668581838	varscan2
0	MAN1A2	0.043238132746832816	varscan2
0	ATXN1	0.020613416668581838	varscan2
0	ACPT	0.03681913506015133	varscan2
0	AURKC	0.03681913506015133	varscan2
0	KCNC2	0.011671101006445408	varscan2
0	SLC34A1	0.03681913506015133	varscan2
0	KIF12	0.03681913506015133	varscan2
0	SCEL	0.020613416668581838	varscan2
0	CHAMP1	0.03681913506015133	varscan2
0	KCNJ1	0.03681913506015133	varscan2
0	RGL1	0.03681913506015133	varscan2
0	ARID5A	0.03681913506015133	varscan2
0	DUSP6	0.020613416668581838	varscan2
0	TMEM130	0.03681913506015133	varscan2
0	NNT	0.006664164390408773	varscan2
0	CFAP54	0.011671101006445408	varscan2
0	HARBI1	0.03681913506015133	varscan2
0	SIRPG	0.03681913506015133	varscan2
0	TEK	0.017399608104932157	varscan2
0	C8orf86	0.03681913506015133	varscan2
0	HSD17B14	0.03681913506015133	varscan2
0	ITCH	0.006664164390408773	varscan2
0	MAP3K10	0.011671101006445408	varscan2
0	MTHFD1	0.011671101006445408	varscan2
0	MX1	0.043238132746832816	varscan2
0	SHC4	0.03681913506015133	varscan2
0	SUZ12	0.020613416668581838	varscan2
0	TBC1D8	0.020613416668581838	varscan2
0	SETD3	0.03681913506015133	varscan2
0	PRDX4	0.03681913506015133	varscan2
0	CCDC78	0.03681913506015133	varscan2
0	ZIC4	0.020613416668581838	varscan2
0	RECK	0.043238132746832816	varscan2
0	CEP152	0.02342708880193688	varscan2
0	DBR1	0.03681913506015133	varscan2
0	AIM2	0.03681913506015133	varscan2
0	ZNF528	0.03681913506015133	varscan2
0	C12orf4	0.03681913506015133	varscan2
0	FAH	0.03681913506015133	varscan2
0	FBLN2	0.020613416668581838	varscan2
0	OR51V1	0.03681913506015133	varscan2
0	ZBTB33	0.011671101006445408	varscan2
0	CFHR5	0.011671101006445408	varscan2
0	GSPT2	0.020613416668581838	varscan2
0	ACOT12	0.020613416668581838	varscan2
0	CCDC185	0.020613416668581838	varscan2
0	CD207	0.03681913506015133	varscan2
0	CHRNB1	0.03681913506015133	varscan2
0	CYLC1	0.03681913506015133	varscan2
0	ESYT3	0.03681913506015133	varscan2
0	LDHC	0.03681913506015133	varscan2
0	MCMDC2	0.020613416668581838	varscan2
0	MFAP3	0.03681913506015133	varscan2
0	MUT	0.020613416668581838	varscan2
0	NFATC3	0.011671101006445408	varscan2
0	PDE1B	0.03681913506015133	varscan2
0	PTBP3	0.03681913506015133	varscan2
0	RASEF	0.03681913506015133	varscan2
0	SEC14L5	0.03681913506015133	varscan2
0	ST8SIA6	0.03681913506015133	varscan2
0	ZNF862	0.020613416668581838	varscan2
0	MAGEB18	0.03681913506015133	varscan2
0	AXL	0.03681913506015133	varscan2
0	DOK1	0.03681913506015133	varscan2
0	GOLIM4	0.020613416668581838	varscan2
0	KCTD8	0.03681913506015133	varscan2
0	MED16	0.020613416668581838	varscan2
0	KIAA1549L	0.03681913506015133	varscan2
0	ADCK1	0.020613416668581838	varscan2
0	OPLAH	0.03681913506015133	varscan2
0	SRPK3	0.020613416668581838	varscan2
0	ZNF85	0.03681913506015133	varscan2
0	A1CF	0.03681913506015133	varscan2
0	FANCB	0.03681913506015133	varscan2
0	NRBF2	0.03681913506015133	varscan2
0	SIK3	0.011671101006445408	varscan2
0	LIN54	0.03681913506015133	varscan2
0	APAF1	0.03681913506015133	varscan2
0	CHML	0.020613416668581838	varscan2
0	MR1	0.03681913506015133	varscan2
0	KRT18	0.03681913506015133	varscan2
0	BAIAP2L1	0.03681913506015133	varscan2
