	gene	pvalue
0	LECT1	0.23975006109347674
0	LGALS16	0.5
0	LGSN	0.004146949039580064
0	LHX3	0.23975006109347674
0	LIG4	0.00971827633286282
0	LIPI	0.12410653949496181
0	LITAF	0.23975006109347674
0	LMAN1L	0.23975006109347674
0	LNX1	0.06680720126885807
0	LPGAT1	0.12410653949496181
0	LRCH3	0.06680720126885807
0	LRPAP1	0.5
0	LRRC16B	0.0038303805675897287
0	LRRC2	0.17288929307558015
0	LRRC30	0.0038303805675897287
0	LRRK1	0.007298381846662381
0	LRRN1	0.23975006109347674
0	LRRN4	0.03681913506015133
0	LSM1	0.06680720126885807
0	LSM4	0.12410653949496181
0	LYVE1	0.5
0	M1AP	0.12410653949496181
0	MAATS1	0.00043704360564923706
0	MAD1L1	0.17288929307558015
0	MAG	0.0012844157635113558
0	MAGEB16	0.05949536044656177
0	MAL	0.12410653949496181
0	MAN2A2	0.17288929307558015
0	MANEA	0.02342708880193688
0	MANSC1	0.03681913506015133
0	MAP1A	0.00015029880372022516
0	MAP3K12	0.1178399567145188
0	MAP3K19	0.003135552740797616
0	MAP3K4	0.011671101006445408
0	MAP3K9	0.03681913506015133
0	MAP4K3	0.03681913506015133
0	MAP7	0.23975006109347674
0	MARCH1	0.12410653949496181
0	MARCH6	0.002213262928959916
0	MARCH8	0.23975006109347674
0	MARS2	0.06680720126885807
0	MARVELD3	0.5
0	MASP1	0.0038303805675897287
0	MAST4	0.012837471289382507
0	MAT1A	0.23975006109347674
0	MATN2	0.011671101006445408
0	MBIP	0.12410653949496181
0	MBOAT7	0.12410653949496181
0	MCHR1	0.011671101006445408
0	MCHR2	0.08292833017145501
0	MCM3AP	0.03681913506015133
0	MDC1	0.006664164390408773
0	ME1	0.03681913506015133
0	MEGF11	0.020613416668581838
0	MEI1	0.00043704360564923706
0	MEIS3	0.23975006109347674
0	METTL11B	0.5
0	MFSD6L	0.020613416668581838
0	MGARP	0.23975006109347674
0	MGAT4A	0.12410653949496181
0	MGAT5	0.08292833017145501
0	MGAT5B	0.03681913506015133
0	MGMT	0.5
0	MICAL3	0.011671101006445408
0	MINK1	0.12410653949496181
0	MKL1	0.006664164390408773
0	MKRN2	0.27014568730370997
0	MKS1	0.06680720126885807
0	MLEC	0.12410653949496181
0	MME	0.0007480821448727746
0	MMP1	0.23975006109347674
0	MMP28	0.12410653949496181
0	MOCS3	0.06680720126885807
0	MOGAT1	0.23975006109347674
0	MOGAT2	0.020613416668581838
0	MOGS	0.08292833017145501
0	MORC1	0.00046069947818520445
0	MORN4	0.5
0	MOV10	0.1178399567145188
0	MPEG1	0.012980025598278298
0	MPHOSPH10	0.03681913506015133
0	MPHOSPH9	0.043238132746832816
0	MPO	0.012837471289382507
0	MPP4	0.020613416668581838
0	MPPED2	0.23975006109347674
0	MRGBP	0.27014568730370997
0	MROH7	0.08292833017145501
0	MRPL37	0.12410653949496181
0	MRPL57	0.5
0	MSANTD3	0.5
0	MSL1	0.5
0	MSTN	0.020613416668581838
0	MTMR11	0.1178399567145188
0	MUC13	0.12410653949496181
0	MUC3A	0.00015029880372022516
0	MUC4	0.02657910998711642
0	MUM1L1	0.043238132746832816
0	MVP	0.011671101006445408
0	MYCN	0.06680720126885807
0	MYEF2	0.020613416668581838
0	MYH11	0.004146949039580064
0	MYH6	0.0007907155674212201
0	MYH7B	0.0012844157635113558
0	MYL7	0.12410653949496181
0	MYO1A	0.02342708880193688
0	MYO1G	0.006664164390408773
0	MYO3A	0.0023568778478486197
0	MYOZ2	0.5
0	NAALADL1	0.006664164390408773
0	NAB1	0.12410653949496181
0	NAF1	0.12410653949496181
0	NAPA	0.23975006109347674
0	NAPSA	0.12410653949496181
0	NAT10	0.06680720126885807
0	NAV2	0.00015029880372022516
0	NBEAL2	0.03681913506015133
0	NCALD	0.5
0	NCAPH2	0.27014568730370997
0	NCF1	0.5
0	NCKAP1	0.0038303805675897287
0	NCKAP5L	0.012980025598278298
0	NCOA6	0.04259584821793974
0	NDST3	0.006664164390408773
0	NDUFAF7	0.12410653949496181
0	NDUFS8	0.5
0	NEFL	0.12410653949496181
0	NEK1	0.23975006109347674
0	NEMF	0.05949536044656177
0	NES	0.02312834432818315
0	NETO1	0.0007480821448727746
0	NEUROD4	0.011671101006445408
0	NEUROD6	0.00971827633286282
0	NFATC3	0.03681913506015133
0	NFIL3	0.23975006109347674
0	NFKB1	0.0038303805675897287
0	NKIRAS2	0.5
0	NKX6-1	0.23975006109347674
0	NLRP11	0.012837471289382507
0	NLRP2	0.0282651385837021
0	NMD3	0.020613416668581838
0	NME7	0.011671101006445408
0	NNT	0.006664164390408773
0	NOBOX	0.011671101006445408
0	NOC2L	0.23975006109347674
0	NOMO3	0.12410653949496181
0	NOTUM	0.03681913506015133
0	NOVA2	0.23975006109347674
0	NOX3	0.0038303805675897287
0	NPAS4	0.0038303805675897287
0	NPHS2	0.020613416668581838
0	NPLOC4	0.03681913506015133
0	NPR1	0.0002560022610949515
0	NPY5R	0.005495299383115243
0	NRCAM	0.006664164390408773
0	NRIP1	0.011671101006445408
0	NRP1	0.12410653949496181
0	NSUN6	0.12410653949496181
0	NT5C1A	0.06680720126885807
0	NT5DC2	0.23975006109347674
0	NTRK1	0.002213262928959916
0	NUAK2	0.12410653949496181
0	NUBP1	0.12410653949496181
0	NUF2	0.06680720126885807
0	NUP160	0.0038303805675897287
0	NXPE3	0.03681913506015133
0	OAS1	0.03681913506015133
0	OBSL1	0.00043704360564923706
0	OCIAD2	0.5
0	ODF2	0.03681913506015133
0	OR10A2	0.020613416668581838
0	OR10C1	0.1178399567145188
0	OR10H2	0.002213262928959916
0	OR10H3	0.06680720126885807
0	OR10H4	0.12410653949496181
0	OR10K2	0.007228426783946172
0	OR13C8	0.03681913506015133
0	OR14C36	0.0007480821448727746
0	OR1B1	0.020613416668581838
0	OR1F1	0.12410653949496181
0	OR1Q1	0.06680720126885807
0	OR2A14	0.006664164390408773
0	OR2A25	0.043238132746832816
0	OR2F1	0.031715712644305616
0	OR2L8	0.017399608104932157
0	OR2V2	0.08292833017145501
0	OR2Y1	0.12410653949496181
0	OR4B1	0.00015029880372022516
0	OR4D10	0.007298381846662381
0	OR4F6	0.0038303805675897287
0	OR51B4	0.03681913506015133
0	OR51S1	0.06680720126885807
0	OR5AS1	0.0038303805675897287
0	OR5H6	0.031715712644305616
0	OR5I1	0.007298381846662381
0	OR5L2	0.016360242415786763
0	OR5M1	0.012837471289382507
0	OR5R1	0.0038303805675897287
0	OR5T3	0.010586476243073899
0	OR6C1	0.08292833017145501
0	OR6C74	0.011671101006445408
0	OR6P1	0.23975006109347674
0	OR6S1	0.020613416668581838
0	OR6T1	0.005495299383115243
0	OR7C2	0.05949536044656177
0	ORAI2	0.5
0	OSGIN1	0.03681913506015133
0	OSMR	0.08292833017145501
0	OTOP2	0.06680720126885807
0	OVCH2	0.5
0	P2RY4	0.05949536044656177
0	PABPC3	0.08292833017145501
0	PACSIN1	0.06680720126885807
0	PALM2	0.12410653949496181
0	PANX2	0.06680720126885807
0	PAOX	0.12410653949496181
0	PAPD5	0.23975006109347674
0	PAPLN	0.0038303805675897287
0	PAPOLG	0.03681913506015133
0	PAPPA	0.003135552740797616
0	PARD3	0.06680720126885807
0	PARM1	0.5
0	PATZ1	0.03681913506015133
0	PAX5	0.020613416668581838
0	PAX8	0.03681913506015133
0	PCDHA1	0.00043704360564923706
0	PCDHA10	0.007298381846662381
0	PCDHA12	0.018970198004169405
0	PCDHA13	0.02342708880193688
0	PCDHA7	0.010881815991838404
0	PCDHA9	0.002374903384609396
0	PCDHAC1	0.05949536044656177
0	PCDHB1	0.08159338738133504
0	PCDHB10	0.0018015241470723808
0	PCDHB2	0.00043704360564923706
0	PCDHB7	0.003413021798631594
0	PCDHGA11	0.002213262928959916
0	PCDHGA3	0.010676286888764706
0	PCDHGA4	5.210597257904449e-05
0	PCDHGA6	0.005495299383115243
0	PCDHGB1	0.0012844157635113558
0	PCM1	0.06680720126885807
0	PCSK5	0.02342708880193688
0	PCSK6	0.27014568730370997
0	PDCL	0.23975006109347674
0	PDGFRL	0.23975006109347674
0	PDSS2	0.23975006109347674
0	PDXP	0.23975006109347674
0	PEG10	0.1178399567145188
0	PELI1	0.23975006109347674
0	PER1	0.011671101006445408
0	PEX1	0.002213262928959916
0	PEX5L	0.0012844157635113558
0	PGR	0.0007480821448727746
0	PHF19	0.1178399567145188
0	PHTF2	0.03681913506015133
0	PIAS3	0.12410653949496181
0	PIBF1	0.043238132746832816
0	PIGM	0.23975006109347674
0	PIK3R5	0.011671101006445408
0	PIM1	0.27014568730370997
0	PINK1	0.12410653949496181
0	PIP5K1A	0.12410653949496181
0	PIPOX	0.23975006109347674
0	PKD1L2	0.004137297078497263
0	PKD1L3	0.27014568730370997
0	PLA1A	0.0038303805675897287
0	PLA2G4C	0.08292833017145501
0	PLA2G4E	0.23975006109347674
0	PLA2G4F	0.002213262928959916
0	PLA2G6	0.006664164390408773
0	PLAG1	0.23975006109347674
0	PLCD1	0.03681913506015133
0	PLCL2	0.020613416668581838
0	PLCXD1	0.17288929307558015
0	PLD2	0.1178399567145188
0	PLD5	0.007298381846662381
0	PLEKHG7	0.23975006109347674
0	PLEKHM3	0.006664164390408773
0	PLEKHS1	0.06680720126885807
0	PLK1	0.06680720126885807
0	PLOD1	0.03681913506015133
0	PLRG1	0.020613416668581838
0	PLSCR1	0.06680720126885807
0	PLVAP	0.12410653949496181
0	PLXNA1	0.017399608104932157
0	PLXNA2	0.004146949039580064
0	PLXND1	0.0038303805675897287
0	PMEPA1	0.23975006109347674
0	PMFBP1	0.00043704360564923706
0	PNPLA1	0.020613416668581838
0	PODN	0.03681913506015133
0	PODXL2	0.06680720126885807
0	POLA2	0.23975006109347674
0	POLE	0.00043704360564923706
0	POLN	0.05949536044656177
0	POLR1B	0.06680720126885807
0	POLR3A	0.06680720126885807
0	POMC	0.12410653949496181
0	PPAP2B	0.5
0	PPAPDC3	0.06680720126885807
0	PPP1R13B	0.020613416668581838
0	PPP1R21	0.020613416668581838
0	PPP2R2D	0.03681913506015133
0	PPP3CB	0.03681913506015133
0	PPP3R2	0.02342708880193688
0	PPP6C	0.12410653949496181
0	PRAC1	0.5
0	PRB1	0.06680720126885807
0	PRB3	0.08292833017145501
0	PRF1	0.011671101006445408
0	PRICKLE1	0.006664164390408773
0	PRKCZ	0.006664164390408773
0	PRKD3	0.12410653949496181
0	PRKG2	0.06680720126885807
0	PROS1	0.020613416668581838
0	PRPF40A	0.011671101006445408
0	PRPF8	0.043238132746832816
0	PRR16	0.011671101006445408
0	PRR23B	0.04259584821793974
0	PRR23C	0.03681913506015133
0	PRR5L	0.23975006109347674
0	PRSS58	0.05259625256002073
0	PSD2	0.020613416668581838
0	PSMC3	0.12410653949496181
0	PSMF1	0.27014568730370997
0	PTPRM	0.005495299383115243
0	PVR	0.5
0	PXDN	0.022887951509325075
0	QSOX1	0.03681913506015133
0	RAB27B	0.5
0	RAB39B	0.23975006109347674
0	RAB3GAP2	0.06680720126885807
0	RABEP2	0.08292833017145501
0	RABGAP1L	0.08292833017145501
0	RABL2A	0.23975006109347674
0	RAD51AP2	0.006664164390408773
0	RAD54L2	0.03681913506015133
0	RANBP10	0.06680720126885807
0	RANBP17	0.015591522811185171
0	RAPGEFL1	0.23975006109347674
0	RASAL1	0.005495299383115243
0	RASD2	0.06680720126885807
0	RBBP4	0.23975006109347674
0	RBM33	0.020613416668581838
0	RBSN	0.020613416668581838
0	RC3H1	0.0038303805675897287
0	RCAN3	0.5
0	RDH5	0.12410653949496181
0	RDH8	0.06680720126885807
0	REEP1	0.23975006109347674
0	REG1A	0.00971827633286282
0	REG1B	0.0012844157635113558
0	RELA	0.18554668476134878
0	RERE	0.03681913506015133
0	RFC4	0.03681913506015133
0	RFPL2	0.031715712644305616
0	RFX6	0.014509439764443672
0	RGS13	0.5
0	RGS17	0.12410653949496181
0	RGS7BP	0.06680720126885807
0	RGS8	0.23975006109347674
0	RHAG	0.011671101006445408
0	RHBDD2	0.23975006109347674
0	RHBDL2	0.12410653949496181
0	RHOH	0.03681913506015133
0	RNASE13	0.06680720126885807
0	RNF103	0.06680720126885807
0	RNF111	0.020613416668581838
0	RNF123	0.06680720126885807
0	RNF165	0.5
0	RNF40	0.03681913506015133
0	RNPS1	0.5
0	RORB	0.06680720126885807
0	RP11-1220K2.2	0.23975006109347674
0	RP11-35N6.1	0.043238132746832816
0	RP11-407N17.3	0.02342708880193688
0	RPEL1	0.5
0	RPS6KA4	0.5
0	RREB1	0.012980025598278298
0	RSC1A1	0.06680720126885807
0	RSU1	0.03681913506015133
0	RTEL1	0.020613416668581838
0	RUFY3	0.06680720126885807
0	RUNX2	0.020613416668581838
0	RXFP2	0.002213262928959916
0	S100A7A	0.23975006109347674
0	SACS	0.016060625595788806
0	SALL1	0.009256082523376532
0	SALL4	0.02342708880193688
0	SAMD11	0.17288929307558015
0	SAP30L	0.5
0	SARDH	0.006664164390408773
0	SASS6	0.03681913506015133
0	SBF1	0.031715712644305616
0	SCARA3	0.06680720126885807
0	SCARF1	0.08292833017145501
0	SCCPDH	0.020613416668581838
0	SCD5	0.5
0	SCML4	0.020613416668581838
0	SCN10A	0.008871981922592845
0	SCN9A	0.004137297078497263
0	SCNN1A	0.12410653949496181
0	SDC1	0.5
0	SDK2	0.017399608104932157
0	SEC23B	0.011671101006445408
0	SEL1L2	0.043238132746832816
0	SEL1L3	0.03681913506015133
0	SEMA3A	0.05949536044656177
0	SEMA6A	0.03681913506015133
0	SEMA7A	0.23975006109347674
0	SEMG1	0.011671101006445408
0	SEPT1	0.12410653949496181
0	SEPT12	0.12410653949496181
0	SEPT3	0.06680720126885807
0	SERPINA5	0.031715712644305616
0	SERPINB12	0.020613416668581838
0	SERPINB6	0.06680720126885807
0	SETD1A	0.0007480821448727746
0	SETD5	0.006664164390408773
0	SEZ6	0.011671101006445408
0	SFMBT2	0.003135552740797616
0	SGCA	0.06680720126885807
0	SGSM1	0.0012844157635113558
0	SH2D3A	0.23975006109347674
0	SHH	0.5
0	SHMT1	0.03681913506015133
0	SIAE	0.27014568730370997
0	SIGLEC7	0.03681913506015133
0	SIK3	0.011671101006445408
0	SLAMF1	0.06680720126885807
0	SLAMF9	0.03681913506015133
0	SLC12A2	0.002213262928959916
0	SLC12A7	0.05259625256002073
0	SLC16A12	0.12410653949496181
0	SLC1A2	0.17288929307558015
0	SLC25A33	0.5
0	SLC26A4	0.0012844157635113558
0	SLC26A6	0.12410653949496181
0	SLC27A4	0.03681913506015133
0	SLC2A4	0.03681913506015133
0	SLC34A3	0.020613416668581838
0	SLC35D3	0.5
0	SLC35E2	0.5
0	SLC35G3	0.020613416668581838
0	SLC36A4	0.08292833017145501
0	SLC37A2	0.06680720126885807
0	SLC38A10	0.12410653949496181
0	SLC38A9	0.5
0	SLC39A1	0.06680720126885807
0	SLC39A3	0.1178399567145188
0	SLC46A1	0.23975006109347674
0	SLC4A2	0.011671101006445408
0	SLC4A5	0.031715712644305616
0	SLC5A3	0.17288929307558015
0	SLC6A17	0.006664164390408773
0	SLC7A13	0.004146949039580064
0	SLC7A6	0.23975006109347674
0	SLC7A6OS	0.12410653949496181
0	SLC8A1	0.0013684410438419567
0	SLC8A3	0.027569382191795354
0	SLC9A8	0.1178399567145188
0	SLC9C1	0.002213262928959916
0	SLCO1B3	0.04259584821793974
0	SLIT1	0.015591522811185171
0	SLX4	0.015591522811185171
0	SMAP1	0.06680720126885807
0	SMCR8	0.23975006109347674
0	SMR3B	0.12410653949496181
0	SNCB	0.27014568730370997
0	SNX14	0.08159338738133504
0	SNX15	0.23975006109347674
0	SNX20	0.06680720126885807
0	SNX7	0.06680720126885807
0	SOBP	0.043238132746832816
0	SOCS5	0.05949536044656177
0	SOCS6	0.006664164390408773
0	SOGA1	0.006664164390408773
0	SOGA3	3.0755445176363945e-05
0	SON	0.012980025598278298
0	SORCS3	0.006249314859638277
0	SORD	0.5
0	SORL1	0.00971827633286282
0	SOWAHA	0.5
0	SOX14	0.011671101006445408
0	SOX5	0.007298381846662381
0	SP140	0.011671101006445408
0	SP140L	0.23975006109347674
0	SP7	0.23975006109347674
0	SPACA1	0.002213262928959916
0	SPAG7	0.5
0	SPANXN3	0.23975006109347674
0	SPATA8	0.17288929307558015
0	SPEF2	0.01471916004417387
0	SPEM1	0.12410653949496181
0	SPG11	0.043238132746832816
0	SPG7	0.0012844157635113558
0	SPIB	0.06680720126885807
0	SPINK5	0.12410653949496181
0	SPIRE1	0.12410653949496181
0	SPP1	0.06680720126885807
0	SPRY3	0.06680720126885807
0	SPZ1	0.17288929307558015
0	SQLE	0.06680720126885807
0	SRD5A2	0.23975006109347674
0	SRFBP1	0.12410653949496181
0	ST6GALNAC3	0.00043704360564923706
0	STAC	0.011671101006445408
0	STAC3	0.23975006109347674
0	STAT5A	0.23975006109347674
0	STIM1	0.03681913506015133
0	STK32A	0.5
0	STK32B	0.06680720126885807
0	STK38	0.12410653949496181
0	STKLD1	0.23975006109347674
0	STON1	0.0038303805675897287
0	STON2	0.020613416668581838
0	STOX2	0.12410653949496181
0	STRAP	0.12410653949496181
0	STRIP2	0.05949536044656177
0	STT3A	0.03681913506015133
0	STX11	0.06680720126885807
0	SUCO	0.05949536044656177
0	SULT1C2	0.011671101006445408
0	SULT1C3	0.020613416668581838
0	SULT1C4	0.06680720126885807
0	SULT1E1	0.12410653949496181
0	SUN1	0.06680720126885807
0	SUPT16H	0.03681913506015133
0	SUSD2	0.06680720126885807
0	SUV420H1	0.020613416668581838
0	SV2A	0.011671101006445408
0	SVOP	0.23975006109347674
0	SYCE1	0.03681913506015133
0	SYCP2	0.012980025598278298
0	SYMPK	0.031715712644305616
0	SYNM	0.05949536044656177
0	SYNPO2	0.03681913506015133
0	SYNPR	0.23975006109347674
0	SYT17	0.06680720126885807
0	SYT4	0.0652850090578681
0	SYTL4	0.06680720126885807
0	TAF1C	0.006664164390408773
0	TAF2	0.011671101006445408
0	TANC1	0.011671101006445408
0	TANC2	0.03681913506015133
0	TAOK1	0.05949536044656177
0	TARSL2	0.06680720126885807
0	TAS2R4	0.5
0	TAS2R60	0.00971827633286282
0	TAS2R8	0.12410653949496181
0	TAT	0.06680720126885807
0	TATDN2	0.12410653949496181
0	TAZ	0.5
0	TBC1D10A	0.27014568730370997
0	TBC1D30	0.5
0	TBC1D4	0.012980025598278298
0	TBCEL	0.5
0	TBL1Y	0.03681913506015133
0	TBR1	0.06680720126885807
0	TBX19	0.05949536044656177
0	TCAF1	0.06680720126885807
0	TCERG1L	0.043238132746832816
0	TDO2	0.5
0	TEC	0.06680720126885807
0	TECPR1	0.020613416668581838
0	TECTA	0.0019605459995036254
0	TEKT5	0.1178399567145188
0	TELO2	0.06680720126885807
0	TGIF1	0.5
0	THADA	0.043238132746832816
0	THAP2	0.27014568730370997
0	THBS1	0.12410653949496181
0	THBS3	0.03681913506015133
0	THOC2	0.002374903384609396
0	THOP1	0.03681913506015133
0	THSD1	0.0038303805675897287
0	TICRR	0.03681913506015133
0	TIE1	0.002374903384609396
0	TIGD4	0.23975006109347674
0	TINAGL1	0.23975006109347674
0	TJP2	0.011671101006445408
0	TLK1	0.020613416668581838
0	TLR10	0.03681913506015133
0	TM4SF4	0.23975006109347674
0	TMEM104	0.1178399567145188
0	TMEM126B	0.23975006109347674
0	TMEM131	0.00971827633286282
0	TMEM139	0.03681913506015133
0	TMEM155	0.5
0	TMEM164	0.5
0	TMEM173	0.5
0	TMEM178A	0.06680720126885807
0	TMEM202	0.006664164390408773
0	TMEM209	0.5
0	TMEM225	0.002213262928959916
0	TMEM38A	0.06680720126885807
0	TMEM51	0.23975006109347674
0	TMEM74	0.02312834432818315
0	TMOD4	0.23975006109347674
0	TMPRSS11D	0.12410653949496181
0	TMPRSS11F	0.043238132746832816
0	TMPRSS2	0.23975006109347674
0	TNFAIP3	0.03681913506015133
0	TNFAIP8	0.12410653949496181
0	TNP2	0.5
0	TONSL	0.020613416668581838
0	TOP3A	0.03681913506015133
0	TOP3B	0.1178399567145188
0	TPK1	0.12410653949496181
0	TPTE2	0.0012844157635113558
0	TRAF3IP1	0.12410653949496181
0	TRAF3IP3	0.03681913506015133
0	TRAJ50	0.5
0	TRAM2	0.23975006109347674
0	TRAPPC5	0.23975006109347674
0	TRAV26-2	0.12410653949496181
0	TRBC2	0.06680720126885807
0	TRDC	0.23975006109347674
0	TRGV2	0.03681913506015133
0	TRH	0.020613416668581838
0	TRIM35	0.23975006109347674
0	TRIM36	0.0038303805675897287
0	TRIM43	0.12410653949496181
0	TRIM47	0.12410653949496181
0	TRIM51	0.003413021798631594
0	TRIM69	0.03681913506015133
0	TRPC4	8.841728520080335e-05
0	TRPC7	0.007298381846662381
0	TRPM5	0.06680720126885807
0	TSG101	0.5
0	TSHZ3	0.010586476243073899
0	TSKU	0.1178399567145188
0	TSPAN33	0.23975006109347674
0	TSPEAR	0.020613416668581838
0	TTBK1	0.017399608104932157
0	TTC13	0.12410653949496181
0	TTR	0.08292833017145501
0	TTYH2	0.1178399567145188
0	TUBA3E	0.27014568730370997
0	TUBAL3	0.17288929307558015
0	TUBB3	0.006664164390408773
0	TUBB4A	0.031715712644305616
0	TULP2	0.17288929307558015
0	TULP4	0.011671101006445408
0	TXK	0.06680720126885807
0	TXNDC2	0.020613416668581838
0	TYRP1	0.03681913506015133
0	UBA7	0.5
0	UBN1	0.020613416668581838
0	UBN2	0.02342708880193688
0	UBQLN4	0.23975006109347674
0	UBR7	0.03681913506015133
0	UGT2A1	0.06680720126885807
0	UGT2B15	0.011671101006445408
0	UGT2B4	0.1029516053660342
0	UHMK1	0.23975006109347674
0	UNC119B	0.5
0	UNC5C	0.011671101006445408
0	UNC80	0.035155706261099644
0	UROS	0.23975006109347674
0	USP25	0.12410653949496181
0	USP26	0.002213262928959916
0	USP32	0.011671101006445408
0	USP33	0.011671101006445408
0	USP36	0.12410653949496181
0	USP46	0.12410653949496181
0	USP5	0.020613416668581838
0	USPL1	0.06680720126885807
0	UTP14C	0.011671101006445408
0	VANGL1	0.06680720126885807
0	VARS2	0.06680720126885807
0	VASP	0.17288929307558015
0	VIL1	0.06680720126885807
0	VIM	0.034639941610601
0	VN1R1	0.03681913506015133
0	VN1R2	0.020613416668581838
0	VPS11	0.5
0	VPS13A	0.00043704360564923706
0	VPS28	0.5
0	VPS33A	0.12410653949496181
0	VPS51	0.020613416668581838
0	VSTM4	0.5
0	VWA2	0.12410653949496181
0	VWC2L	0.020613416668581838
0	VWDE	0.5
0	WDFY2	0.5
0	WDHD1	0.020613416668581838
0	WDR3	0.17288929307558015
0	WDR36	0.08292833017145501
0	WDR64	0.00971827633286282
0	WFDC11	0.23975006109347674
0	WFS1	0.06680720126885807
0	WIPF2	0.1178399567145188
0	WIPF3	0.23975006109347674
0	WISP3	0.020613416668581838
0	XAGE5	0.12410653949496181
0	XKR7	0.05949536044656177
0	XKRX	0.12410653949496181
0	XPO4	0.08292833017145501
0	XRCC5	0.020613416668581838
0	XXbac-BPG32J3.19	0.23975006109347674
0	XYLT1	0.0002560022610949515
0	YBX3	0.12410653949496181
0	YLPM1	0.00971827633286282
0	YPEL5	0.12410653949496181
0	YY1AP1	0.006664164390408773
0	ZBED1	0.011671101006445408
0	ZBED4	0.011671101006445408
0	ZBTB10	0.5
0	ZBTB20	0.0007480821448727746
0	ZBTB7B	0.006664164390408773
0	ZBTB9	0.12410653949496181
0	ZC3H13	0.03681913506015133
0	ZCWPW1	0.06680720126885807
0	ZFAND6	0.12410653949496181
0	ZFAT	0.0012844157635113558
0	ZFP28	0.23975006109347674
0	ZFP69B	0.23975006109347674
0	ZFP82	0.06680720126885807
0	ZFYVE19	0.5
0	ZIM3	0.012980025598278298
0	ZKSCAN4	0.23975006109347674
0	ZNF106	0.08292833017145501
0	ZNF16	0.12410653949496181
0	ZNF197	0.020613416668581838
0	ZNF213	0.23975006109347674
0	ZNF275	0.06680720126885807
0	ZNF300	0.08292833017145501
0	ZNF317	0.12410653949496181
0	ZNF318	0.043238132746832816
0	ZNF333	0.06680720126885807
0	ZNF341	0.020613416668581838
0	ZNF398	0.012980025598278298
0	ZNF404	0.23975006109347674
0	ZNF439	0.03681913506015133
0	ZNF471	0.031715712644305616
0	ZNF474	0.03681913506015133
0	ZNF483	0.1178399567145188
0	ZNF516	0.004146949039580064
0	ZNF528	0.03681913506015133
0	ZNF559	0.03681913506015133
0	ZNF583	0.12410653949496181
0	ZNF599	0.12410653949496181
0	ZNF600	0.011671101006445408
0	ZNF605	0.06680720126885807
0	ZNF608	0.006664164390408773
0	ZNF610	0.011671101006445408
0	ZNF669	0.06680720126885807
0	ZNF671	0.011671101006445408
0	ZNF677	0.0038303805675897287
0	ZNF700	0.012980025598278298
0	ZNF71	0.03681913506015133
0	ZNF716	0.0013684410438419567
0	ZNF724P	0.020613416668581838
0	ZNF727	0.011671101006445408
0	ZNF74	0.03681913506015133
0	ZNF750	0.27014568730370997
0	ZNF761	0.03681913506015133
0	ZNF77	0.12410653949496181
0	ZNF791	0.23975006109347674
0	ZNF80	0.006664164390408773
0	ZNF812	0.03681913506015133
0	ZNF823	0.03681913506015133
0	ZNF827	0.002213262928959916
0	ZNF835	0.007298381846662381
0	ZNF84	0.05949536044656177
0	ZNF844	0.12410653949496181
0	ZNF862	0.011671101006445408
0	ZNRF3	0.12410653949496181
0	ZP1	0.06680720126885807
0	ZRANB3	0.0012844157635113558
0	ZSCAN5B	0.043238132746832816
0	ZSWIM3	0.020613416668581838
0	ZSWIM8	0.08292833017145501
0	AMOT	0.011671101006445408
0	ANKRD18A	0.5
0	ARHGEF11	0.007298381846662381
0	BCHE	0.0002560022610949515
0	CABIN1	0.06680720126885807
0	CAMSAP1	0.02342708880193688
0	CAP1	0.5
0	ELF1	0.12410653949496181
0	ELL	0.03681913506015133
0	FAM193A	0.03681913506015133
0	GABRA6	0.017399608104932157
0	GABRB3	3.0755445176363945e-05
0	GLT1D1	0.011671101006445408
0	KCNA10	0.1178399567145188
0	MED1	0.043318408301560224
0	MNS1	0.12410653949496181
0	OR2T8	0.020613416668581838
0	OR5B21	0.011671101006445408
0	OR6A2	0.03681913506015133
0	PDIA4	0.1178399567145188
0	PLEKHG3	0.043238132746832816
0	POFUT2	0.23975006109347674
0	PRDM7	0.12410653949496181
0	PRKAA2	0.06680720126885807
0	PROSER1	0.043238132746832816
0	PRSS45	0.12410653949496181
0	RAPGEF2	0.0038303805675897287
0	RASSF5	0.5
0	RSAD1	0.12410653949496181
0	SAXO2	0.12410653949496181
0	SEC14L5	0.06680720126885807
0	SLC45A1	0.020613416668581838
0	SLITRK6	0.03681913506015133
0	SMARCA2	0.0038303805675897287
0	SMEK2	0.06680720126885807
0	SNAI1	0.06680720126885807
0	SNX18	0.12410653949496181
0	SPTLC3	0.23975006109347674
0	TBC1D9B	0.020613416668581838
0	TCEB3	0.06680720126885807
0	TMEM45B	0.5
0	TRIM68	0.12410653949496181
0	ZNF786	0.03681913506015133
0	ZNF814	0.12410653949496181
0	AGMO	0.007298381846662381
0	AGRN	0.03681913506015133
0	AKAP17A	0.011671101006445408
0	AKAP3	0.005495299383115243
0	AKAP6	0.00015029880372022516
0	APPBP2	0.011671101006445408
0	ARNT2	0.12410653949496181
0	BAZ1A	0.0038303805675897287
0	BOLA1	0.12410653949496181
0	C8B	0.011671101006445408
0	CARD18	0.06680720126885807
0	CASC4	0.12410653949496181
0	CASZ1	0.03681913506015133
0	CCDC102A	0.020613416668581838
0	CDHR3	0.02342708880193688
0	CHIT1	0.043238132746832816
0	CNNM2	0.03681913506015133
0	CNTN6	6.374837460548529e-06
0	CST11	0.12410653949496181
0	DBT	0.12410653949496181
