	gene	pvalue
0	ABCA4	0.030607317477300996
0	ABL1	0.2118553985833967
0	AIMP2	0.17288929307558015
0	ARID4A	0.2202003490695016
0	BAZ2B	0.40160807138748567
0	BZW1	0.12410653949496181
0	CARD9	0.23975006109347674
0	CFAP58	0.31867594411696853
0	CLK2	0.09521513191276199
0	COG4	0.25116747718025106
0	COL2A1	0.10796246947007015
0	CR2	0.11651899113695269
0	CSPG4	0.26089505965698856
0	CUL9	0.19541411542599535
0	DDX18	0.1508497912391739
0	DENND4B	0.1697837528792695
0	DOCK8	0.4708973672667564
0	EIF4A2	0.2326044092260709
0	EPHA8	0.16287665896402875
0	EXOC3L2	0.23975006109347674
0	GCH1	0.23975006109347674
0	GCN1L1	0.14759712920758405
0	HECTD4	0.06931575261797257
0	HELZ	0.13078611800697476
0	KIFAP3	0.17726973988675065
0	LGI4	0.12410653949496181
0	LONP2	0.2118553985833967
0	LONRF3	0.5
0	LRP1	0.33571368419147135
0	MBNL2	0.06680720126885807
0	MBTPS1	0.5
0	NAT2	0.5
0	NCOR1	0.3130172326560315
0	NPB	0.5
0	PAN2	0.09648779550526271
0	PDGFRA	0.26912632899425026
0	PHF20	0.17478740306164908
0	PLVAP	0.34154569915480437
0	POLR2M	0.23975006109347674
0	RAD21	0.13815145866874173
0	RB1	0.27663617314515243
0	RBM12B	0.3085375387259869
0	REP15	0.5
0	RFFL	0.5
0	RPA4	0.06680720126885807
0	SIPA1L2	0.33846111951068963
0	SLC2A4	0.2071080891212626
0	SPAG17	0.19507707415096315
0	SPEF2	0.10119800798647938
0	STX1A	0.23975006109347674
0	SVEP1	0.2722269886373513
0	TRAV27	0.5
0	UTP20	0.16083517063280367
0	ZC3H6	0.14193823728614724
0	ZNF3	0.36183680491588155
0	AKNAD1	0.18065521426308934
0	ASNS	0.5
0	C1QTNF9B	0.5
0	COL11A1	0.33798867156909285
0	DISC1	0.34154569915480437
0	HDLBP	0.24812123722213147
0	HPS4	0.2266273523768682
0	INSR	0.09121121972586793
0	MRC1	0.3660525603860326
0	NOS1	0.19568296915377592
0	PDS5B	0.08697250839995457
0	PTPRD	0.09101689892529752
0	SF1	0.14592027257189422
0	SIM1	0.2234104383543487
0	SLC4A5	0.34154569915480437
0	SPTBN2	0.14102943788077937
0	SWI5	0.12410653949496181
0	TBX5	0.34154569915480437
0	ZDHHC22	0.12410653949496181
0	ABCA12	0.021376846460291067
0	ASXL3	0.156160710838108
0	ATP8B1	0.2973962611250344
0	CNTN6	0.17726973988675065
0	DBF4B	0.12410653949496181
0	DVL2	0.19323811538561636
0	ESPL1	0.12232403356329069
0	FAM83D	0.12410653949496181
0	GLIPR1L2	0.12410653949496181
0	GPANK1	0.12410653949496181
0	GRM5	0.3724667219502814
0	H2AFZ	0.5
0	PDE1A	0.34154569915480437
0	PIKFYVE	0.22484589898444546
0	PLEKHG4B	0.24948114930188048
0	RAI1	0.05505906173293481
0	SLC45A1	0.21133903708531776
0	SNRPN	0.5
0	TP53TG3D	0.5
0	TYRO3	0.5
0	UGT1A7	0.5
0	ABCA8	0.4652894524672906
0	ACAN	0.162816916077326
0	ACLY	0.17726973988675065
0	ACPP	0.3890798430880829
0	ACVR2A	0.23975006109347674
0	ADCY8	0.14629207013691642
0	ALKBH4	0.5
0	ANK3	0.10047301589026619
0	ANKHD1-EIF4EBP3	0.05176113255657194
0	AP1B1	0.12961568270698093
0	APOBR	0.23975006109347674
0	ARHGEF9	0.12410653949496181
0	ARID1A	0.06760595919265516
0	ARID5B	0.15371708296369768
0	ATG2A	0.2858038224766658
0	ATG2B	0.10119800798647938
0	ATG4D	0.3027883081676732
0	ATN1	0.15524721715861745
0	BDP1	0.5
0	BLZF1	0.15865525393145707
0	BPTF	0.07516892763429864
0	BRD3	0.06680720126885807
0	BSDC1	0.12410653949496181
0	BTN3A3	0.28185143082538655
0	C10orf35	0.5
0	C14orf142	0.23975006109347674
0	C15orf52	0.2118553985833967
0	C19orf47	0.12410653949496181
0	CAPNS2	0.23975006109347674
0	CCDC88C	0.28537519402908695
0	CD81	0.12410653949496181
0	CEP350	0.08494559672720137
0	CEP55	0.2118553985833967
0	CHKB	0.06680720126885807
0	CHSY1	0.31867594411696853
0	CLCN7	0.12410653949496181
0	COL1A1	0.4218344747759831
0	COX6C	0.5
0	CSMD1	0.214953087532952
0	CTNNB1	0.2326044092260709
0	CUX1	0.34154569915480437
0	CYP1A2	0.34154569915480437
0	DDX46	0.31867594411696853
0	DGCR6L	0.23975006109347674
0	DMP1	0.23975006109347674
0	DNAAF1	0.1029516053660342
0	DNMT1	0.31123032794672717
0	DXO	0.2118553985833967
0	E2F6	0.23975006109347674
0	ERC2	0.20232838096364303
0	ERN1	0.5
0	EXPH5	0.2169240328832196
0	FAM71A	0.34154569915480437
0	FAM83H	0.33846111951068963
0	FOXL2	0.25249253754692297
0	FUT4	0.3085375387259869
0	GALNT8	0.28537519402908695
0	GALNTL6	0.3312602917700287
0	GOLGB1	0.2102566278324305
0	HBP1	0.23975006109347674
0	HDAC7	0.5
0	HNRNPA3	0.3085375387259869
0	HOMER3	0.23975006109347674
0	HOXD11	0.5
0	HSP90AA1	0.12722529132316834
0	IL12A	0.5
0	INSM1	0.23975006109347674
0	IPO13	0.03681913506015133
0	IRS4	0.26354462843276905
0	ITGA8	0.13419081364638036
0	KAT7	0.3027883081676732
0	KCNA1	0.20232838096364303
0	KEAP1	0.13177623864148635
0	KIAA1462	0.30853753872598694
0	KIF3C	0.38992730898245953
0	KRT24	0.020613416668581838
0	KRT82	0.5
0	KTI12	0.5
0	LCE1F	0.23975006109347674
0	LPO	0.5
0	LRRK1	0.08786716782211257
0	MAP3K6	0.4012936743170763
0	MED9	0.5
0	MET	0.43070706724817814
0	MIOS	0.21133903708531776
0	MOGS	0.03681913506015133
0	MYO10	0.23772984650044304
0	NAA15	0.28537519402908695
0	NAV1	0.3780791642074651
0	NCOA1	0.1489765308040839
0	NNAT	0.5
0	NOTCH4	0.15524721715861745
0	NPR2	0.2701456873037099
0	OTOGL	0.19078695285251068
0	P4HA1	0.03681913506015133
0	PAX9	0.06680720126885807
0	PCDHA9	0.18699093729389726
0	PCDHB9	0.15371708296369768
0	PCNT	0.2019446602507341
0	PDE1C	0.34154569915480437
0	PDGFRB	0.17288929307558015
0	PFKFB4	0.5
0	PIP4K2A	0.2266273523768682
0	PKD1	0.4119860265969205
0	PLEKHA6	0.44399064942490946
0	POLR1A	0.46752612668265014
0	POLR2H	0.23975006109347674
0	PPFIA3	0.5
0	PREX2	0.22777254689466497
0	PRKD3	0.36183680491588155
0	PRRC2A	0.43836087161744575
0	PTPRE	0.5
0	PTPRF	0.3638617733347751
0	RASGRP1	0.5
0	REXO4	0.12410653949496181
0	RPS4Y1	0.5
0	RUVBL1	0.06680720126885807
0	SARS2	0.23975006109347674
0	SCAF11	0.46326405154088707
0	SEMA5B	0.26354462843276905
0	SH3RF1	0.11929641465821778
0	SHD	0.06680720126885807
0	SLC22A15	0.23975006109347674
0	SLC35D3	0.23975006109347674
0	SMARCC2	0.2948192758132836
0	SNCA	0.5
0	SP4	0.38641499634222376
0	SPATA32	0.06680720126885807
0	SPRR2D	0.5
0	SPTSSA	0.5
0	STARD7	0.5
0	STRIP1	0.2071080891212626
0	STXBP5L	0.25116747718025106
0	TBX3	0.38641499634222376
0	TIMM23B	0.5
0	TMEM39B	0.12410653949496181
0	TMEM64	0.5
0	TNPO3	0.2326044092260709
0	TRAM2	0.5
0	TRHDE	0.156160710838108
0	UBXN2B	0.12410653949496181
0	VCPIP1	0.25116747718025106
0	YIPF4	0.5
0	YWHAE	0.23975006109347674
0	ZBTB1	0.33250277105101456
0	ZBTB34	0.23975006109347674
0	ZFP37	0.25116747718025106
0	ZNF148	0.07445733658938286
0	ZNF507	0.19568296915377592
0	ZNF572	0.2919412103851826
0	ZNF782	0.2071080891212626
0	ZNFX1	0.4694796111628693
0	ANKRD45	0.5
0	ATAD5	0.01669806215131074
0	ATP2A1	0.31867594411696853
0	C15orf53	0.23975006109347674
0	C2orf71	0.25116747718025106
0	C9orf156	0.25116747718025106
0	CDH22	0.31867594411696853
0	CERK	0.12410653949496181
0	CLEC1A	0.12410653949496181
0	CR1	0.15371708296369768
0	DPH7	0.23975006109347674
0	DSP	0.48364214185726817
0	EGLN1	0.23975006109347674
0	FLG	0.4181359675471803
0	FRAS1	0.15364764363372563
0	GBA2	0.5
0	IQCH	0.15371708296369768
0	KCNH3	0.13419081364638036
0	MFHAS1	0.28185143082538655
0	MINK1	0.3312602917700287
0	MROH2B	0.07283699448942575
0	NCAM2	0.10154589378858392
0	OR2T10	0.3085375387259869
0	OR52N2	0.12410653949496181
0	OR5H15	0.12410653949496181
0	PPP1R36	0.23975006109347674
0	PRAMEF1	0.3759148170229246
0	PTGDR	0.23975006109347674
0	RAB11FIP5	0.1029516053660342
0	RAPH1	0.2266273523768682
0	RGS12	0.18065521426308934
0	SLX4	0.4657737372412054
0	SPAST	0.19323811538561636
0	SPCS2	0.5
0	SPTLC2	0.06680720126885807
0	THEM5	0.12410653949496181
0	TLR10	0.0652850090578681
0	TMED6	0.28185143082538655
0	UBE2M	0.25249253754692297
0	USP4	0.2701456873037099
0	VAMP2	0.23975006109347674
0	XRN1	0.28537519402908695
0	ZCCHC11	0.24812123722213147
0	ZNF532	0.4375692900402015
0	ZNF585A	0.5
0	AC025048.1	0.5
0	ACAP2	0.03681913506015133
0	ALMS1	0.45692715711961585
0	AVPR1A	0.34154569915480437
0	BAP1	0.08697250839995457
0	C8orf59	0.5
0	CATSPER4	0.12410653949496181
0	CHD4	0.47589455783789314
0	COL6A6	0.07505559037402953
0	DAGLB	0.3312602917700287
0	DNAJC16	0.018194433100354263
0	DPEP3	0.12410653949496181
0	FAM133B	0.23975006109347674
0	GBP3	0.12410653949496181
0	HEATR1	0.24948114930188048
0	HEG1	0.18065521426308934
0	HNRNPUL2	0.3027883081676732
0	IMPAD1	0.23975006109347674
0	IQGAP3	0.2701456873037099
0	ITGB6	0.2266273523768682
0	KIAA1614	0.2266273523768682
0	KIF21B	0.22484589898444546
0	KLF5	0.25634538013096175
0	KRTAP13-4	0.5
0	KRTAP4-12	0.5
0	LAMA1	0.29215460242739477
0	LDHB	0.27014568730370997
0	LONP1	0.10796246947007015
0	LRP2	0.381608933237345
0	MUC7	0.5
0	MUSK	0.2266273523768682
0	NCKAP5	0.31461726006132307
0	NLRP5	0.18065521426308934
0	ODF3L2	0.5
0	OXTR	0.23975006109347674
0	PDHA1	0.06680720126885807
0	PLXNA1	0.16509555930167136
0	POFUT2	0.27014568730370997
0	RAD54L	0.19323811538561636
0	RFC1	0.38641499634222376
0	RP1L1	0.14529258553439778
0	RPL8	0.23975006109347674
0	SMG1	0.0849757791869567
0	SYDE1	0.12410653949496181
0	TEX15	0.18703139874544122
0	TRPM3	0.21994085642576733
0	UBR5	0.21550542815742757
0	WDR6	0.2326044092260709
0	XRCC4	0.03681913506015133
0	ZNF236	0.3212496936803483
0	ZNF662	0.3085375387259869
0	ZNF732	0.23975006109347674
0	DLX6	0.5
0	LSMEM2	0.23975006109347674
0	MMRN1	0.18554668476134878
0	MRPS36	0.23975006109347674
0	NRXN1	0.18240499717097647
0	SCN2A	0.292414962828643
0	WDR90	0.2202003490695016
0	XXbac-BPG116M5.17	0.08850799143740207
0	ABCA10	0.2266273523768682
0	ADAMTS4	0.020613416668581838
0	ADCY6	0.3027883081676732
0	ADGRL1	0.36183680491588155
0	AIRE	0.23975006109347674
0	ANKRD12	0.33869580096313867
0	ANKRD26	0.10499983587780476
0	AP1M2	0.5
0	AP5M1	0.5
0	ARFGEF1	0.2948192758132836
0	ARL2BP	0.5
0	ARMC9	0.28185143082538655
0	ATM	0.4494811383001106
0	BAG6	0.06680720126885807
0	BPIFA2	0.23975006109347674
0	BPIFA3	0.2266273523768682
0	C2	0.5
0	C6orf222	0.3027883081676732
0	CASZ1	0.21133903708531776
0	CBLB	0.38641499634222376
0	CCDC47	0.18554668476134878
0	CCL3	0.23975006109347674
0	CCR7	0.23975006109347674
0	CD109	0.22484589898444546
0	CD3EAP	0.25249253754692297
0	CDK12	0.0581852128634685
0	CELSR3	0.4834147124647999
0	CILP2	0.2326044092260709
0	CLCF1	0.23975006109347674
0	CLUH	0.2701456873037099
0	COL24A1	0.45770010383673604
0	COL28A1	0.3085375387259869
0	COL7A1	0.033903660220591304
0	CPNE1	0.28537519402908695
0	CTCF	0.28537519402908695
0	CXCL8	0.23975006109347674
0	DCTN5	0.23975006109347674
0	DDX23	0.4403823076297575
0	DHX58	0.3085375387259869
0	DLGAP1	0.18554668476134878
0	DNAH8	0.3021664749171442
0	EIF5B	0.404574917315749
0	EXOSC5	0.12410653949496181
0	F2RL3	0.5
0	F8	0.5
0	FAM171B	0.1029516053660342
0	FAM217B	0.5
0	FAM89B	0.27014568730370997
0	FANCM	0.16137402675556078
0	FER	0.31867594411696853
0	FLNA	0.28564981074972434
0	FURIN	0.3312602917700287
0	GAPVD1	0.5
0	GGN	0.23975006109347674
0	GHDC	0.27014568730370997
0	GLRA4	0.23975006109347674
0	GPR84	0.12410653949496181
0	HMCES	0.25249253754692297
0	HPSE	0.17288929307558015
0	HTT	0.10420640184207436
0	HUWE1	0.14835876316103014
0	IDH1	0.36183680491588155
0	INF2	0.06560520725649942
0	ISM1	0.23975006109347674
0	ITGB1	0.38992730898245953
0	ITLN2	0.27014568730370997
0	ITPR3	0.15674997279179403
0	JAK1	0.36183680491588155
0	KALRN	0.11953599541238669
0	KBTBD6	0.3085375387259869
0	KCNJ5	0.12410653949496181
0	KCNS2	0.07445733658938286
0	KIAA0100	0.3844353634712867
0	KIRREL2	0.2071080891212626
0	KMT2A	0.4172090193778892
0	KRT31	0.36183680491588155
0	LCN2	0.12410653949496181
0	LCOR	0.5
0	MAP1B	0.5
0	MARCH2	0.5
0	MDGA1	0.12410653949496181
0	MECOM	0.12841962897892828
0	MED14	0.03681913506015133
0	MPV17L2	0.23975006109347674
0	MRPL22	0.5
0	MRPS2	0.5
0	MSRB2	0.12410653949496181
0	MTERF4	0.5
0	MTOR	0.43070706724817814
0	MUC5B	0.3698294238132646
0	NBPF12	0.18065521426308934
0	NEDD4	0.3027883081676732
0	NFE2L2	0.2741714677314068
0	NIN	0.09045030208713284
0	NLRP10	0.31867594411696853
0	NOL9	0.28185143082538655
0	NOTCH2	0.2326044092260709
0	NUP188	0.5
0	NUP210	0.1995375982741186
0	PADI2	0.19323811538561636
0	PCDHB7	0.2118553985833967
0	PCDHGA9	0.2541657867760727
0	PCDHGC5	0.36183680491588155
0	PHKA2	0.3759148170229246
0	PHYHIPL	0.36183680491588155
0	PKHD1	0.34923900190840995
0	PLEKHA1	0.23975006109347674
0	PLEKHA4	0.2202003490695016
0	PLXNB3	0.3759148170229246
0	PLXND1	0.37102482449091356
0	PNMA1	0.34154569915480437
0	POLG2	0.5
0	PPAN-P2RY11	0.25249253754692297
0	PPIP5K1	0.5
0	PPL	0.47095335812823186
0	PPP1R12C	0.5
0	PPP1R15B	0.39463401306714063
0	PPP1R17	0.5
0	PRELP	0.5
0	PRF1	0.38641499634222376
0	PROM2	0.3085375387259869
0	PTCH1	0.08674273416073924
0	PTGIS	0.5
0	PTK7	0.14442218317324246
0	PTN	0.5
0	RBM15	0.2500921285353972
0	RERE	0.26354462843276905
0	RFC4	0.28185143082538655
0	RFT1	0.17288929307558015
0	RGS2	0.5
0	RIBC2	0.23975006109347674
0	RPL10	0.23975006109347674
0	RSL1D1	0.34154569915480437
0	SCN3A	0.047163271509108436
0	SDE2	0.3085375387259869
0	SERTAD4	0.23975006109347674
0	SHROOM1	0.25249253754692297
0	SLC30A5	0.5
0	SLC9A4	0.5
0	SLCO5A1	0.24812123722213147
0	SNRNP200	0.38641499634222376
0	SPRR2F	0.5
0	SPX	0.23975006109347674
0	ST6GALNAC6	0.23975006109347674
0	STX8	0.12410653949496181
0	TEP1	0.20565689588812947
0	TEX2	0.34154569915480437
0	TNFSF11	0.5
0	TRDV3	0.23975006109347674
0	TRMT11	0.06680720126885807
0	TTLL5	0.4403823076297575
0	UBP1	0.2071080891212626
0	UNC45B	0.3027883081676732
0	WASL	0.5
0	WNK1	0.07928255717587579
0	ZFP57	0.09696542614120535
0	ZMYM2	0.3759148170229246
0	ZNF354C	0.14442218317324246
0	ZNF462	0.2858038224766658
0	ZNF655	0.2071080891212626
0	ZNF845	0.31867594411696853
0	AHCTF1	0.21133903708531776
0	AK9	0.19323811538561636
0	ARHGAP30	0.2266273523768682
0	CAPN13	0.34154569915480437
0	CFAP43	0.23664473269004493
0	EIF4G2	0.24948114930188053
0	ELP5	0.3085375387259869
0	FMO4	0.2266273523768682
0	GRM4	0.2118553985833967
0	IGSF1	0.18065521426308934
0	KRBA2	0.1117714372856603
0	MYO9B	0.13815145866874173
0	NOP14	0.11929641465821778
0	STH	0.23975006109347674
0	TCF20	0.4501206090999956
0	TENM1	0.11666592662832381
0	THSD7B	0.2680509321250335
0	TSPAN3	0.06680720126885807
0	ZNF283	0.2266273523768682
0	ZNF536	0.2648253350266712
0	C16orf87	0.5
0	CAMK2G	0.3027883081676732
0	CHODL	0.23975006109347674
0	COPS7A	0.5
0	COX20	0.5
0	DYSF	0.35168301340313124
0	EDEM1	0.3027883081676732
0	ELF3	0.1639211265808641
0	EPHB3	0.24948114930188053
0	FANCA	0.15743932066820998
0	FBXL21	0.23975006109347674
0	FRG1B	0.23975006109347674
0	GNGT2	0.23975006109347674
0	GOLGA6C	0.23975006109347674
0	HMGB2	0.3027883081676732
0	IGHV3-66	0.5
0	LRRC20	0.5
0	MEI1	0.39463401306714063
0	MRGBP	0.27014568730370997
0	OR2H2	0.23975006109347674
0	PPIC	0.23975006109347674
0	SNX33	0.07652094207940999
0	ZSWIM2	0.18554668476134878
0	ANKAR	0.18065521426308934
0	C16orf59	0.5
0	CEP250	0.35168301340313124
0	CPPED1	0.23975006109347674
0	ELAVL1	0.3759148170229246
0	FAM63A	0.2118553985833967
0	GGCX	0.2080373514062513
0	IFT140	0.2118553985833967
0	IL17B	0.23975006109347674
0	IL2RG	0.5
0	LAMA2	0.21813746442026466
0	MYCBP2	0.28565664375611066
0	RASGEF1A	0.23975006109347674
0	RTN1	0.2266273523768682
0	SP3	0.5
0	TSNAX	0.23975006109347674
0	UBR4	0.21099714395183206
0	UBTF	0.25116747718025106
0	UFSP2	0.5
0	VPS13D	0.06849756227649843
0	WBP5	0.5
0	ZNF516	0.3890798430880829
0	ADGRF1	0.2326044092260709
0	ANKRA2	0.5
0	ASB13	0.5
0	ASB16	0.5
0	C11orf30	0.20232838096364303
0	CCDC53	0.23975006109347674
0	CD68	0.5
0	CENPF	0.08139846331051881
0	CNST	0.17938594664943608
0	COL6A3	0.4840789010998533
0	DHRS9	0.34154569915480437
0	DNAH11	0.442739371481698
0	DNAH7	0.21598492763889343
0	ESYT1	0.11651899113695269
0	FAT3	0.4902283015953874
0	GGA1	0.12410653949496181
0	GGT6	0.5
0	HECW2	0.15674997279179403
0	IFNA7	0.23975006109347674
0	IGKV1-5	0.5
0	INO80	0.18165107044344897
0	JADE3	0.12410653949496181
0	KRI1	0.20765618962278004
0	LCE3A	0.5
0	LINGO4	0.5
0	MOB2	0.5
0	MORN3	0.23975006109347674
0	MPP3	0.03681913506015133
0	MRPL52	0.5
0	NARS	0.1178399567145188
0	PCDH12	0.1226390584033864
0	PNMA5	0.5
0	PTPRB	0.2858038224766658
0	RBM26	0.20232838096364303
0	RIN1	0.25249253754692297
0	RNF17	0.26354462843276905
0	S1PR1	0.31867594411696853
0	SLC22A12	0.18065521426308934
0	STAB1	0.13815145866874173
0	STAB2	0.10392548115687211
0	STK16	0.23975006109347674
0	TLN2	0.13362874657719392
0	TMEM50A	0.23975006109347674
0	TRANK1	0.1578121503676605
0	TWSG1	0.12410653949496181
0	UBE4B	0.1366211900551731
0	ZFYVE26	0.30491702183672975
0	ZNF681	0.5
0	ADAM28	0.23975006109347674
0	AFF3	0.25634538013096175
0	ASTN1	0.040059156863817086
0	BIK	0.23975006109347674
0	C4orf17	0.12410653949496181
0	CACNG2	0.25249253754692297
0	CALM1	0.23975006109347674
0	CREBBP	0.1231130932504575
0	DFFB	0.5
0	DOCK10	0.19807195457603705
0	EIF3E	0.3759148170229246
0	FAM107B	0.23975006109347674
0	FAM174A	0.23975006109347674
0	FEZ2	0.23975006109347674
0	FSCN2	0.23975006109347674
0	GPR55	0.12410653949496181
0	GRIN1	0.5
0	HELT	0.5
0	IRX3	0.5
0	MYO5B	0.23664473269004493
0	NAIP	0.23975006109347674
0	NLRP2	0.2778448951413973
0	OR5B2	0.12410653949496181
0	PALB2	0.13060453321296983
0	PASK	0.14442218317324246
0	PIGP	0.5
0	POLR2D	0.5
0	POU2F1	0.34154569915480437
0	PRMT6	0.25249253754692297
0	PXDN	0.19078695285251068
0	RASSF9	0.25249253754692297
0	RBMX2	0.23975006109347674
0	RPRD1A	0.12410653949496181
0	SCN1A	0.5
0	SLC39A8	0.5
0	SMARCA4	0.2106897518714348
0	SPAG11B	0.5
0	SPDYE6	0.5
0	SPINK9	0.5
0	SSPO	0.27289898530460716
0	TCL1B	0.5
0	THEMIS	0.38641499634222376
0	TICAM1	0.37759444471133924
0	TOPBP1	0.19444270590388257
0	UEVLD	0.5
0	UNC79	0.15781215036766055
0	USP44	0.23975006109347674
0	ZDBF2	0.31054309077841813
0	ATP13A2	0.23524321102939483
0	CXorf21	0.23975006109347674
0	EIF2AK3	0.12841962897892828
0	FAT1	0.48961042877167343
0	FRMD8	0.5
0	KIF26B	0.156160710838108
0	MBNL1	0.5
0	RNF169	0.5
0	VCAN	0.3328601500211692
0	ZNF276	0.18065521426308934
0	ZNF415	0.14442218317324246
0	ZZEF1	0.3271971271756934
0	ATRX	0.14011333428445516
0	CD164L2	0.5
0	DSCAM	0.2722269886373513
0	E2F8	0.12722529132316834
0	EFTUD2	0.38641499634222376
0	GAREM	0.15371708296369768
0	GPR108	0.2071080891212626
0	HTATIP2	0.5
0	IL34	0.23975006109347674
0	LGR5	0.24948114930188053
0	OR8K1	0.2071080891212626
0	PHRF1	0.13419081364638036
0	PPAPDC1A	0.5
0	RBM27	0.1029516053660342
0	SLC20A1	0.25116747718025106
0	UBN2	0.14193823728614724
0	WEE1	0.18554668476134878
0	ZNF404	0.36183680491588155
0	ZNF99	0.15865525393145707
0	C11orf87	0.5
0	FBXO16	0.5
0	IMPG2	0.18703139874544122
0	NEURL4	0.5
0	SAMD4B	0.34154569915480437
0	SEC23IP	0.4391624250505174
0	ACTL7B	0.06680720126885807
0	BOD1L1	0.2722269886373513
0	FBN3	0.09244879948280016
0	HERC2	0.08735219893418855
0	HOXA7	0.25249253754692297
0	LRRIQ1	0.14491935880375412
0	MGAT1	0.2541657867760727
0	MTBP	0.25249253754692297
0	PDZD2	0.2169240328832196
0	SELENBP1	0.36183680491588155
0	SIT1	0.5
0	SNRNP70	0.12410653949496181
0	STAG1	0.19541411542599535
0	UBN1	0.06724049007190756
0	ZNF831	0.009435418953731218
0	ADH4	0.23975006109347674
0	AKAP13	0.4031642534423917
0	AMELX	0.5
0	ANP32A	0.2701456873037099
0	APBB3	0.5
0	APEX2	0.06680720126885807
0	ARID4B	0.2118553985833967
0	ASPM	0.13150528596342842
0	ATP9A	0.15524721715861745
0	BTBD17	0.23975006109347674
0	C14orf183	0.23975006109347674
0	C2CD3	0.03630046972497867
0	CAD	0.14663536334888122
0	CASKIN1	0.25249253754692297
0	CATIP	0.5
0	CCNY	0.17288929307558015
0	CMTM8	0.5
0	CNFN	0.5
0	CNTN3	0.11836178531892866
0	COPS2	0.28185143082538655
0	CORO1C	0.03681913506015133
0	CRBN	0.5
0	CSRNP3	0.14442218317324246
0	CXCL14	0.23975006109347674
0	CYP11A1	0.5
0	CYP3A4	0.020613416668581838
0	DENND3	0.28185143082538655
0	DMRT2	0.3085375387259869
0	DNAH10	0.4375510814405504
0	DNAH17	0.06868357734065345
0	DNTT	0.28185143082538655
0	DOPEY2	0.27394489975844516
0	DUSP16	0.34154569915480437
0	DUSP8	0.34154569915480437
0	FAM166A	0.34154569915480437
0	FAM21C	0.29794154528258887
0	FANCI	0.2973962611250344
0	FBXO36	0.5
0	FGB	0.5
0	FOXI3	0.23975006109347674
0	FUT11	0.23975006109347674
0	FZD3	0.25249253754692297
0	GALM	0.12410653949496181
0	GARNL3	0.16206329387880952
0	GTF2F1	0.5
0	HOXC5	0.23975006109347674
0	ID1	0.5
0	IDI2	0.23975006109347674
0	IL17REL	0.12410653949496181
0	ITGAM	0.24948114930188053
0	JAKMIP1	0.011671101006445408
0	KIFC2	0.3312602917700287
0	KL	0.3312602917700287
0	KRT84	0.2266273523768682
0	LAMB1	0.13815145866874173
0	LIMA1	0.36183680491588155
0	LRFN5	0.04449282693327167
0	MAGEA11	0.23975006109347674
0	MAPKAPK3	0.34154569915480437
0	MED11	0.5
0	MEOX1	0.12410653949496181
0	MID1	0.25249253754692297
0	MIPOL1	0.2071080891212626
0	MPHOSPH8	0.31867594411696853
0	MS4A14	0.39463401306714063
0	MTUS1	0.18554668476134878
0	MYCN	0.03681913506015133
0	N4BP2	0.17288929307558015
0	NCEH1	0.34154569915480437
0	NEUROD6	0.06680720126885807
0	NHLH2	0.5
0	NIP7	0.5
0	NKX2-8	0.5
0	NMUR2	0.23975006109347674
0	NPAP1	0.31762814799862416
0	NPEPPS	0.34154569915480437
0	NRL	0.5
0	NUCB1	0.3085375387259869
0	OR2AE1	0.23975006109347674
0	OTUD5	0.23975006109347674
0	P2RX6	0.12410653949496181
0	PCDH1	0.13600796288455724
0	PCDH7	0.37102482449091356
0	PCDHGB1	0.25116747718025106
0	PEAK1	0.19078695285251068
0	PHACTR1	0.06680720126885807
0	PLCB3	0.19568296915377592
0	PLK3	0.07652094207940999
0	PLXNA2	0.23664473269004493
0	PLXNA4	0.2911531372066084
0	PPIAL4D	0.5
0	PREB	0.5
0	PRKAA2	0.1029516053660342
0	PRPF4	0.03681913506015133
0	PRSS53	0.5
0	QRICH2	0.10917734528295076
0	RAD51C	0.2266273523768682
0	RASAL3	0.25249253754692297
0	RBM6	0.24948114930188053
0	RHOV	0.06680720126885807
0	RICTOR	0.13815145866874173
0	RNF31	0.2701456873037099
0	SAMD13	0.23975006109347674
0	SDCBP2	0.23975006109347674
0	SDR16C5	0.12410653949496181
0	SEMA3A	0.2701456873037099
0	SERAC1	0.03681913506015133
0	SERPINE2	0.5
0	SFRP4	0.5
0	SHQ1	0.12410653949496181
0	SLC16A13	0.5
0	SLC52A2	0.36183680491588155
0	SLC7A13	0.23975006109347674
0	SLC8A3	0.0024579011751966885
0	SMCHD1	0.17288929307558015
0	SNAP47	0.36183680491588155
0	SNX11	0.5
0	SNX19	0.18065521426308934
0	STK36	0.4391624250505174
0	SUPV3L1	0.23975006109347674
0	SYT7	0.5
0	TMEM159	0.5
0	TMEM182	0.5
0	TMEM80	0.12410653949496181
0	TMPRSS7	0.12410653949496181
0	TNMD	0.23975006109347674
0	TPRN	0.25249253754692297
0	TRIM37	0.38641499634222376
0	TRIP11	0.36183680491588155
0	TRMT61A	0.5
0	TRPA1	0.1995375982741186
0	TSKS	0.38641499634222376
0	TTC13	0.07445733658938286
0	UBE3B	0.5
0	ULK4	0.37102482449091356
0	UNK	0.5
0	USH2A	0.3560890586276114
0	VARS2	0.2701456873037099
0	VSX1	0.5
0	WBSCR27	0.5
0	ZBTB21	0.397001340096381
0	ZBTB22	0.1903538882269885
0	ZDHHC5	0.34154569915480437
0	ZNF337	0.31867594411696853
0	ZNF418	0.36183680491588155
0	ZNF595	0.19323811538561636
0	ADARB2	0.38641499634222376
0	CKLF-CMTM1	0.5
