	gene	pvalue
0	DNAH3	0.3948134545286312
0	EIF4G1	0.29794154528258887
0	EPHB1	0.2481643142368739
0	FAM171A1	0.40486602989659504
0	FGF7	0.23975006109347674
0	FOXC2	0.07445733658938286
0	GAD2	0.21568128263528896
0	GPSM1	0.2071080891212626
0	HCRTR2	0.36183680491588155
0	HK1	0.4012936743170763
0	HTR3A	0.2326044092260709
0	INSR	0.022431135576457397
0	INTS1	0.0777901738960989
0	ITSN2	0.016503128830616255
0	KCNN3	0.07445733658938286
0	KIAA0753	0.12410653949496181
0	KIRREL	0.40683185788339593
0	KRTAP9-4	0.23975006109347674
0	L3MBTL1	0.4012936743170763
0	LAMA4	0.2957400337112551
0	LRRC28	0.5
0	LRRN3	0.08876492620607684
0	LY75	5.210597257904449e-05
0	MARK2	0.5
0	MCM5	0.38641499634222376
0	MNDA	0.5
0	MYH11	0.34739869932585066
0	NALCN	0.04176583282022252
0	NEB	0.40321592205399204
0	NOS1	0.33846111951068963
0	NPR3	0.5
0	NPY2R	0.3027883081676731
0	NTRK2	0.4298418975993331
0	OCLN	0.5
0	OR13F1	0.06406354823739109
0	OR13G1	0.2941624981456332
0	OR51B2	0.07652094207940999
0	PCDHGA1	0.13564805812883773
0	PJA2	0.25249253754692297
0	PLA2G4A	0.3743870208532736
0	POU3F2	0.5
0	PRPF40B	0.07652094207940999
0	PTPRA	0.5
0	RNF133	0.06182885520141673
0	RPS19	0.5
0	SCG2	0.5
0	SKAP1	0.5
0	SLC5A4	0.3312602917700287
0	SLC6A5	0.30550231110032505
0	SMC3	0.5
0	SORCS1	0.10626284483878379
0	SORL1	0.30550231110032505
0	SPAG16	0.0007480821448727746
0	SPANXN3	0.11929641465821778
0	SPIN3	0.23975006109347674
0	SRGAP3	0.14930883722440513
0	SSH1	0.5
0	SSR3	0.23975006109347674
0	SUV420H1	0.2442111583112968
0	TAF8	0.5
0	TEX14	0.3743870208532736
0	TEX26	0.36183680491588155
0	THEMIS2	0.25249253754692297
0	TMEM33	0.5
0	TPD52	0.5
0	TRIM49C	0.4319158714273632
0	TSPAN13	0.5
0	ZDHHC1	0.5
0	ZNF100	0.36183680491588155
0	ZNF786	0.5
0	ZSCAN1	0.32736042300928847
0	ASAP3	0.23975006109347674
0	COL27A1	0.3743870208532736
0	CPZ	0.08592866953139966
0	DLK1	0.28537519402908695
0	FOXO4	0.31867594411696853
0	GNL3L	0.5
0	HIST1H2BJ	0.23975006109347674
0	KIAA1551	0.46752612668265014
0	KLB	0.2754924937925467
0	PASD1	0.310785851084051
0	PTPN9	0.14442218317324246
0	ABCA8	0.30989819424706655
0	ADAMTS15	0.3743870208532736
0	ARHGEF6	0.262494866451186
0	ARID2	0.3743870208532736
0	ARSA	0.5
0	BTBD2	0.23975006109347674
0	C10orf71	0.22979869309197115
0	C11orf30	0.011229645944297345
0	CAD	0.3897172642136375
0	CEACAM8	0.5
0	CREBBP	0.22512945819098584
0	CSF2RB	0.08876492620607684
0	CST11	0.36183680491588155
0	EMILIN2	0.06583400801140711
0	FRMD7	0.22979869309197115
0	GBP7	0.11929641465821778
0	GNG11	0.5
0	GPRC6A	0.29664587929426633
0	HTR2A	0.5
0	IDUA	0.5
0	ITGAD	0.12480213679983754
0	ITPR3	0.18313651938475
0	MYH4	0.3152332907939817
0	MYO15A	0.4319158714273632
0	NRROS	0.2500921285353972
0	OR4X1	0.3027883081676732
0	OR5W2	0.310785851084051
0	OR8K3	0.3027883081676731
0	OVOL2	0.5
0	PSAPL1	0.39463401306714063
0	PTH2R	0.4155852047708812
0	PYROXD1	0.5
0	QPCTL	0.5
0	RGS22	0.20285142497963055
0	RNF213	0.26802521877210417
0	SBDS	0.5
0	SELV	0.5
0	SLCO5A1	0.08798678004634386
0	TCHH	0.32027636048542363
0	TMEM2	0.06832050240374159
0	TMEM207	0.5
0	TP63	0.4155852047708812
0	TRIM46	0.2071080891212626
0	VN1R2	0.2704344785732706
0	WDR72	0.4386852780320717
0	ZNF713	0.17425071188054242
0	ADAMTS17	0.30989819424706655
0	ADGRB1	0.060116400268406124
0	ARL14	0.5
0	ATXN1	0.24948114930188053
0	BRCA1	0.33250277105101456
0	C2orf66	0.5
0	CA2	0.5
0	CHST9	0.12410653949496181
0	CNTN3	0.4836471729981979
0	COL4A5	0.4302718524039751
0	DOCK2	0.4866050011641965
0	FAM47A	0.025417995852941282
0	GP2	0.32208361134185515
0	KIAA1429	0.4155852047708812
0	KIAA1755	0.08545176011539868
0	LCE1F	0.3085375387259869
0	MEIS2	0.39463401306714063
0	MFSD6	0.5
0	MUC7	0.23968545897703075
0	OR10G2	0.29794154528258887
0	OR2M7	0.3204039653235022
0	OR2T34	0.2754223878780643
0	OR3A3	0.1508497912391739
0	OR5M8	0.42505336956926293
0	OR8H1	0.33664498982999785
0	PDE4DIP	0.3027883081676731
0	PKLR	0.38641499634222376
0	PLCH2	0.4155852047708812
0	POC1B	0.5
0	RHOU	0.5
0	RP11-240B13.2	0.12085188928317159
0	SIGLEC6	0.34154569915480437
0	STK26	0.5
0	TATDN3	0.5
0	TBX20	0.33250277105101456
0	TMIGD1	0.36183680491588155
0	TRPC7	0.2106897518714348
0	TXLNB	0.20765618962278004
0	ZC3H3	0.3501556864684451
0	ABCB11	0.07491041803344625
0	ABCC4	0.10154589378858392
0	ABI3	0.3759148170229246
0	ADGRB2	0.5
0	ADGRL4	0.36893195749809315
0	ANKRD11	0.31867594411696853
0	ANP32D	0.5
0	ASCC3	0.37881036184169825
0	ATP10D	0.30550231110032505
0	C4orf33	0.5
0	CA10	0.14663536334888122
0	CACNA1H	0.5
0	CACNA2D4	0.26468405309239895
0	CCDC120	0.1029516053660342
0	CCDC39	0.5
0	CLCA4	0.16744389614072747
0	CNBD1	0.42756607029235294
0	COL26A1	0.002213262928959916
0	COLEC11	0.39463401306714063
0	COPA	0.40683185788339593
0	CRYGN	0.5
0	CYP2B6	0.5
0	CYTH2	0.23975006109347674
0	DCHS1	0.48340206315120454
0	DISP1	0.30989819424706655
0	DMP1	0.28688770181636525
0	DNAI2	0.21690432421099848
0	DRP2	0.04086137614932964
0	DSG1	0.11716048586884081
0	DTX1	0.020613416668581838
0	DYNC1I1	0.33869580096313867
0	EHD3	0.34154569915480437
0	FAM175A	0.5
0	FMR1	0.40683185788339593
0	GLT1D1	0.5
0	GPRASP2	0.42225963373647
0	HS6ST2	0.5
0	ITGAX	0.17316522786980731
0	KLRD1	0.34154569915480437
0	KRT33A	0.12410653949496181
0	KRTAP6-3	0.4012936743170763
0	KYNU	0.16393846657233058
0	LSG1	0.38641499634222376
0	MAPK11	0.5
0	MAPRE3	0.5
0	MDGA2	0.47216141737918704
0	MOG	0.31867594411696853
0	MYO7A	0.41341199593001027
0	NCAPD2	0.5
0	NFS1	0.5
0	NTNG2	0.40683185788339593
0	NUFIP1	0.23975006109347674
0	OPN1SW	0.1029516053660342
0	OR10S1	0.4319158714273632
0	OR4A5	0.3071104470318619
0	OR52L1	0.3501556864684451
0	OR6Q1	0.03337650758481726
0	OR8D4	0.2065880754936562
0	PAK3	0.06182885520141673
0	PCDH19	0.2813857384811673
0	PCDHGB6	0.016503128830616255
0	PCSK7	0.38641499634222376
0	PIK3R5	0.24948114930188053
0	PPP1R16B	0.26912632899425026
0	PTCRA	0.5
0	SCGB1D2	0.23975006109347674
0	SEMA3C	0.11651899113695269
0	SEMA6A	0.23753292878083876
0	SEMG2	0.40683185788339593
0	SGK223	0.18065521426308934
0	SPAG4	0.34154569915480437
0	SPC25	0.5
0	SPIB	0.5
0	ST18	0.4104236192709642
0	STARD8	0.2704344785732706
0	SYMPK	0.40683185788339593
0	TFPI2	0.12410653949496181
0	THBS3	0.23975006109347674
0	THOC2	0.41912824319291314
0	TMEM200A	0.3676954657017236
0	TRAV36DV7	0.5
0	TRIM48	0.19807195457603705
0	TRPM2	0.2343215358458151
0	VPS33A	0.38992730898245953
0	WIBG	0.5
0	WISP2	0.23975006109347674
0	ZNF20	0.5
0	ACSL6	0.42225963373647
0	CDC42BPG	0.4115316368790607
0	CEP128	0.12989822983897092
0	DNAH6	0.5
0	HIST2H2AB	0.5
0	PHC3	0.5
0	SMCR8	0.5
0	TMEM246	0.38641499634222376
0	ZNF428	0.5
0	FAM90A1	0.05440471502027289
0	GNL1	0.28185143082538655
0	PLXNA3	0.3927473735591771
0	PMP22	0.23975006109347674
0	PNMA5	0.06680720126885807
0	REV3L	0.35750032734404463
0	STAC	0.34154569915480437
0	ACKR4	0.5
0	HSD17B3	0.23975006109347674
0	MUC4	0.029673219395959925
0	N4BP2	0.14193823728614724
0	OR10J3	0.23968545897703075
0	PPAPDC1A	0.2234104383543487
0	PPIG	0.5
0	PTCHD1	0.4115316368790607
0	RPAP1	0.37102482449091356
0	SRSF10	0.34154569915480437
0	TBX5	0.33869580096313867
0	VPS16	0.5
0	ASXL1	0.41912824319291314
0	RIPK1	0.38641499634222376
0	ADGRB3	0.1803126854823563
0	AGT	0.31867594411696853
0	ALDH1B1	0.2312163632252382
0	ANTXR1	0.34154569915480437
0	BMPER	0.3653766673610065
0	C15orf26	0.5
0	CDHR1	0.3255383170389172
0	CFHR5	0.41912824319291314
0	CHPF2	0.5
0	CMKLR1	0.37102482449091356
0	CNOT1	0.5
0	CPSF1	0.39463401306714063
0	CYP1A1	0.3085375387259869
0	DDB1	0.2234104383543487
0	DDX60L	0.34154569915480437
0	DEFB112	0.1508497912391739
0	DLX3	0.5
0	EDN2	0.23975006109347674
0	EIF3H	0.5
0	ELAVL4	0.28688770181636525
0	EMILIN3	0.31867594411696853
0	FAM111B	0.23975006109347674
0	FKBP3	0.5
0	FOXD4L5	0.41912824319291314
0	GAL3ST2	0.06680720126885807
0	GALNT15	0.3743870208532736
0	GRIN3A	0.13800108885287132
0	HECW2	0.021099158310159762
0	HIP1	0.4012936743170763
0	HNRNPK	0.23975006109347674
0	HOXB1	0.3470477339225767
0	IL10RA	0.2312163632252382
0	ITGA1	0.11651899113695269
0	LILRB2	0.3981267073688196
0	LIPM	0.5
0	LPAR4	0.24812123722213147
0	LRBA	0.23918781962397911
0	LRIF1	0.5
0	LRRCC1	0.34154569915480437
0	MIB2	0.25116747718025106
0	MSLNL	0.5
0	NLGN1	0.3342245916352435
0	NLRP8	0.2502797489090697
0	ODF3B	0.5
0	OR2A14	0.36944134018176367
0	OR5M1	0.36944134018176367
0	OR7A17	0.4012936743170763
0	OSBPL8	0.39463401306714063
0	OTOA	0.2614083269595443
0	OTUD7A	0.2193557323153788
0	PCDH11Y	0.3101470076745805
0	PGLYRP2	0.3027883081676732
0	PIGT	0.2701456873037099
0	PPY	0.5
0	PRPF39	0.5
0	RGS5	0.5
0	RTN4	0.14442218317324246
0	SALL3	0.26426365748010794
0	SLAMF9	0.39463401306714063
0	SLC45A3	0.36183680491588155
0	SLC6A16	0.31867594411696853
0	SPANXN2	0.40683185788339593
0	SPTB	0.21690432421099848
0	ST14	0.2701456873037099
0	TCF12	0.23975006109347674
0	THEMIS	0.35750032734404463
0	TIMD4	0.32208361134185515
0	TMEM106C	0.5
0	TRRAP	0.41412034005691434
0	TTC7A	0.07652094207940999
0	TUBG2	0.23975006109347674
0	USP54	0.4012936743170763
0	WDR7	0.3060449400446283
0	WFDC11	0.5
0	WFS1	0.11929641465821778
0	WNK1	0.26912632899425026
0	WNT10B	0.39607369589794866
0	ZBTB20	0.31123032794672717
0	ZGRF1	0.3723372213224603
0	ZNF658	0.28033610573976075
0	ZSCAN20	0.4178859820688627
0	AOX1	0.10917734528295076
0	CCR8	0.34154569915480437
0	CHCHD6	0.23975006109347674
0	CMYA5	0.33826942238515234
0	COL7A1	0.04530123350145554
0	CTBP2	0.5
0	DCAF8L2	0.4115316368790607
0	DCST1	0.5
0	HSDL2	0.5
0	IFNL3	0.3085375387259869
0	KCNK18	0.3255383170389172
0	LHX8	0.012372336023199468
0	MANF	0.5
0	MSH2	0.36078986254455514
0	NFXL1	0.39463401306714063
0	OR4C11	0.3312602917700287
0	OR5L2	0.41362967328135564
0	PARP11	0.5
0	PCDHB7	0.3011722351572566
0	PDZD8	0.2754924937925467
0	RECK	0.28185143082538655
0	RETSAT	0.14592027257189422
0	RMND5B	0.5
0	RPP25	0.5
0	SLC35A1	0.12410653949496181
0	SLC44A4	0.5
0	SLC6A15	0.1903538882269885
0	TEPP	0.23975006109347674
0	TOMM70A	0.5
0	ACKR1	0.38641499634222376
0	ADAM11	0.29794154528258887
0	AQP2	0.5
0	ATM	0.26982857926262405
0	BTAF1	0.382797241997882
0	BTBD6	0.3085375387259869
0	CBLN2	0.38641499634222376
0	CCDC129	0.3444602779022303
0	CDH8	0.018537001183909604
0	CHAT	0.3538302333272762
0	CIART	0.5
0	COMMD8	0.5
0	CRISP1	0.38641499634222376
0	CYLC2	0.4155852047708812
0	CYP4X1	0.23975006109347674
0	FAM214A	0.36183680491588155
0	FAM3A	0.5
0	FTSJ1	0.3759148170229246
0	GRIA1	0.022085672454221293
0	GRIK1	0.24706688417509892
0	HSPB1	0.5
0	HUS1	0.5
0	ITIH5	0.40683185788339593
0	KLRF1	0.23975006109347674
0	LBP	0.5
0	LRRN1	0.3759148170229246
0	MAFG	0.5
0	MARCH11	0.5
0	MTM1	0.5
0	NSUN2	0.16206329387880952
0	OR14I1	0.23269619406213315
0	OR4E2	0.022085672454221293
0	OR51A2	0.5
0	OR51A4	0.2202003490695016
0	OR5A1	0.09385011854383457
0	OSBPL7	0.39463401306714063
0	POTEH	0.4437685419908575
0	RASAL2	0.33250277105101456
0	REG1A	0.42505336956926293
0	RPH3A	0.42225963373647
0	SLC38A1	0.5
0	SNX33	0.5
0	ST8SIA6	0.36944134018176367
0	STAM	0.38641499634222376
0	TACR3	0.3442498705483172
0	TMC1	0.36183680491588155
0	TRAJ10	0.5
0	YIPF7	0.5
0	ZNF496	0.23961809193517086
0	ABCC11	0.2166741809398443
0	ACAN	0.33802069402397156
0	ADAM33	0.5
0	ADD1	0.36183680491588155
0	AKAP6	0.10531573360417396
0	ARHGAP5	0.42756607029235294
0	ARL6IP1	0.12410653949496181
0	CCDC91	0.31867594411696853
0	CD38	0.23975006109347674
0	CHD7	0.017881883295488944
0	CHL1	0.15405893789333408
0	CPA4	0.3501556864684451
0	CT47B1	0.23918781962397911
0	DENND2A	0.2997550892800016
0	DYNC2LI1	0.5
0	DYNLL2	0.5
0	ENOX1	0.37881036184169825
0	ERMN	0.3759148170229246
0	EVX2	0.5
0	FAM120AOS	0.5
0	FAM209B	0.5
0	FBLIM1	0.23975006109347674
0	FBXO25	0.5
0	FGF1	0.23975006109347674
0	FN1	0.18490647283969358
0	GFOD2	0.5
0	GRIN3B	0.5
0	GSX1	0.5
0	HEATR1	0.23269619406213315
0	HOXA5	0.29794154528258887
0	MIA3	0.14592027257189422
0	MMEL1	0.2266273523768682
0	OR10H5	0.1351446924008493
0	OR10Q1	0.33219472158599955
0	OR2D3	0.2789347204120217
0	OR2T3	0.4005296854348548
0	PCDH8	0.18240499717097647
0	PCDH9	0.4155852047708812
0	PCNXL4	0.5
0	PEX2	0.34154569915480437
0	PTCD1	0.28537519402908695
0	PTPRO	0.349547965552112
0	RAD54L2	0.2312163632252382
0	RGS3	0.5
0	SGIP1	0.46759174393842007
0	SH2D6	0.5
0	SLC25A15	0.5
0	TAAR2	0.3759148170229246
0	UGT2B7	0.08876492620607684
0	VWA3B	0.5
0	WDR25	0.27014568730370997
0	ZNF207	0.5
0	BOLL	0.07445733658938286
0	CYP2S1	0.23975006109347674
0	DHRS7C	0.5
0	GPR142	0.42505336956926293
0	HIST1H3G	0.5
0	LRP5	0.10796246947007015
0	MID1IP1	0.5
0	OR4C46	0.03378863152793525
0	PCDHB9	0.10355512662446287
0	SELPLG	0.12410653949496181
0	TAS1R2	0.3342245916352435
0	USP33	0.5
0	VANGL1	0.3027883081676732
0	ZNF462	0.10847407665318198
0	ZNF547	0.12410653949496181
0	ZNF560	0.31762814799862416
0	ACVRL1	0.5
0	AGR2	0.5
0	CASP8AP2	0.3312602917700287
0	CPNE6	0.38641499634222376
0	NACC1	0.5
0	PCGF1	0.5
0	PKD1L1	0.15419354450404377
0	SH3KBP1	0.4218344747759831
0	SLC18A3	0.2193557323153788
0	ZNF195	0.40683185788339593
0	AC104389.1	0.5
0	ACTN4	0.3759148170229246
0	ADCK3	0.34154569915480437
0	ADGRE1	0.2934730366598045
0	AR	0.4012936743170763
0	BATF	0.5
0	CCND3	0.5
0	CHD1L	0.38641499634222376
0	CHD8	0.022431135576457397
0	COL18A1	0.28688770181636525
0	CXorf36	0.3759148170229246
0	DOCK10	0.29935149710364634
0	DYRK1A	0.25249253754692297
0	EVPL	0.09121121972586793
0	FAM50B	0.5
0	FANCM	0.4400842274533627
0	FAXDC2	0.5
0	FERMT3	0.5
0	FREM2	0.2897068751518196
0	GEMIN7	0.5
0	GPRC5C	0.2722269886373513
0	IL17A	0.12285782304307896
0	IPO9	0.38641499634222376
0	IQCG	0.5
0	ITPRIP	0.5
0	KIF17	0.3162925608480207
0	MICAL3	0.19272990717885802
0	MSI1	0.5
0	NOL9	0.23975006109347674
0	NR2E3	0.5
0	OR4S2	0.30550231110032505
0	OR52A5	0.24812123722213147
0	PCDHGA6	0.3974017099636721
0	PCDHGA7	0.16189264336774623
0	PELI3	0.23975006109347674
0	PITPNM3	0.3638617733347751
0	PLOD3	0.5
0	PSD2	0.2948192758132836
0	RCOR3	0.5
0	SALL4	0.4155852047708812
0	SFTPB	0.23975006109347674
0	SH3PXD2A	0.1508497912391739
0	SIRT1	0.23975006109347674
0	SLC25A11	0.23975006109347674
0	SMEK2	0.23975006109347674
0	SNX27	0.23975006109347674
0	SOX7	0.28537519402908695
0	TUBA3E	0.5
0	TUBG1	0.5
0	ZBED2	0.5
0	ZNF550	0.5
0	ZNFX1	0.3027883081676732
0	ZSCAN22	0.36183680491588155
0	ANKLE1	0.5
0	ARHGAP18	0.5
0	C1QTNF8	0.5
0	C6orf10	0.38641499634222376
0	CCDC110	0.23975006109347674
0	CD1C	0.16287665896402875
0	CNGA4	0.5
0	CROCC	0.026519495320106196
0	EFNA4	0.5
0	GAS7	0.25116747718025106
0	HSPA1L	0.3312602917700287
0	IFNA6	0.5
0	JPH2	0.5
0	KCNJ12	0.027331967945837594
0	MAST2	0.31171667069105247
0	MC3R	0.4115316368790607
0	MINK1	0.5
0	MMP2	0.3445782583896758
0	OR13C3	0.25249253754692297
0	PHF23	0.5
0	PI4KA	0.3255383170389172
0	PLCXD2	0.2071080891212626
0	PRAME	0.3743870208532736
0	PRDM14	0.04032129753614941
0	PTPRF	0.2858038224766658
0	SLC30A1	0.5
0	SPDYE2	0.5
0	TCL1A	0.5
0	TESPA1	0.25116747718025106
0	TMEM52B	0.34154569915480437
0	TNFRSF17	0.5
0	TNFRSF8	0.4115316368790607
0	TNNT1	0.23975006109347674
0	TNPO3	0.5
0	TPSD1	0.28537519402908695
0	UBA7	0.28185143082538655
0	UNC119B	0.12410653949496181
0	USP28	0.5
0	VPS54	0.3759148170229246
0	VSTM2A	0.28688770181636525
0	APOE	0.5
0	ARHGAP4	0.029673219395959925
0	BTN3A2	0.5
0	COL4A1	0.1442152072729339
0	DYNC1H1	0.34813517005701144
0	GDA	0.5
0	GRM4	0.3183286832181939
0	HCFC1	0.29268946423048076
0	IVL	0.5
0	MAGEB4	0.33250277105101456
0	MAMLD1	0.42505336956926293
0	NFX1	0.5
0	NRIP1	0.34154569915480437
0	OR2AG1	0.14592027257189422
0	PTCHD3	0.3653766673610065
0	SEPT6	0.31867594411696853
0	SLC8A3	0.2219219152096571
0	TRAJ18	0.5
0	UBR2	0.39463401306714063
0	WDR41	0.5
0	ADAMTS19	0.3717103488476262
0	ALPK2	0.2300011872441381
0	BDP1	0.310785851084051
0	CAPN5	0.1508497912391739
0	COPS3	0.5
0	CUX1	0.1508497912391739
0	DIDO1	0.3578811707523871
0	DNALI1	0.5
0	DUSP10	0.5
0	FCHO1	0.36183680491588155
0	GNB1	0.5
0	GPAA1	0.5
0	GRM3	0.42225963373647
0	IGHV3-16	0.14442218317324246
0	ITGB4	0.5
0	ITIH1	0.4012936743170763
0	LRRIQ4	0.5
0	MDC1	0.41912824319291314
0	METRNL	0.5
0	MTF2	0.5
0	NEUROD4	0.09381616499744216
0	NKX2-8	0.5
0	OR2T11	0.34813517005701144
0	SASH1	0.17726973988675065
0	SNX19	0.07652094207940999
0	SPATA6L	0.5
0	SV2A	0.22777254689466497
0	TIGD6	0.5
0	TMEM259	0.23975006109347674
0	ZNF654	0.5
0	ZNF724P	0.5
0	ERCC6L	0.5
0	FGFBP1	0.5
0	PLD1	0.23918781962397911
0	TADA2A	0.12410653949496181
0	KCNH3	0.3470477339225767
0	R3HDML	0.40683185788339593
0	ASAP1	0.00047210664009389826
0	BEND3	0.12841962897892828
0	GTPBP8	0.5
0	PEAR1	0.2948192758132836
0	PGM5	0.41912824319291314
0	PLCB1	0.1716601049732991
0	PRR11	0.23975006109347674
0	TVP23B	0.5
0	ZBTB6	0.5
0	PLXNB2	0.4298418975993331
0	MOGAT3	0.40683185788339593
0	RUNX3	0.5
0	C10orf120	0.3759148170229246
0	CBY1	0.5
0	FGFR4	0.4115316368790607
0	HGF	0.2907960141765004
0	HS3ST4	0.07652094207940999
0	LSM3	0.5
0	MT1X	0.5
0	NINL	0.33664498982999785
0	OR6C6	0.3759148170229246
0	TMEM133	0.5
0	UBXN1	0.27014568730370997
0	USP17L18	0.5
0	ZNF688	0.5
0	POTEG	0.42756607029235294
0	HAPLN1	0.41912824319291314
0	PNLIPRP1	0.05440471502027289
0	STX12	0.5
0	C16orf45	0.5
0	C1orf189	0.5
0	EPG5	0.33219472158599955
0	FAM63A	0.5
0	GPATCH1	0.006664164390408773
0	HSPB8	0.5
0	OR10R2	0.42756607029235294
0	OR2T2	0.06626456999842073
0	OR6K2	0.40868066569258843
0	SLC17A4	0.30550231110032505
0	SLC51B	0.5
0	TRAV9-1	0.23975006109347674
0	TRBC2	0.31867594411696853
0	TRPM1	0.24014860213710104
0	USP29	0.061759258095755686
0	ZHX3	0.03681913506015133
0	ZNF418	0.14442218317324246
0	AMY2B	0.012372336023199468
0	ANKRD44	0.14663536334888122
0	C5orf56	0.5
0	COL4A4	0.382797241997882
0	IFIT1B	0.40683185788339593
0	IGKV2-30	0.5
0	ITPR1	0.009301464950567872
0	LIPI	0.35750032734404463
0	LY6H	0.5
0	NAP1L3	0.3183286832181939
0	OR1L3	0.14442218317324246
0	PMP2	0.5
0	POT1	0.3183286832181939
0	POU2F1	0.34154569915480437
0	RLBP1	0.3085375387259869
0	SLC7A13	0.42505336956926293
0	SNRNP200	0.36183680491588155
0	TARBP1	0.12841962897892828
0	TPST2	0.5
0	ZNF75D	0.5
0	ZNF91	0.5
0	ZYX	0.5
0	CHD5	0.2811983501375096
0	FBXW7	0.5
0	GNAS	0.1723604870942222
0	HELZ2	0.30989819424706655
0	MEIS1	0.4115316368790607
0	MYOM2	0.20829895343604665
0	UPK2	0.23975006109347674
0	WDR75	0.38641499634222376
0	AGO2	0.5
0	ANO6	0.42225963373647
0	ARHGEF17	0.04086137614932964
0	ATG9B	0.36183680491588155
0	CEND1	0.5
0	CFAP54	0.33219472158599955
0	CHST8	0.3501556864684451
0	CORIN	0.056175598845231975
0	EI24	0.5
0	EIF2A	0.23975006109347674
0	FBXW11	0.5
0	FCRL3	0.36944134018176367
0	GFI1B	0.34154569915480437
0	GRAMD1C	0.31867594411696853
0	GSDMA	0.06680720126885807
0	HIST1H4D	0.5
0	IGHV3OR16-8	0.4155852047708812
0	INHBC	0.03681913506015133
0	KLK12	0.23975006109347674
0	LNX1	0.19323811538561636
0	LRIT2	0.5
0	MYO1E	0.1508497912391739
0	MYO5B	0.007553193159019668
0	NLRP7	0.2712621579400276
0	OR13C5	0.4155852047708812
0	OR4K1	0.36944134018176367
0	OR9Q2	0.2701456873037099
0	ORMDL2	0.5
0	PFKFB2	0.12410653949496181
0	PLA1A	0.38641499634222376
0	POLG	0.5
0	POLI	0.23975006109347674
0	PSG8	0.06072293329544972
0	SLC44A5	0.27500711772120645
0	SLC4A1	0.2524925375469229
0	TBC1D24	0.12410653949496181
0	TECPR2	0.41912824319291314
0	TMEM220	0.5
0	TMEM30B	0.5
0	UBC	0.31867594411696853
0	UNC5A	0.339084677137049
0	WNT9A	0.3027883081676732
0	ZNF827	0.33250277105101456
0	BIRC8	0.39463401306714063
0	ERCC6	0.056175598845231975
0	NCOR1	0.040059156863817086
0	OTUB1	0.5
0	PLD6	0.5
0	ABL1	0.046088496149018186
0	ARHGEF15	0.5
0	BRD8	0.006664164390408773
0	BRINP2	0.3981267073688196
0	CCDC132	0.40683185788339593
0	CD1A	0.39463401306714063
0	CLNK	0.4012936743170763
0	CRB2	0.2317802650742251
0	CTSO	0.5
0	DDX55	0.12410653949496181
0	DMBX1	0.4012936743170763
0	DNM1	0.3954411614703121
0	FMNL2	0.12410653949496181
0	INTS4	0.3027883081676732
0	ITGB3	0.40683185788339593
0	KRT82	0.03337650758481726
0	LONRF2	0.5
0	MCAM	0.3027883081676732
0	NEK4	0.23975006109347674
0	NLRP2	0.2020964342502543
0	OR6B3	0.3501556864684451
0	PLS1	0.5
0	THEM4	0.5
0	TLL2	0.24014860213710104
0	TMEM245	0.5
0	TNFAIP1	0.5
0	TPRX1	0.5
0	UBXN4	0.23975006109347674
0	ZNF14	0.12410653949496181
0	ACSM2A	0.15460965530434428
0	ARAF	0.12410653949496181
0	C17orf47	0.5
0	DYNLRB2	0.5
0	ELOF1	0.23975006109347674
0	FAM129C	0.2541657867760727
0	FAM89A	0.5
0	GNAO1	0.36183680491588155
0	IGHV1OR21-1	0.19444270590388257
0	KCNJ8	0.3312602917700287
0	LARGE	0.2858038224766658
0	LZTFL1	0.5
0	NET1	0.5
0	NOX4	0.29794154528258887
0	OR10K1	0.16137402675556078
0	OR2T6	0.4005296854348548
0	PLXNA2	0.208449285608095
0	SERPINB7	0.022085672454221293
0	SLC38A10	0.1029516053660342
0	TMEM67	0.2326044092260709
0	TYROBP	0.5
0	UBBP4	0.008559119852395075
0	CDAN1	0.3759148170229246
0	CSNK1A1L	0.4012936743170763
0	FAM168A	0.23975006109347674
0	GPHA2	0.5
0	HEPH	0.1761083819605846
0	OR5AS1	0.3580023977521655
0	POC1B-GALNT4	0.25249253754692297
0	POTEC	0.32736042300928847
0	RDH13	0.5
0	SEL1L2	0.16393846657233058
0	SLC28A3	0.28033610573976075
0	SPON1	0.39463401306714063
0	ZNF506	0.5
0	ARHGAP31	0.3310424321887804
0	BCL11A	0.4766441494346816
0	C15orf57	0.5
0	CDK5R1	0.23975006109347674
0	CTNNB1	0.3027883081676731
0	DHX29	0.3759148170229246
0	FBLN5	0.5
0	FGD1	0.3094204656987553
0	GFRAL	0.3746742028792014
0	JRKL	0.23975006109347674
0	KIAA0368	0.4012936743170763
0	LDB2	0.20924611672340993
0	LMX1A	0.13078611800697476
0	LRCH2	0.5
0	LRRC3	0.5
0	MYOF	0.33250277105101456
0	NOL4	0.010350136863208615
0	POGLUT1	0.5
0	PRDM2	0.00015029880372022516
0	RAB24	0.5
0	S100A8	0.5
0	SAP30	0.5
0	SETD6	0.5
0	SLC22A17	0.5
0	USH1G	0.5
0	C11orf68	0.5
0	DAGLB	0.5
0	GLDN	0.5
0	MAP3K3	0.38641499634222376
0	XPNPEP3	0.23975006109347674
0	ZNF622	0.5
0	CAND2	0.5
0	FIGNL1	0.4012936743170763
0	FRMD4B	0.23975006109347674
0	KLHL18	0.5
0	LTN1	0.34154569915480437
0	RRAGD	0.2071080891212626
0	MYO1G	0.38641499634222376
0	AGPAT1	0.5
0	ANXA4	0.5
0	C22orf15	0.5
