	gene	pvalue
0	CREB5	0.5
0	NACC1	0.5
0	PCGF1	0.5
0	PKD1L1	0.16030863732654893
0	POFUT1	0.5
0	TBC1D3I	0.5
0	AC104389.1	0.5
0	ACRC	0.5
0	ADGRE1	0.2997550892800016
0	AKNA	0.040059156863817086
0	B3GNT2	0.5
0	BATF	0.5
0	CABP5	0.5
0	CATSPERG	0.14442218317324246
0	CCND3	0.5
0	CHD1L	0.38641499634222376
0	CHD4	0.32610508630324986
0	CHD8	0.04804616472783661
0	COG8	0.5
0	COL18A1	0.22455111648776438
0	CXorf36	0.3759148170229246
0	DOCK10	0.28884009267043664
0	DYRK1A	0.3085375387259869
0	EPB41L5	0.06680720126885807
0	FANCM	0.4371835305814459
0	FAXDC2	0.5
0	FERMT3	0.5
0	FREM2	0.27631769513042354
0	GEMIN7	0.5
0	GPRC5C	0.20086781852769886
0	IL17A	0.040059156863817086
0	IPO9	0.38641499634222376
0	IQCG	0.5
0	ITGB6	0.1029516053660342
0	ITPRIP	0.5
0	KIF17	0.2858038224766658
0	KLB	0.28537519402908695
0	MICAL3	0.3538302333272762
0	MSI1	0.5
0	NIPBL	0.5
0	NOL9	0.3085375387259869
0	NR2E3	0.5
0	OR4S2	0.35407172723963276
0	PCDHGA6	0.3646056953133394
0	PCDHGA7	0.142916501278054
0	PELI3	0.5
0	PSD2	0.30853753872598694
0	RALGAPB	0.36944134018176367
0	RCOR3	0.5
0	RHO	0.5
0	SALL4	0.3445782583896758
0	SFTPB	0.5
0	SIRT1	0.23975006109347674
0	SLC25A11	0.12410653949496181
0	SLC9C2	0.03535057243299149
0	SMC5	0.5
0	SMEK2	0.23975006109347674
0	SNX27	0.23975006109347674
0	SOX7	0.36183680491588155
0	TUBA3E	0.40683185788339593
0	TUBG1	0.5
0	UPF1	0.06680720126885807
0	ZBED2	0.5
0	ZNF513	0.3759148170229246
0	ZNFX1	0.3312602917700287
0	ADO	0.5
0	ANKLE1	0.5
0	C6orf10	0.3759148170229246
0	CCDC110	0.23975006109347674
0	CD1C	0.16287665896402875
0	CROCC	0.035872317767137125
0	DMGDH	0.2508380650461866
0	FOLH1	0.39554075646039083
0	HSPA1L	0.3312602917700287
0	IFNA6	0.5
0	MAST2	0.3312602917700287
0	MINK1	0.5
0	NELL2	0.30550231110032505
0	OR13C3	0.25249253754692297
0	OR2H1	0.40683185788339593
0	POMK	0.5
0	PRDM14	0.002303266131695887
0	PTPRF	0.31762814799862416
0	RAP2A	0.23975006109347674
0	SLC22A12	0.37881036184169825
0	SV2C	0.4012936743170763
0	TCL1A	0.5
0	TNFRSF8	0.3501556864684451
0	TNNT1	0.23975006109347674
0	TPSD1	0.28537519402908695
0	UNC119B	0.12410653949496181
0	USP28	0.5
0	VPS54	0.5
0	VSTM2A	0.2722269886373513
0	APOE	0.5
0	ARHGAP4	0.05440471502027289
0	BNIP2	0.5
0	BTN3A2	0.5
0	COL4A1	0.18094658831395094
0	DYNC1H1	0.3717103488476262
0	ENTHD1	0.06583400801140711
0	GRM4	0.33296893994997184
0	LRRFIP2	0.3759148170229246
0	OR2AG1	0.12285782304307896
0	OR8B12	0.09121121972586793
0	PTCHD3	0.2578191088983204
0	SEPT6	0.38641499634222376
0	SLC8A3	0.27631769513042354
0	TRAJ18	0.5
0	UBR2	0.39463401306714063
0	ADAMTS19	0.36537666736100644
0	ADGRB1	0.2183303545244974
0	ALPK2	0.23635696136752948
0	BDP1	0.3620204685377769
0	CAPN5	0.19323811538561636
0	CBWD5	0.5
0	CUX1	0.11929641465821778
0	DNALI1	0.5
0	DROSHA	0.5
0	FCHO1	0.36183680491588155
0	HUNK	0.5
0	ITIH1	0.3759148170229246
0	LCP2	0.5
0	LRRIQ4	0.5
0	MDC1	0.2704344785732706
0	MDGA2	0.5
0	METRNL	0.5
0	MTF2	0.5
0	NEUROD4	0.2071080891212626
0	NKX2-8	0.5
0	OR2T11	0.3686578386082091
0	PDZD8	0.4012936743170763
0	SASH1	0.17726973988675065
0	ZNF724P	0.5
0	FGFBP1	0.5
0	ITIH5	0.4386852780320717
0	PCDHB9	0.3902977778486636
0	TADA2A	0.12410653949496181
0	KCNH3	0.35750032734404463
0	SACS	0.4104236192709642
0	FCRL5	0.2726735214306656
0	NHP2	0.5
0	SV2A	0.2778448951413973
0	PPP1R12B	0.5
0	RUNX3	0.5
0	WHSC1	0.3501556864684451
0	ADCYAP1R1	0.2789347204120217
0	ARID1B	0.2317802650742251
0	FKBP6	0.5
0	HS3ST4	0.050174123231145375
0	JMJD6	0.5
0	LSM3	0.5
0	OR51M1	0.29794154528258887
0	RPAP1	0.32486131439275523
0	TMEM133	0.5
0	UBXN1	0.5
0	XCR1	0.3759148170229246
0	ZBED4	0.38641499634222376
0	HAPLN1	0.33296893994997184
0	PNLIPRP1	0.07652094207940999
0	PSG4	0.42505336956926293
0	PSG8	0.09805409304709362
0	ADGRL4	0.4401404580833818
0	ANXA6	0.5
0	CADPS	0.4298418975993331
0	EPG5	0.3442498705483172
0	FAM214B	0.5
0	FAM63A	0.5
0	FREM1	0.3646056953133394
0	GPATCH1	0.040059156863817086
0	MX1	0.5
0	SLC51B	0.5
0	SOWAHA	0.5
0	TFDP3	0.5
0	TRPM1	0.17936514397595343
0	USP29	0.004229207802316569
0	ZHX3	0.03681913506015133
0	AMY2B	0.009301464950567872
0	ANKRD44	0.24948114930188053
0	BEGAIN	0.5
0	C5orf56	0.5
0	COL4A4	0.34926767915166934
0	IFIT1B	0.5
0	IGKV2-30	0.4012936743170763
0	ITPR1	0.012372336023199468
0	LIPI	0.34154569915480437
0	NAP1L3	0.4155852047708812
0	OR1L3	0.14442218317324246
0	PMP2	0.5
0	POT1	0.5
0	POU2F1	0.34154569915480437
0	RLBP1	0.3085375387259869
0	TARBP1	0.15371708296369768
0	ZYX	0.23975006109347674
0	CHD5	0.22532359255077888
0	FFAR3	0.2071080891212626
0	GNAS	0.2948192758132836
0	HELZ2	0.388407002077741
0	MEIS1	0.40683185788339593
0	MYOM2	0.3781308920109683
0	UPK2	0.5
0	WDR75	0.5
0	ANO6	0.42225963373647
0	ARHGEF17	0.050174123231145375
0	ATG9B	0.5
0	C4orf46	0.5
0	CEND1	0.5
0	CFAP54	0.33664498982999785
0	CHAT	0.37881036184169825
0	CORO2A	0.5
0	EI24	0.5
0	FBXW11	0.5
0	FCRL3	0.382797241997882
0	GFI1B	0.5
0	GLMP	0.36183680491588155
0	GRAMD1C	0.38641499634222376
0	GSDMA	0.12410653949496181
0	HIST1H4D	0.5
0	HLA-DRB1	0.5
0	INHBC	0.03681913506015133
0	KCNU1	0.34154569915480437
0	KIT	0.38641499634222376
0	KLK12	0.23975006109347674
0	LNX1	0.14442218317324246
0	MYO1E	0.1029516053660342
0	MYO5B	0.0016945635466762794
0	NLRP7	0.2712621579400276
0	OR13C5	0.40683185788339593
0	OR6B1	0.4319158714273632
0	OR9Q2	0.28537519402908695
0	ORMDL2	0.5
0	PAH	0.5
0	PDE11A	0.2934730366598045
0	PFKFB2	0.12410653949496181
0	PLA1A	0.38641499634222376
0	POLG	0.5
0	POLI	0.23975006109347674
0	RBM5	0.23975006109347674
0	SLC44A5	0.310785851084051
0	SLC4A1	0.36603683540073084
0	STAC	0.2071080891212626
0	TBC1D24	0.23975006109347674
0	TBX15	0.42505336956926293
0	TECPR2	0.35750032734404463
0	TMEM220	0.5
0	TMEM30B	0.5
0	TRGV4	0.5
0	UBC	0.38641499634222376
0	UNC5A	0.2934730366598045
0	WDR19	0.3759148170229246
0	ZNF827	0.36944134018176367
0	BIRC8	0.3759148170229246
0	CEP72	0.03681913506015133
0	ERCC6	0.027331967945837594
0	NCOR1	0.06182885520141673
0	OTUB1	0.5
0	PLD6	0.5
0	CCDC132	0.4115316368790607
0	CCR10	0.5
0	CRB2	0.18313651938475
0	CRHR1	0.39463401306714063
0	CTSO	0.5
0	DDX55	0.12410653949496181
0	DNM1	0.3954411614703121
0	FMNL2	0.23975006109347674
0	ITGB3	0.40683185788339593
0	JAK2	0.07652094207940999
0	KLHL32	0.05440471502027289
0	KRT82	0.027331967945837594
0	LONRF2	0.5
0	MCAM	0.31867594411696853
0	MORN5	0.23975006109347674
0	NLRP2	0.1592743994942854
0	OR5L2	0.4104236192709642
0	RPL3L	0.38641499634222376
0	SLC22A23	0.5
0	SSUH2	0.5
0	TLL2	0.2712640491532246
0	TMEM245	0.5
0	TNFAIP1	0.5
0	TPRX1	0.5
0	UBXN4	0.3085375387259869
0	ACSM2A	0.1456848941323346
0	ARAF	0.12410653949496181
0	C17orf47	0.5
0	CEACAM5	0.040059156863817086
0	CTPS2	0.5
0	DYNLRB2	0.5
0	ELOF1	0.23975006109347674
0	FAM129C	0.2541657867760727
0	FAM89A	0.5
0	GABRG3	0.4426169572366008
0	GNAO1	0.36183680491588155
0	IGHV1OR21-1	0.2554183243711169
0	KCNH2	0.2789347204120217
0	KCNJ8	0.2701456873037099
0	LARGE	0.3255383170389172
0	MTSS1	0.3085375387259869
0	NET1	0.5
0	OR10K1	0.08062406280943774
0	PCDHGA12	0.31762814799862416
0	POLA2	0.1029516053660342
0	SETX	0.38641499634222376
0	SLC5A4	0.4012936743170763
0	TBX20	0.3638617733347751
0	TF	0.050174123231145375
0	TYROBP	0.5
0	AP3D1	0.14442218317324246
0	ARID1A	0.23772984650044304
0	CCNT1	0.5
0	CDK5R2	0.23975006109347674
0	CSNK1A1L	0.5
0	FAM168A	0.23975006109347674
0	GPHA2	0.5
0	HAMP	0.5
0	HEPH	0.1527355706363488
0	OR4L1	0.382797241997882
0	POC1B-GALNT4	0.25249253754692297
0	POTEC	0.30491702183672975
0	RDH13	0.5
0	SBSN	0.40683185788339593
0	SHANK2	0.26912632899425026
0	SLC17A4	0.339084677137049
0	SLC28A3	0.36944134018176367
0	SPON1	0.39463401306714063
0	SUFU	0.5
0	TRIM15	0.3085375387259869
0	ZNF506	0.5
0	ANKIB1	0.35750032734404463
0	ARHGAP31	0.20924611672340993
0	BCL11A	0.2598537645946319
0	C15orf57	0.5
0	CD1D	0.29794154528258887
0	CDK5R1	0.5
0	DHX29	0.3759148170229246
0	FAM21C	0.30853753872598694
0	FGD1	0.40683185788339593
0	JRKL	0.23975006109347674
0	KIAA0368	0.39463401306714063
0	LDB2	0.23772984650044304
0	LRCH2	0.5
0	MYOF	0.30853753872598694
0	NEK10	0.5
0	NOL4	0.007009638556979976
0	PLCD1	0.23975006109347674
0	PNLIP	0.5
0	POGLUT1	0.5
0	PRDM2	0.007009638556979976
0	RAB24	0.5
0	S100A8	0.5
0	SAP30	0.5
0	SLC22A17	0.5
0	TRAV9-1	0.5
0	ZBTB5	0.5
0	DIO2	0.34154569915480437
0	GLDN	0.5
0	PTDSS1	0.5
0	ZNF622	0.5
0	CAND2	0.5
0	FRMD4B	0.23975006109347674
0	KLHL18	0.5
0	RRAGD	0.2071080891212626
0	SIGLEC6	0.5
0	MYO1G	0.39463401306714063
0	ACTN3	0.5
0	AGPAT1	0.5
0	ANXA4	0.5
0	C12orf40	0.34154569915480437
0	C22orf15	0.5
0	CDH20	0.34075944864888186
0	ENOX2	0.2990807263417641
0	FAM207A	0.5
0	FAM91A1	0.029673219395959925
0	FAN1	0.34154569915480437
0	FRG2B	0.5
0	GCG	0.5
0	IFNAR2	0.23975006109347674
0	KRBA1	0.2858038224766658
0	KRT75	0.34154569915480437
0	NHS	0.31762814799862416
0	OR8K3	0.22979869309197115
0	PGM1	0.5
0	PRKDC	0.34154569915480437
0	PRPF8	0.40683185788339593
0	RASA1	0.5
0	RASGRF2	0.349547965552112
0	RNF113A	0.3027883081676732
0	SHPRH	0.2997550892800016
0	SLC6A18	0.3743870208532736
0	SLX4	0.07652094207940999
0	ZNF704	0.3085375387259869
0	ABCC4	0.050174123231145375
0	ANKAR	0.40683185788339593
0	B3GALT6	0.5
0	CACNA1D	0.2858038224766658
0	CBLN2	0.5
0	COL5A3	0.3255383170389172
0	DRD5	0.2793729293291728
0	F9	0.2704344785732706
0	FAM131B	0.2234104383543487
0	GCKR	0.5
0	HGD	0.23975006109347674
0	IGKV1D-42	0.5
0	IGKV3D-15	0.06680720126885807
0	IGSF3	0.41912824319291314
0	INTS8	0.06680720126885807
0	KCNC1	0.5
0	KRT37	0.40683185788339593
0	MPV17L2	0.5
0	NEUROD1	0.07652094207940999
0	NPC1	0.34154569915480437
0	OTOP1	0.2326044092260709
0	POTEE	0.4120704478709426
0	POU4F2	0.3759148170229246
0	PROKR1	0.15524721715861745
0	RANBP2	0.3602573935681276
0	RAPGEF6	0.33296893994997184
0	S100A16	0.5
0	SPCS2	0.5
0	SUPT6H	0.30853753872598694
0	SYTL2	0.07445733658938286
0	TARS	0.4155852047708812
0	TCEA1	0.5
0	TRAV19	0.5
0	UGT3A1	0.36944134018176367
0	VWCE	0.3954411614703121
0	YIPF4	0.5
0	PCK1	0.03466924387768514
0	AASDH	0.32610508630324986
0	ACRBP	0.5
0	ADAMTSL4	0.39463401306714063
0	ADGRG2	0.26354462843276905
0	AGBL1	0.3201867697265244
0	AIM2	0.38641499634222376
0	AKR7A2	0.12410653949496181
0	ANKRD32	0.5
0	ANO4	0.3283209671310283
0	APPBP2	0.36183680491588155
0	ARRDC4	0.5
0	ASAP3	0.5
0	ASB2	0.2118553985833967
0	ASCL1	0.5
0	ASTE1	0.5
0	ATP5L2	0.5
0	AXDND1	0.42756607029235294
0	BICD1	0.0012844157635113558
0	BRE	0.5
0	C11orf31	0.5
0	CCDC58	0.5
0	CCDC94	0.5
0	CEBPB	0.5
0	CEP170B	0.2442111583112968
0	CFAP44	0.5
0	CHST13	0.5
0	CLCN7	0.3027883081676732
0	CLTCL1	0.4115316368790607
0	CNOT6	0.12410653949496181
0	COL14A1	0.11375792651570682
0	CPSF3L	0.23975006109347674
0	CRTAM	0.36183680491588155
0	DDX26B	0.42225963373647
0	DGKK	0.262494866451186
0	DIDO1	0.45251518311168965
0	DNAH11	0.007228671176507221
0	DPPA3	0.23975006109347674
0	DVL2	0.2071080891212626
0	DYM	0.5
0	EPHA2	0.5
0	ESAM	0.5
0	EXT2	0.20951016676715795
0	F2RL2	0.5
0	FAM47A	0.24050843849893833
0	FAM53A	0.5
0	FAM83H	0.05440471502027289
0	FCN1	0.2701456873037099
0	FGF2	0.23975006109347674
0	GGT7	0.23975006109347674
0	GLTPD2	0.5
0	GLTSCR1L	0.28185143082538655
0	GON4L	0.23029830935238566
0	HIBADH	0.5
0	HOXA13	0.5
0	HOXA3	0.3445782583896758
0	HSF1	0.5
0	HTRA2	0.23975006109347674
0	IFNL1	0.5
0	IGHG3	0.15371708296369768
0	IGKV2D-29	0.3027883081676732
0	IL13RA2	0.06560520725649942
0	ILDR2	0.054799291699557974
0	ING5	0.5
0	IPO13	0.25249253754692297
0	IRX2	0.28185143082538655
0	JPH4	0.5
0	KCNE5	0.5
0	KCNH5	0.3570816397557348
0	KIAA0556	0.33869580096313867
0	KIAA1324L	0.25800146772179317
0	KIRREL3	0.5
0	KLF13	0.5
0	KMT2A	0.20581739757411494
0	KRTAP10-12	0.17288929307558015
0	KRTAP11-1	0.012530922171941822
0	LAX1	0.18554668476134878
0	LPPR2	0.5
0	MAGI3	0.05440471502027289
0	MARCH6	0.5
0	MCM3	0.2266273523768682
0	MIA	0.5
0	MPPED2	0.5
0	MRPL57	0.23975006109347674
0	MRPS18A	0.5
0	MRPS31	0.5
0	MTNR1B	0.3890798430880829
0	MYLK	0.31738114708248966
0	NFATC1	0.040059156863817086
0	NKX2-2	0.029673219395959925
0	NOX3	0.22141420672921924
0	NPBWR2	0.03681913506015133
0	NPTX2	0.3501556864684451
0	NR1H4	0.14592027257189422
0	NTM	0.4298418975993331
0	NTRK1	0.23772984650044304
0	NUDT10	0.5
0	OGN	0.5
0	OR10S1	0.5
0	OR13C8	0.42225963373647
0	OR1N2	0.41912824319291314
0	OR8D2	0.022085672454221293
0	OSBP	0.011671101006445408
0	OXGR1	0.2541657867760727
0	PABPC1L2A	0.5
0	PAPD7	0.39463401306714063
0	PDRG1	0.5
0	PHF3	0.37881036184169825
0	PHKA1	0.12285782304307896
0	PHRF1	0.31867594411696853
0	PKLR	0.3759148170229246
0	PLEKHA6	0.016503128830616255
0	PLEKHG2	0.3759148170229246
0	PLXDC2	0.34154569915480437
0	PLXNC1	0.5
0	PNMAL1	0.12410653949496181
0	PPM1H	0.5
0	PPP1R13L	0.14442218317324246
0	PRAME	0.5
0	PRRC2A	0.5
0	PTP4A3	0.5
0	PVRIG	0.5
0	RASL10B	0.27014568730370997
0	RFWD2	0.012372336023199468
0	RNASE10	0.5
0	SHC1	0.5
0	SLC35A4	0.23975006109347674
0	SLC7A13	0.5
0	SP110	0.3759148170229246
0	SPTB	0.2476844490095365
0	STK36	0.3501556864684451
0	STOML1	0.23975006109347674
0	TBX4	0.12111910197032544
0	TCF20	0.022431135576457397
0	TERT	0.5
0	TIMM21	0.5
0	TJAP1	0.5
0	TLR2	0.06182885520141673
0	TMC8	0.23975006109347674
0	TMEM256	0.5
0	TMEM52B	0.5
0	TMEM8B	0.5
0	TRIM50	0.25249253754692297
0	TRIM62	0.23975006109347674
0	TRMT2B	0.020613416668581838
0	TRPC4AP	0.5
0	TTC7B	0.4155852047708812
0	TUBA3C	0.25219351769283016
0	UBAP1	0.3759148170229246
0	UBASH3B	0.07445733658938286
0	UBQLN3	0.08817458587695776
0	UBXN7	0.5
0	UGT1A5	0.07445733658938286
0	USP4	0.5
0	USP6NL	0.3759148170229246
0	VAT1L	0.020613416668581838
0	VDAC1	0.5
0	VIP	0.5
0	WDR44	0.3759148170229246
0	WDR64	0.41912824319291314
0	WFDC5	0.5
0	WFDC9	0.5
0	YKT6	0.5
0	YWHAZ	0.5
0	ZFYVE27	0.5
0	ZNF135	0.07652094207940999
0	ZNF584	0.5
0	ZNF667	0.3442498705483172
0	C2orf49	0.5
0	CACNB2	0.26089505965698856
0	CXCR4	0.34154569915480437
0	FAM192A	0.5
0	GAS2L2	0.029673219395959925
0	IL15RA	0.5
0	SPATA31A3	0.2386446701347154
0	ZNF773	0.5
0	ALS2	0.4508146865379936
0	ASB1	0.5
0	CCDC125	0.23975006109347674
0	CPSF3	0.5
0	CR1	0.2712640491532246
0	DIS3L	0.5
0	DPH1	0.12410653949496181
0	DXO	0.23975006109347674
0	HGF	0.3052386348117989
0	LYPD4	0.5
0	PCDHGA11	0.3445782583896758
0	PCSK2	0.4155852047708812
0	PHB2	0.12410653949496181
0	RABL6	0.5
0	SETD1A	0.39414066042903106
0	STIM1	0.3759148170229246
0	STK17A	0.5
0	SUGP2	0.15865525393145707
0	SYMPK	0.40683185788339593
0	TBR1	0.42505336956926293
0	TGFBR2	0.5
0	ZC3HC1	0.5
0	ZGPAT	0.5
0	ABHD14B	0.5
0	ABHD16B	0.23975006109347674
0	AJAP1	0.28688770181636525
0	ANO3	0.3243940467204808
0	AP006285.2	0.5
0	ARG2	0.5
0	ATP6V0D1	0.5
0	CD207	0.3085375387259869
0	CHST6	0.5
0	DNAJC5B	0.20086781852769886
0	DPYSL5	0.34154569915480437
0	EPB41L3	0.5
0	EPB42	0.5
0	GALNTL6	0.015707847590242414
0	GSC	0.5
0	HAND2	0.011671101006445408
0	INTS1	0.10154589378858392
0	KRT77	0.38641499634222376
0	MAPK8IP2	0.5
0	MROH5	0.41912824319291314
0	MS4A3	0.4155852047708812
0	MT1A	0.5
0	OR52A5	0.3501556864684451
0	OR6M1	0.31171667069105247
0	OXR1	0.4012936743170763
0	PAX2	0.35750032734404463
0	PLCB1	0.20433829713909363
0	RALYL	0.4115316368790607
0	RASA3	0.4115316368790607
0	SERPINA10	0.40683185788339593
0	SIRPD	0.5
0	SMARCA1	0.344866295972921
0	SNX12	0.5
0	TCTE1	0.06680720126885807
0	TRIM5	0.23975006109347674
0	ZHX1	0.4012936743170763
0	ZNF479	0.24675631772783158
0	ZNF683	0.03681913506015133
0	MRPS12	0.5
0	CHTF8	0.5
0	CRHR2	0.5
0	MAFA	0.5
0	ESX1	0.5
0	FOXN1	0.12410653949496181
0	FSTL4	0.5
0	GMPS	0.38641499634222376
0	GPR183	0.5
0	MAN2A1	0.1160069672530582
0	RPL13	0.5
0	SPTBN1	0.382797241997882
0	STOML2	0.5
0	WSB1	0.5
0	ABCA4	0.007009638556979976
0	GCFC2	0.23975006109347674
0	IGHV3-11	0.5
0	RAP1GAP	0.38641499634222376
0	SRBD1	0.5
0	EBP	0.5
0	SEC63	0.5
0	DUS3L	0.2071080891212626
0	GCC2	0.17726973988675065
0	HOOK2	0.3085375387259869
0	OR8H2	0.349547965552112
0	PCSK1N	0.5
0	ALG12	0.5
0	C3orf30	0.4501206090999956
0	COL7A1	0.00535316838238381
0	NSMCE1	0.5
0	SBF2	0.5
0	EIF2A	0.5
0	IFT22	0.5
0	TMCC2	0.40683185788339593
0	STAT2	0.5
0	EYA1	0.33250277105101456
0	GPR34	0.5
0	ZNF664	0.5
0	ARL5B	0.5
0	CCER1	0.16393846657233058
0	CREB3L3	0.5
0	DBX1	0.5
0	EXOSC7	0.5
0	FAM110A	0.23975006109347674
0	FLNC	0.2075591606044348
0	JPH2	0.5
0	KRT3	0.5
0	NUTM1	0.16393846657233058
0	OR10A4	0.31762814799862416
0	OR2T2	0.03535057243299149
0	QPRT	0.5
0	RHEBL1	0.5
0	ACP5	0.23975006109347674
0	ANGPTL6	0.5
0	APEH	0.5
0	ARRDC1	0.5
0	ASB8	0.5
0	AVPR1A	0.35145878162268335
0	BCL6	0.1508497912391739
0	CCNC	0.5
0	CCND1	0.5
0	CEP152	0.020613416668581838
0	CES4A	0.5
0	COLEC11	0.5
0	COX4I2	0.5
0	CYP2C18	0.14442218317324246
0	DDX18	0.5
0	DEGS1	0.5
0	EEPD1	0.5
0	FASTK	0.5
0	FRMD3	0.25249253754692297
0	FTHL17	0.3759148170229246
0	GLO1	0.5
0	GOLT1A	0.5
0	H2AFV	0.5
0	HABP4	0.5
0	HDC	0.005293568667028473
0	HIST1H2BI	0.5
0	HMGN4	0.5
0	HOXC13	0.5
0	IFITM1	0.5
0	INO80B	0.5
0	KCNMA1	0.262494866451186
0	KRT2	0.029673219395959925
0	KRTAP13-2	0.5
0	LLGL2	0.022085672454221293
0	LRRC15	0.35750032734404463
0	LSM5	0.5
0	MFGE8	0.5
0	MIB2	0.3027883081676732
0	MUC6	0.43381616738909634
0	N4BP2	0.2541657867760727
0	NDUFAF7	0.5
0	NMT2	0.5
0	NRCAM	0.3107731346040087
0	NRP2	0.37881036184169825
0	NUDT3	0.5
0	NYAP2	0.3445782583896758
0	OPA1	0.3759148170229246
0	OPLAH	0.5
0	OR5B21	0.022085672454221293
0	OR5M1	0.41912824319291314
0	PCDHGB3	0.30550231110032505
0	PCID2	0.5
0	PLA2G10	0.23975006109347674
0	PLEKHG7	0.23975006109347674
0	PPAPDC1A	0.4012936743170763
0	RNGTT	0.5
0	RSPH4A	0.5
0	SENP7	0.39463401306714063
0	SETDB1	0.25249253754692297
0	SIGLEC12	0.03535057243299149
0	SLC13A5	0.34154569915480437
0	SLC25A2	0.011671101006445408
0	SLC25A31	0.5
0	SLC25A6	0.27014568730370997
0	SYT4	0.5
0	TCEA2	0.5
0	TNXB	0.05206014556741551
0	TREH	0.5
0	TREX1	0.5
0	TRPT1	0.5
0	TTLL5	0.06680720126885807
0	TWISTNB	0.5
0	UBE2G1	0.5
0	VPREB1	0.23975006109347674
0	ZMYND8	0.5
0	ZNF280B	0.39463401306714063
0	ZNF311	0.5
0	ZNF330	0.23975006109347674
0	ZNF416	0.5
0	ZNF649	0.5
0	CABLES2	0.5
0	ERCC6L	0.5
0	MYO5A	0.3501556864684451
0	FCF1	0.5
0	HOXA11	0.03681913506015133
0	HTR5A	0.5
0	MOV10	0.36183680491588155
0	RARS	0.5
0	SPATA13	0.5
0	TMTC2	0.40683185788339593
0	ZNF287	0.5
0	ACIN1	0.4059891481800093
0	ENTPD4	0.23975006109347674
0	GAD2	0.2934730366598045
0	IGSF9B	0.42756607029235294
0	SULT4A1	0.25249253754692297
0	TMEM189-UBE2V1	0.5
0	TNFSF13B	0.5
0	ACKR3	0.5
0	ATG14	0.5
0	CCDC25	0.5
0	CUL9	0.41912824319291314
0	CYP26B1	0.1723604870942222
0	ESRRA	0.5
0	HNRNPH3	0.5
0	LCTL	0.34154569915480437
0	LRFN2	0.2951072309674887
0	MUCL1	0.5
0	NDUFB6	0.5
0	NPIPB4	0.5
0	OPN4	0.34154569915480437
0	OR2Z1	0.39463401306714063
0	PXMP4	0.5
0	SFSWAP	0.5
0	SPINK2	0.5
0	TRIM3	0.34154569915480437
0	GALNS	0.3085375387259869
0	GALNT12	0.5
0	GAS7	0.31867594411696853
0	GFAP	0.5
0	KLF16	0.5
0	LRRC37A2	0.5
0	NT5DC3	0.5
0	RAP1GDS1	0.3759148170229246
0	RETSAT	0.5
0	SLC6A12	0.12410653949496181
0	USP12	0.5
0	AMOTL1	0.5
0	ATG10	0.23975006109347674
0	ATP8B4	0.262494866451186
0	CLPSL1	0.5
0	CYP2U1	0.5
0	MDGA1	0.4012936743170763
0	PNLIPRP2	0.5
0	ST6GALNAC3	0.5
0	TEX37	0.12410653949496181
0	EAF1	0.5
0	OSGIN1	0.5
0	PDAP1	0.5
0	SEC22A	0.5
0	SLC35B2	0.5
0	TMBIM4	0.5
0	TRIM59	0.5
0	VDAC3	0.5
0	XPO1	0.3027883081676732
0	ZKSCAN3	0.3085375387259869
0	ACSM6	0.5
0	ADAM8	0.5
0	ANKMY1	0.006664164390408773
0	BEND3	0.09521513191276199
0	BTAF1	0.2997550892800016
0	C19orf18	0.5
0	CADM4	0.5
0	CCDC157	0.5
0	CDK6	0.5
0	CHGB	0.003567557513529434
0	COQ5	0.23975006109347674
0	D4S234E	0.5
0	DAB2	0.5
0	DIAPH2	0.36470279123834887
0	DPP6	0.13564805812883773
0	FAM153B	0.12410653949496181
0	FAU	0.5
0	IGHV3OR16-8	0.5
0	INO80D	0.020613416668581838
0	IRF8	0.5
0	ITGA6	0.4115316368790607
0	KCNA4	0.4120704478709426
0	KIF14	0.04804616472783661
0	MAEL	0.3759148170229246
0	MIF4GD	0.5
0	NTAN1	0.5
0	OR10AG1	0.003034986181011644
0	OR52K1	0.5
0	OR5M10	0.3094204656987553
0	PCNX	0.022563474444338063
0	POLR2C	0.5
0	PRR22	0.5
0	RAD23B	0.5
0	SLC4A11	0.39463401306714063
0	SLC4A4	0.39463401306714063
0	TARDBP	0.5
0	TMEM223	0.5
0	TSNAXIP1	0.5
0	ZCCHC5	0.43556574579857915
0	ZNF100	0.3085375387259869
0	ZNF106	0.5
0	ZNF81	0.5
0	BLCAP	0.5
0	CA12	0.5
0	DHX30	0.07445733658938286
0	GPC4	0.4115316368790607
0	GTF2E2	0.5
0	IGHV3-48	0.5
0	LONP1	0.36183680491588155
0	CLTC	0.05440471502027289
0	LTA4H	0.23975006109347674
0	MYLK4	0.17478740306164908
0	TLX2	0.5
0	ADCY1	0.441391595576413
0	C9orf173	0.5
0	FAM71C	0.5
0	GBA3	0.2789347204120217
0	KCNJ5	0.40683185788339593
0	LDLR	0.3027883081676732
0	OLIG3	0.5
0	PGM5	0.5
0	PRLHR	0.5
0	SFXN2	0.5
0	SLC10A5	0.5
0	SPRR2G	0.34154569915480437
0	TRIM45	0.5
0	TRIM60	0.5
0	USP13	0.5
0	VENTX	0.5
0	ITGA5	0.5
0	MAPK6	0.5
0	PAPPA	0.4007223443818688
0	PLD1	0.3743870208532736
0	ANGPT4	0.4012936743170763
0	COMMD3	0.5
0	DPYSL3	0.3759148170229246
0	FBXO2	0.5
0	FGF19	0.5
0	HDAC6	0.40683185788339593
0	KRT6B	0.34154569915480437
