hugo_symbol	n.x	status	n.y	perc
CXorf66	1	NS	3	33.33333333333333
DLGAP1	1	NS	2	50
DMD	1	NS	7	14.285714285714285
DSCAM	1	NS	5	20
DSEL	1	NS	3	33.33333333333333
DSP	1	NS	2	50
DTNA	1	NS	3	33.33333333333333
EPHA6	1	NS	7	14.285714285714285
ERBB2IP	1	NS	1	100
ERN2	1	NS	4	25
FAM155A	1	NS	1	100
FGF20	1	NS	1	100
FIG4	1	NS	4	25
GAB3	1	NS	1	100
GALK2	1	NS	3	33.33333333333333
GPR15	1	NS	3	33.33333333333333
HIST1H2AG	1	NS	1	100
HRH1	1	NS	3	33.33333333333333
HSPA4	1	NS	2	50
IGKV1-27	1	NS	2	50
IGKV6-21	1	NS	1	100
INPP5A	1	NS	3	33.33333333333333
IPO7	1	NS	2	50
IQGAP3	1	NS	3	33.33333333333333
IRGC	1	NS	4	25
ITGA10	1	NS	7	14.285714285714285
KDM5A	1	NS	5	20
KIF2C	1	NS	2	50
L3MBTL3	1	NS	4	25
LRRC4C	1	NS	13	7.6923076923076925
LRRC66	1	NS	5	20
LRRTM4	1	NS	10	10
MAN2A2	1	NS	1	100
MIP	1	NS	2	50
MSH5	1	NS	3	33.33333333333333
MTMR11	1	NS	2	50
MTUS2	1	NS	4	25
MUC16	1	NS	29	3.4482758620689653
MYH8	1	NS	8	12.5
MYO3A	1	NS	6	16.666666666666664
NCAM2	1	NS	7	14.285714285714285
NCOA1	1	NS	3	33.33333333333333
NCOA5	1	NS	1	100
NEO1	1	NS	2	50
NFE2L2	1	NS	6	16.666666666666664
NLRP12	1	NS	5	20
NLRP14	1	NS	7	14.285714285714285
NOTCH3	1	NS	5	20
NPHP3	1	NS	2	50
NRXN1	1	NS	8	12.5
OBSCN	1	NS	11	9.090909090909092
OR1J1	1	NS	2	50
OR2M3	1	NS	2	50
OR2T12	1	NS	5	20
OR2T4	1	NS	11	9.090909090909092
OR56B4	1	NS	3	33.33333333333333
OR5I1	1	NS	6	16.666666666666664
OR6C68	1	NS	1	100
OR8U1	1	NS	4	25
PABPC3	1	NS	2	50
PAX9	1	NS	3	33.33333333333333
PDCD11	1	NS	2	50
PIKFYVE	1	NS	7	14.285714285714285
PITPNB	1	NS	1	100
PKD1L2	1	NS	5	20
PKD2	1	NS	2	50
PLCB1	1	NS	3	33.33333333333333
PLEKHA6	1	NS	3	33.33333333333333
PMS1	1	NS	4	25
PRG4	1	NS	4	25
PSG3	1	NS	4	25
PWP1	1	NS	1	100
RABGEF1	1	NS	1	100
RANBP17	1	NS	3	33.33333333333333
RASAL1	1	NS	2	50
RAX	1	NS	1	100
RBL1	1	NS	3	33.33333333333333
REG3A	1	NS	5	20
RERG	1	NS	2	50
RIMKLB	1	NS	1	100
RNF144A	1	NS	4	25
ROS1	1	NS	6	16.666666666666664
RPA1	1	NS	1	100
RSPRY1	1	NS	2	50
SACS	1	NS	4	25
SCAF11	1	NS	3	33.33333333333333
SCN3A	1	NS	4	25
SENP5	1	NS	1	100
SH3RF2	1	NS	3	33.33333333333333
SHC4	1	NS	1	100
SHROOM4	1	NS	5	20
SI	1	NS	11	9.090909090909092
SLITRK3	1	NS	4	25
SPAG17	1	NS	7	14.285714285714285
SPTA1	1	NS	13	7.6923076923076925
SPTLC2	1	NS	2	50
SSTR3	1	NS	3	33.33333333333333
STRN	1	NS	5	20
SYNGAP1	1	NS	3	33.33333333333333
SYT16	1	NS	2	50
TCF25	1	NS	5	20
TFDP1	1	NS	1	100
TNKS1BP1	1	NS	2	50
TNNI3	1	NS	3	33.33333333333333
TNPO3	1	NS	2	50
TNXB	1	NS	7	14.285714285714285
TOP3A	1	NS	3	33.33333333333333
TP53	1	NS	44	2.272727272727273
TRMT6	1	NS	3	33.33333333333333
TTN	3	NS	50	6
VPS13A	1	NS	5	20
ZFHX4	1	NS	18	5.555555555555555
ZMYM4	1	NS	3	33.33333333333333
ZNF460	1	NS	2	50
ZNF507	1	NS	2	50
ZNF638	1	NS	2	50
ZNF746	1	NS	1	100
ZNF780B	1	NS	2	50
ZNF804A	1	NS	10	10
ZNF804B	1	NS	13	7.6923076923076925
ZSCAN31	1	NS	1	100
ABCA1	1	NS	4	25
ACSM2A	1	NS	5	20
ACTN1	1	NS	1	100
ACTN2	1	NS	4	25
ACVR1C	1	NS	3	33.33333333333333
ADAM20	1	NS	2	50
ADAMTS6	1	NS	3	33.33333333333333
ADAMTSL5	1	NS	1	100
ADARB2	1	NS	1	100
ADCY1	1	NS	2	50
ADGRG3	1	NS	2	50
AGPAT3	1	NS	1	100
AGPAT4	1	NS	1	100
ALDH9A1	1	NS	1	100
ALPK2	1	NS	4	25
AMER3	1	NS	7	14.285714285714285
ANKRD34A	1	NS	4	25
ATP10A	1	NS	11	9.090909090909092
ATP11B	1	NS	2	50
ATP8B2	1	NS	2	50
ATXN7L1	1	NS	1	100
B3GAT2	1	NS	3	33.33333333333333
BBS9	1	NS	3	33.33333333333333
BCORL1	1	NS	3	33.33333333333333
BIRC6	1	NS	12	8.333333333333332
BPI	1	NS	1	100
BRINP3	1	NS	11	9.090909090909092
C2orf42	1	NS	2	50
CA7	1	NS	1	100
CAD	1	NS	5	20
CADPS	1	NS	5	20
CASR	1	NS	3	33.33333333333333
CCKBR	1	NS	1	100
CD248	1	NS	2	50
CDH12	1	NS	8	12.5
CDH20	1	NS	3	33.33333333333333
CDK5RAP1	1	NS	1	100
CECR2	2	NS	1	200
CEP192	1	NS	8	12.5
CHAC2	1	NS	2	50
CLCN2	1	NS	2	50
CLEC4F	1	NS	2	50
COL11A1	1	NS	11	9.090909090909092
COL11A2	1	NS	4	25
COL5A1	1	NS	3	33.33333333333333
COLQ	1	NS	2	50
COPRS	1	NS	1	100
COQ5	1	NS	1	100
CPNE4	1	NS	4	25
CRACR2A	1	NS	1	100
CRHR1	1	NS	2	50
CST4	1	NS	2	50
CWH43	1	NS	2	50
CYP2A13	1	NS	3	33.33333333333333
CYP2C18	1	NS	3	33.33333333333333
DCAF4L2	1	NS	5	20
DNAJC6	1	NS	3	33.33333333333333
DSG4	1	NS	3	33.33333333333333
DUSP18	1	NS	1	100
EIF3E	1	NS	3	33.33333333333333
ERICH3	1	NS	13	7.6923076923076925
ERN2	1	NS	4	25
ESPNL	1	NS	2	50
ETNPPL	1	NS	1	100
EXOC4	1	NS	4	25
FAHD2B	1	NS	1	100
FAM135B	2	NS	20	10
FAM3C	1	NS	1	100
FAM47C	1	NS	10	10
FAM65C	1	NS	2	50
FBN3	1	NS	6	16.666666666666664
FCGR2B	1	NS	1	100
FCRL5	1	NS	5	20
FIBIN	1	NS	1	100
FOLH1	2	NS	3	66.66666666666666
FSHR	1	NS	9	11.11111111111111
GCNT1	1	NS	2	50
GDNF	1	NS	2	50
GEMIN7	1	NS	1	100
GP2	1	NS	5	20
GPC3	1	NS	1	100
GPRC6A	1	NS	2	50
GRIN2A	1	NS	11	9.090909090909092
GRM5	1	NS	8	12.5
GRM8	1	NS	9	11.11111111111111
HIP1	1	NS	3	33.33333333333333
HN1L	1	NS	1	100
ICE1	1	NS	4	25
IFI44	1	NS	2	50
IGHMBP2	1	NS	5	20
IKBKAP	1	NS	2	50
INMT	1	NS	3	33.33333333333333
INTS1	1	NS	2	50
IPO11	1	NS	3	33.33333333333333
IQUB	1	NS	8	12.5
JAK3	1	NS	3	33.33333333333333
KCNN2	1	NS	3	33.33333333333333
KIF2B	1	NS	5	20
KIR3DL1	1	NS	3	33.33333333333333
KLHL40	1	NS	2	50
KMT2C	1	NS	8	12.5
LAMA2	1	NS	17	5.88235294117647
LGALS13	1	NS	1	100
LILRA1	1	NS	5	20
LRP1B	1	NS	23	4.3478260869565215
LRRC7	1	NS	16	6.25
LRRIQ4	1	NS	6	16.666666666666664
LRRK2	1	NS	9	11.11111111111111
LRRTM4	1	NS	10	10
LYSMD1	1	NS	1	100
MACF1	1	NS	9	11.11111111111111
MAGEC1	1	NS	7	14.285714285714285
MC5R	1	NS	3	33.33333333333333
MIDN	1	NS	1	100
MTOR	1	NS	1	100
MTTP	1	NS	3	33.33333333333333
MUC15	1	NS	1	100
MUC16	3	NS	29	10.344827586206897
MUC5B	1	NS	14	7.142857142857142
MYLK3	1	NS	2	50
N4BP1	1	NS	4	25
NBPF10	1	NS	3	33.33333333333333
NCKAP1L	1	NS	5	20
NEB	1	NS	9	11.11111111111111
NEUROD1	1	NS	2	50
NEUROD4	1	NS	2	50
NHS	1	NS	2	50
NLRP13	1	NS	8	12.5
NME1	1	NS	1	100
OR10AG1	1	NS	3	33.33333333333333
OR4N2	1	NS	2	50
OR4Q3	1	NS	4	25
OR5F1	1	NS	3	33.33333333333333
OR5M1	1	NS	2	50
OR6C75	1	NS	5	20
OR6X1	1	NS	2	50
OR8B8	1	NS	3	33.33333333333333
OR9G4	1	NS	3	33.33333333333333
OSBP2	1	NS	1	100
PAPPA2	1	NS	18	5.555555555555555
PCDHA7	1	NS	4	25
PCDHGA2	1	NS	2	50
PDYN	2	NS	5	40
PIK3CG	1	NS	8	12.5
PKN1	1	NS	1	100
PLEKHA8	1	NS	1	100
PNPLA3	1	NS	1	100
POLE	1	NS	2	50
PREX2	1	NS	6	16.666666666666664
PRTG	1	NS	5	20
PTPRZ1	1	NS	4	25
PUS7L	1	NS	3	33.33333333333333
RB1CC1	1	NS	3	33.33333333333333
REG3A	1	NS	5	20
REPS2	1	NS	2	50
RFWD2	1	NS	7	14.285714285714285
RLIM	1	NS	2	50
ROBO1	1	NS	4	25
RYBP	1	NS	1	100
RYR2	1	NS	27	3.7037037037037033
SCN1A	2	NS	8	25
SESN2	1	NS	2	50
SH3BP4	1	NS	2	50
SHKBP1	1	NS	3	33.33333333333333
SIGLEC1	1	NS	3	33.33333333333333
SIGLEC14	1	NS	2	50
SLAMF9	1	NS	1	100
SLC26A8	1	NS	2	50
SLC35F5	1	NS	1	100
SLC4A4	1	NS	2	50
SLC5A11	1	NS	3	33.33333333333333
SLCO1B1	1	NS	4	25
SNAP91	1	NS	4	25
SNAPC4	1	NS	3	33.33333333333333
SORCS1	1	NS	9	11.11111111111111
SPATA16	1	NS	1	100
SPEG	1	NS	6	16.666666666666664
SPESP1	1	NS	2	50
ST18	1	NS	5	20
ST6GAL2	1	NS	3	33.33333333333333
STAB2	1	NS	11	9.090909090909092
STARD13	1	NS	2	50
TBX2	1	NS	2	50
TGM5	1	NS	2	50
TGM6	1	NS	6	16.666666666666664
TOR1AIP1	2	NS	1	200
TRAF2	1	NS	2	50
TRIM6-TRIM34	1	NS	4	25
TTN	3	NS	50	6
UPP1	1	NS	1	100
USH2A	1	NS	26	3.8461538461538463
USP6NL	1	NS	1	100
VAV1	1	NS	2	50
VCX3B	1	NS	1	100
VPS13B	2	NS	4	50
VRK1	1	NS	1	100
VWA3A	1	NS	4	25
WDR17	1	NS	5	20
YIPF7	1	NS	1	100
ZAN	1	NS	8	12.5
ZDBF2	1	NS	6	16.666666666666664
ZFP37	2	NS	2	100
ZNF114	1	NS	1	100
ZNF229	1	NS	4	25
ZNF236	1	NS	6	16.666666666666664
ZNF517	1	NS	1	100
ZNF566	1	NS	3	33.33333333333333
ZNF709	1	NS	3	33.33333333333333
ZNF8	1	NS	2	50
ZNF93	1	NS	3	33.33333333333333
ZP4	1	NS	6	16.666666666666664
ZWINT	1	NS	2	50
AADACL3	1	NS	1	100
ABCC2	1	NS	3	33.33333333333333
ACAN	1	NS	4	25
ACCS	1	NS	2	50
ACSM2B	1	NS	3	33.33333333333333
ACSM5	1	NS	2	50
ACTL8	1	NS	2	50
ADAMTS15	1	NS	3	33.33333333333333
ADAMTS20	1	NS	5	20
ADGRD1	1	NS	3	33.33333333333333
ADGRE2	1	NS	4	25
AFF3	1	NS	3	33.33333333333333
AGTR2	1	NS	3	33.33333333333333
AKAP17A	1	NS	2	50
AKR1D1	1	NS	3	33.33333333333333
ALPK1	1	NS	3	33.33333333333333
ALS2CL	1	NS	2	50
AMER1	1	NS	1	100
AMER3	1	NS	7	14.285714285714285
AMHR2	1	NS	2	50
ANO4	2	NS	6	33.33333333333333
ANTXR1	1	NS	3	33.33333333333333
APOL6	1	NS	1	100
ARHGEF10	1	NS	1	100
ARNT2	1	NS	1	100
ASPM	1	NS	7	14.285714285714285
ASXL3	1	NS	11	9.090909090909092
ATP11A	1	NS	2	50
ATR	1	NS	3	33.33333333333333
BEX1	1	NS	3	33.33333333333333
BICD2	1	NS	1	100
BRINP3	1	NS	11	9.090909090909092
C11orf87	1	NS	2	50
C14orf37	1	NS	4	25
C2CD5	1	NS	2	50
C2orf16	1	NS	7	14.285714285714285
C6orf10	1	NS	1	100
CA13	1	NS	2	50
CALCR	1	NS	6	16.666666666666664
CCDC185	1	NS	2	50
CCR2	1	NS	2	50
CDH23	1	NS	5	20
CDS1	1	NS	1	100
CELSR2	1	NS	3	33.33333333333333
CEP41	1	NS	1	100
CEP89	1	NS	1	100
CHRD	1	NS	2	50
CLDND1	1	NS	1	100
CLIP2	1	NS	3	33.33333333333333
CNN2	1	NS	1	100
COL11A1	1	NS	11	9.090909090909092
COL19A1	1	NS	5	20
COL1A2	1	NS	8	12.5
COL5A2	1	NS	6	16.666666666666664
COL9A2	1	NS	1	100
CPEB1	1	NS	2	50
CRB1	1	NS	8	12.5
CRYBG3	1	NS	4	25
CSGALNACT2	1	NS	3	33.33333333333333
CSMD3	1	NS	33	3.0303030303030303
CTIF	1	NS	1	100
CUBN	1	NS	13	7.6923076923076925
CYB5R3	1	NS	1	100
CYP1A1	1	NS	4	25
CYP3A4	1	NS	1	100
CYP8B1	1	NS	1	100
DCDC1	1	NS	5	20
DCUN1D2	1	NS	2	50
DENND4B	1	NS	3	33.33333333333333
DIP2B	1	NS	1	100
DNAH11	1	NS	10	10
DNAJC4	1	NS	1	100
DOCK11	1	NS	7	14.285714285714285
DPF2	1	NS	1	100
DPYSL4	1	NS	2	50
DRP2	1	NS	2	50
DZANK1	1	NS	3	33.33333333333333
EFCAB12	1	NS	2	50
EFCAB13	1	NS	2	50
EPHB1	1	NS	6	16.666666666666664
ERCC1	1	NS	1	100
ERCC4	1	NS	1	100
ESPL1	1	NS	5	20
ETV3L	1	NS	4	25
FAM135B	1	NS	20	5
FAM183B	1	NS	1	100
FAM49B	1	NS	2	50
FAM65C	1	NS	2	50
FAM84A	1	NS	1	100
FAP	1	NS	4	25
FARP2	1	NS	1	100
FBXO43	1	NS	4	25
FLNC	1	NS	5	20
FMN2	1	NS	12	8.333333333333332
FOXR2	1	NS	1	100
GHRHR	1	NS	2	50
GOLGA3	1	NS	4	25
GPR37L1	1	NS	1	100
GRID1	1	NS	4	25
GRM5	1	NS	8	12.5
HEPH	1	NS	7	14.285714285714285
HERC2	1	NS	9	11.11111111111111
HOOK1	1	NS	2	50
IGHV3-23	1	NS	3	33.33333333333333
IGSF21	1	NS	2	50
IL12RB1	1	NS	2	50
INSC	1	NS	4	25
KALRN	1	NS	3	33.33333333333333
KBTBD3	1	NS	2	50
KCNA4	1	NS	4	25
KDR	1	NS	5	20
KIAA1549L	1	NS	4	25
KIF11	2	NS	2	100
KIF17	1	NS	3	33.33333333333333
KIF21A	1	NS	3	33.33333333333333
KLF10	1	NS	2	50
KLHL26	1	NS	2	50
KMT2D	1	NS	11	9.090909090909092
KRTAP9-8	1	NS	1	100
LAX1	1	NS	2	50
LCE1A	1	NS	1	100
LEF1	1	NS	1	100
LLGL2	1	NS	2	50
LRBA	1	NS	1	100
LRP2	1	NS	10	10
LRRC4C	1	NS	13	7.6923076923076925
LRRK2	1	NS	9	11.11111111111111
LTA	1	NS	2	50
MAGEA3	1	NS	1	100
MAGI1	1	NS	3	33.33333333333333
MAN1C1	1	NS	1	100
MANEA	1	NS	5	20
MAP7D3	1	NS	1	100
MATN2	1	NS	1	100
MC5R	1	NS	3	33.33333333333333
MECOM	2	NS	4	50
MECP2	2	NS	1	200
METTL25	1	NS	1	100
MN1	1	NS	2	50
MSR1	1	NS	2	50
MTA3	1	NS	1	100
NADSYN1	1	NS	2	50
NALCN	1	NS	4	25
NDUFB7	1	NS	1	100
NEBL	1	NS	2	50
NR1I2	1	NS	2	50
NR3C1	1	NS	1	100
NRK	1	NS	4	25
NUP214	1	NS	4	25
OPHN1	1	NS	2	50
OR10G7	1	NS	4	25
OR2M4	1	NS	1	100
OR2T4	1	NS	11	9.090909090909092
OR52E2	3	NS	1	300
OR56A1	2	NS	5	40
OR56A4	1	NS	3	33.33333333333333
OR5H2	1	NS	2	50
OR5W2	1	NS	5	20
OR8K5	1	NS	4	25
OTOGL	1	NS	6	16.666666666666664
PAPPA2	1	NS	18	5.555555555555555
PARD3B	1	NS	4	25
PCDH8	2	NS	3	66.66666666666666
PCDHA3	1	NS	4	25
PCDHA6	1	NS	4	25
PCSK9	1	NS	3	33.33333333333333
PDE10A	1	NS	6	16.666666666666664
PEX7	1	NS	1	100
PHLPP1	1	NS	1	100
PIK3CD	1	NS	3	33.33333333333333
PIK3R1	1	NS	1	100
PLCB4	1	NS	1	100
PLEK	2	NS	1	200
PLXNA4	1	NS	12	8.333333333333332
PMS2	1	NS	2	50
PPP1R12A	1	NS	1	100
PRAME	1	NS	2	50
PRDM5	1	NS	5	20
PRKDC	1	NS	5	20
PRSS23	1	NS	3	33.33333333333333
PTCD3	1	NS	1	100
PVRL2	1	NS	1	100
RAC1	1	NS	1	100
RENBP	1	NS	2	50
REPIN1	1	NS	2	50
RNF133	1	NS	1	100
RNF19A	1	NS	1	100
RNF220	1	NS	1	100
RPS6KA2	2	NS	1	200
RSPO2	1	NS	1	100
RUSC1	1	NS	1	100
RYR3	1	NS	20	5
SALL2	1	NS	4	25
SALL3	1	NS	8	12.5
SC5D	1	NS	1	100
SCUBE1	1	NS	2	50
SELV	1	NS	1	100
SETD2	1	NS	3	33.33333333333333
SEZ6L	1	NS	4	25
SF3B3	1	NS	1	100
SLC10A3	1	NS	1	100
SLC22A6	1	NS	2	50
SLC25A20	1	NS	2	50
SLC4A3	1	NS	3	33.33333333333333
SLC9A2	1	NS	5	20
SLFN11	1	NS	4	25
SLITRK3	1	NS	4	25
SNX29	1	NS	4	25
SPAG1	1	NS	1	100
SPATA31A1	1	NS	4	25
SPATA31A3	1	NS	2	50
SRCAP	1	NS	5	20
STAG2	1	NS	2	50
SYNPO2	1	NS	2	50
TCN1	1	NS	2	50
TCTN2	1	NS	1	100
TECTA	1	NS	5	20
TENM1	1	NS	9	11.11111111111111
TENM3	1	NS	4	25
TET2	1	NS	4	25
TGIF2LX	1	NS	2	50
TIGD3	1	NS	2	50
TMBIM1	1	NS	1	100
TMEM82	1	NS	1	100
TRAF3IP3	1	NS	1	100
TRAPPC10	1	NS	1	100
TTC39B	1	NS	2	50
TTLL4	1	NS	4	25
TTN	2	NS	50	4
UNC80	1	NS	4	25
USP15	1	NS	3	33.33333333333333
WDR44	1	NS	1	100
WDR88	1	NS	3	33.33333333333333
WEE1	1	NS	2	50
XIAP	1	NS	3	33.33333333333333
ZBTB20	1	NS	4	25
ZIC3	1	NS	2	50
ZMYM2	5	NS	1	500
ZMYM3	1	NS	3	33.33333333333333
ZNF133	1	NS	3	33.33333333333333
ZNF208	1	NS	9	11.11111111111111
ZNF236	1	NS	6	16.666666666666664
ZNF254	1	NS	5	20
ZNF407	1	NS	4	25
ZNF486	1	NS	2	50
ZNF488	1	NS	3	33.33333333333333
ZNF681	1	NS	3	33.33333333333333
ZNF804B	1	NS	13	7.6923076923076925
ZNF835	1	NS	6	16.666666666666664
ZSCAN9	1	NS	1	100
ABCA10	1	NS	2	50
ABCA7	1	NS	3	33.33333333333333
ACOT8	1	NS	2	50
ADAMTS2	1	NS	4	25
ADCY7	1	NS	1	100
ADGRG4	1	NS	2	50
AKT2	1	NS	1	100
AMER3	1	NS	7	14.285714285714285
ANK2	1	NS	19	5.263157894736842
ANKRD52	1	NS	2	50
ANKS1B	1	NS	9	11.11111111111111
ANKS3	1	NS	1	100
AP3D1	1	NS	3	33.33333333333333
APOBEC3F	1	NS	1	100
ATP10D	1	NS	3	33.33333333333333
ATP2A3	1	NS	2	50
ATP6V0A2	1	NS	3	33.33333333333333
BANP	1	NS	2	50
BPIFA3	1	NS	1	100
BRCA1	1	NS	3	33.33333333333333
BRF1	1	NS	1	100
BRINP3	1	NS	11	9.090909090909092
BROX	1	NS	1	100
BTBD1	1	NS	1	100
C3orf56	1	NS	3	33.33333333333333
C5orf42	1	NS	5	20
CACNA1E	1	NS	9	11.11111111111111
CADPS2	1	NS	3	33.33333333333333
CALCA	1	NS	1	100
CALCR	1	NS	6	16.666666666666664
CATSPERG	1	NS	1	100
CCNJL	1	NS	1	100
CD1D	1	NS	2	50
CD244	1	NS	1	100
CEACAM3	1	NS	1	100
CEP170	2	NS	5	40
CHD9	1	NS	2	50
CILP2	1	NS	4	25
CLCC1	1	NS	1	100
CLSTN2	1	NS	2	50
CLVS1	1	NS	3	33.33333333333333
COG5	1	NS	2	50
CPAMD8	1	NS	3	33.33333333333333
CPS1	1	NS	8	12.5
CRADD	1	NS	2	50
CRB1	1	NS	8	12.5
CSMD3	3	NS	33	9.090909090909092
CTC1	1	NS	1	100
CTNNA3	1	NS	2	50
CTNND2	1	NS	7	14.285714285714285
CUBN	1	NS	13	7.6923076923076925
CYLC1	1	NS	3	33.33333333333333
CYP2R1	1	NS	1	100
DBF4B	1	NS	2	50
DFNB59	1	NS	1	100
DIO2	1	NS	1	100
DNAH17	1	NS	4	25
DNAH7	1	NS	9	11.11111111111111
DNAH8	1	NS	11	9.090909090909092
DPPA2	1	NS	5	20
EBF2	1	NS	4	25
EGF	1	NS	2	50
ELMO1	1	NS	4	25
EML1	1	NS	1	100
EN1	1	NS	2	50
EPB41L3	1	NS	6	16.666666666666664
EPHB4	1	NS	2	50
ETFB	1	NS	1	100
FAT1	2	NS	5	40
FAT2	1	NS	6	16.666666666666664
FAT4	1	NS	8	12.5
FBXL13	1	NS	2	50
FBXO10	1	NS	2	50
FBXO34	1	NS	1	100
FCGBP	2	NS	6	33.33333333333333
FLG2	1	NS	5	20
FNDC1	1	NS	5	20
FOXA2	1	NS	3	33.33333333333333
FOXB1	1	NS	3	33.33333333333333
GEMIN4	1	NS	1	100
GFM1	1	NS	2	50
GGPS1	1	NS	1	100
GJD3	1	NS	1	100
GLG1	1	NS	2	50
GPD2	1	NS	1	100
GRIK4	1	NS	4	25
GRK7	1	NS	3	33.33333333333333
GRM1	1	NS	5	20
HCLS1	1	NS	2	50
HDAC4	1	NS	5	20
HELB	1	NS	2	50
HSPA5	1	NS	2	50
HTR3A	1	NS	3	33.33333333333333
HUS1B	1	NS	1	100
IGKV1-6	1	NS	3	33.33333333333333
IL18RAP	1	NS	3	33.33333333333333
KCND2	1	NS	5	20
KCNH1	1	NS	5	20
KCNH7	1	NS	9	11.11111111111111
KIAA0586	1	NS	2	50
KIAA1109	1	NS	10	10
KIF13B	1	NS	3	33.33333333333333
KIF21A	1	NS	3	33.33333333333333
KIF2B	1	NS	5	20
KIRREL2	1	NS	2	50
KIT	1	NS	5	20
KRT12	1	NS	2	50
LAMA2	1	NS	17	5.88235294117647
LAMP5	1	NS	1	100
LIPT1	1	NS	1	100
LMTK2	1	NS	4	25
LRP1	1	NS	4	25
LRP1B	2	NS	23	8.695652173913043
LRP2	1	NS	10	10
LTBP2	1	NS	5	20
LTV1	1	NS	3	33.33333333333333
MAN2B1	1	NS	1	100
MANEA	1	NS	5	20
MAP1B	1	NS	2	50
MAP3K1	1	NS	3	33.33333333333333
MAPK15	1	NS	2	50
MAPT	1	NS	3	33.33333333333333
MAS1L	1	NS	2	50
MCF2L	1	NS	2	50
MEFV	2	NS	5	40
MFAP5	1	NS	1	100
MRC1	1	NS	10	10
MRPS17	1	NS	1	100
MTERF3	1	NS	1	100
MUC17	1	NS	11	9.090909090909092
MYH13	1	NS	3	33.33333333333333
MYH3	1	NS	4	25
MYH8	1	NS	8	12.5
MYT1L	1	NS	10	10
N4BP1	1	NS	4	25
NANOS3	2	NS	1	200
NCKAP5	1	NS	4	25
NLGN4X	1	NS	1	100
NPLOC4	1	NS	2	50
NT5C3B	1	NS	1	100
NUDT12	1	NS	1	100
OR10Z1	1	NS	3	33.33333333333333
OR11H12	1	NS	7	14.285714285714285
OR11H4	1	NS	3	33.33333333333333
OR13A1	1	NS	3	33.33333333333333
OR14A16	1	NS	3	33.33333333333333
OR1S2	1	NS	3	33.33333333333333
OR2F2	1	NS	4	25
OR52A1	1	NS	3	33.33333333333333
OR52I2	1	NS	4	25
OR5M8	1	NS	2	50
OR8A1	2	NS	4	50
OR8U1	1	NS	4	25
OTOGL	1	NS	6	16.666666666666664
PABPC1L	1	NS	1	100
PABPC3	1	NS	2	50
PARK2	1	NS	2	50
PDE4DIP	1	NS	4	25
PFKP	1	NS	1	100
PHKB	1	NS	2	50
PKHD1	1	NS	11	9.090909090909092
PKHD1L1	2	NS	14	14.285714285714285
PKLR	1	NS	1	100
PLA2G3	1	NS	1	100
PLEC	1	NS	9	11.11111111111111
PLG	1	NS	2	50
PNLIP	1	NS	5	20
PNPLA7	1	NS	1	100
POSTN	1	NS	4	25
PRDM9	1	NS	6	16.666666666666664
PRKD1	1	NS	4	25
PRR30	1	NS	3	33.33333333333333
PTCHD2	1	NS	2	50
PTPRB	1	NS	9	11.11111111111111
PTPRC	1	NS	4	25
PTPRK	1	NS	2	50
RAD51AP2	1	NS	3	33.33333333333333
RAG1	1	NS	4	25
RAPH1	1	NS	1	100
RB1CC1	1	NS	3	33.33333333333333
RERE	1	NS	1	100
ROS1	1	NS	6	16.666666666666664
RP1	1	NS	7	14.285714285714285
RSAD2	1	NS	2	50
RTL1	1	NS	3	33.33333333333333
RUNX1T1	1	NS	3	33.33333333333333
RYR3	1	NS	20	5
SASH1	1	NS	4	25
SCN3A	1	NS	4	25
SERPINB7	1	NS	2	50
SERPINH1	1	NS	1	100
SHMT2	1	NS	1	100
SLAMF6	1	NS	3	33.33333333333333
SLC12A1	1	NS	5	20
SLC26A3	1	NS	1	100
SLC2A13	1	NS	3	33.33333333333333
SLC4A11	1	NS	2	50
SLC5A4	1	NS	3	33.33333333333333
SLC7A6	1	NS	1	100
SLCO1C1	1	NS	2	50
SNED1	1	NS	2	50
SPATA31E1	2	NS	4	50
SPNS2	1	NS	1	100
SPTA1	2	NS	13	15.384615384615385
STAB2	1	NS	11	9.090909090909092
STAM2	1	NS	1	100
STON2	1	NS	1	100
TAGAP	1	NS	2	50
TCAF2	1	NS	1	100
TEC	1	NS	1	100
TET1	1	NS	3	33.33333333333333
TIAM1	1	NS	2	50
TIMM44	1	NS	2	50
TMCC1	1	NS	1	100
TMEM132D	1	NS	10	10
TMEM169	1	NS	2	50
TMEM199	1	NS	2	50
TNS2	1	NS	3	33.33333333333333
TP53	2	NS	44	4.545454545454546
TRAV1-1	1	NS	3	33.33333333333333
TRAV34	1	NS	1	100
TRIM62	1	NS	1	100
TTLL8	1	NS	2	50
TTN	2	NS	50	4
TYW1B	1	NS	3	33.33333333333333
UNC13C	1	NS	7	14.285714285714285
UTS2B	1	NS	1	100
VCAN	1	NS	8	12.5
VWC2	1	NS	2	50
WDR86	1	NS	2	50
WDR93	1	NS	2	50
WFIKKN1	1	NS	1	100
WT1	1	NS	3	33.33333333333333
XKR5	1	NS	1	100
ZNF280B	1	NS	1	100
ZNF324	1	NS	1	100
ZNF385D	1	NS	4	25
ZNF417	1	NS	2	50
ZNF438	1	NS	2	50
ZNF462	1	NS	4	25
ZNF551	1	NS	2	50
ZNF778	1	NS	1	100
ZNF786	1	NS	2	50
ZNF804A	2	NS	10	20
ABCA13	1	NS	4	25
ABCB1	1	NS	9	11.11111111111111
ABCC4	1	NS	1	100
ACTN4	1	NS	1	100
