hugo_symbol	n.x	status	n.y	perc
ABCA1	1	NS	6	16.666666666666664
ABCA13	1	NS	20	5
ACHE	1	NS	2	50
ACSM3	1	NS	2	50
ACSM5	1	NS	8	12.5
ADAMTS2	1	NS	12	8.333333333333332
ADAMTS20	1	NS	10	10
ADGRL2	1	NS	9	11.11111111111111
AHNAK2	1	NS	26	3.8461538461538463
AIF1L	1	NS	1	100
ALPK3	1	NS	2	50
ALPP	1	NS	5	20
ALX4	1	NS	3	33.33333333333333
APOB	1	NS	18	5.555555555555555
AREL1	1	NS	1	100
ASPM	1	NS	21	4.761904761904762
ATP10B	1	NS	9	11.11111111111111
ATP5B	1	NS	3	33.33333333333333
B4GALT3	1	NS	1	100
BCAN	1	NS	3	33.33333333333333
BICC1	1	NS	6	16.666666666666664
BPTF	1	NS	10	10
BTBD16	1	NS	1	100
C14orf39	1	NS	5	20
C1orf35	1	NS	2	50
C20orf195	1	NS	2	50
C4orf3	1	NS	2	50
C7	1	NS	8	12.5
CARNS1	1	NS	1	100
CC2D2B	1	NS	2	50
CCDC108	1	NS	5	20
CCDC173	1	NS	1	100
CD47	1	NS	2	50
CD6	1	NS	4	25
CEACAM18	1	NS	1	100
CELSR3	1	NS	8	12.5
CERS6	1	NS	2	50
CHST1	1	NS	7	14.285714285714285
CHST5	1	NS	1	100
CLDN1	1	NS	2	50
CLEC17A	1	NS	4	25
COL20A1	1	NS	6	16.666666666666664
COL5A2	1	NS	11	9.090909090909092
COL6A2	1	NS	4	25
CRB1	1	NS	12	8.333333333333332
CRIM1	1	NS	3	33.33333333333333
CRYBB1	1	NS	2	50
CSMD2	1	NS	18	5.555555555555555
CSMD3	1	NS	42	2.380952380952381
CSRNP3	1	NS	5	20
CTCF	1	NS	1	100
CTNNA3	1	NS	8	12.5
CUL1	1	NS	4	25
DBN1	1	NS	3	33.33333333333333
DEPDC5	1	NS	7	14.285714285714285
DIS3	1	NS	5	20
DLC1	1	NS	7	14.285714285714285
DLL4	1	NS	2	50
DMBT1	1	NS	12	8.333333333333332
DMRT3	1	NS	2	50
DNAH9	1	NS	19	5.263157894736842
DNAJC2	1	NS	1	100
DNMBP	1	NS	4	25
DOCK5	1	NS	3	33.33333333333333
DPF2	1	NS	6	16.666666666666664
DSCAM	1	NS	10	10
EDAR	1	NS	4	25
EDDM3B	1	NS	1	100
EDEM3	1	NS	2	50
EHMT1	1	NS	3	33.33333333333333
EML2	1	NS	2	50
EPN2	1	NS	4	25
EPS8L3	1	NS	1	100
FANK1	1	NS	1	100
FAT3	1	NS	24	4.166666666666666
FBXL21	1	NS	3	33.33333333333333
FBXL7	1	NS	10	10
FBXO18	1	NS	2	50
FCGBP	1	NS	11	9.090909090909092
FOXI2	1	NS	1	100
GABRA4	1	NS	6	16.666666666666664
GALM	1	NS	2	50
GBP6	1	NS	4	25
GLI1	1	NS	5	20
GLOD5	1	NS	2	50
GLRA1	1	NS	1	100
GRM7	1	NS	7	14.285714285714285
GUK1	1	NS	1	100
GZMB	1	NS	1	100
HECTD4	1	NS	3	33.33333333333333
HFM1	1	NS	7	14.285714285714285
HHAT	1	NS	3	33.33333333333333
HNRNPM	1	NS	3	33.33333333333333
HTRA4	1	NS	1	100
IFFO1	1	NS	1	100
IGDCC3	1	NS	3	33.33333333333333
IL31	1	NS	1	100
ISCU	1	NS	1	100
ITPR2	1	NS	6	16.666666666666664
JAKMIP3	1	NS	4	25
JRK	1	NS	1	100
KAZN	1	NS	1	100
KEAP1	1	NS	18	5.555555555555555
KIAA0196	1	NS	2	50
KIAA0408	1	NS	3	33.33333333333333
KIF2B	1	NS	14	7.142857142857142
KRAS	1	NS	30	3.3333333333333335
LAMA3	1	NS	11	9.090909090909092
LCT	1	NS	11	9.090909090909092
LGR5	1	NS	7	14.285714285714285
LOXL3	1	NS	3	33.33333333333333
LPA	1	NS	8	12.5
LRFN5	1	NS	13	7.6923076923076925
LRP1B	1	NS	34	2.941176470588235
LRP2	1	NS	21	4.761904761904762
LY96	1	NS	1	100
MACF1	1	NS	11	9.090909090909092
MAGEB1	1	NS	4	25
MAGEB3	1	NS	3	33.33333333333333
MARCH1	1	NS	4	25
MBNL3	1	NS	1	100
MEAF6	1	NS	1	100
MED13L	1	NS	4	25
MLXIP	1	NS	1	100
MME	1	NS	6	16.666666666666664
MPP2	1	NS	4	25
MSANTD3	1	NS	4	25
MSL1	1	NS	1	100
MUC16	1	NS	46	2.1739130434782608
MXRA5	1	NS	12	8.333333333333332
MYCL	1	NS	1	100
MYH7	1	NS	14	7.142857142857142
MYO15A	1	NS	2	50
NAIP	1	NS	1	100
NBAS	1	NS	11	9.090909090909092
NBPF12	3	NS	4	75
NCOA3	1	NS	4	25
NCOA6	1	NS	6	16.666666666666664
NEU4	1	NS	2	50
NLRP5	1	NS	11	9.090909090909092
NMUR2	1	NS	6	16.666666666666664
NPAP1	1	NS	16	6.25
NRAP	1	NS	6	16.666666666666664
NRIP2	1	NS	1	100
NRK	1	NS	7	14.285714285714285
NTRK3	1	NS	8	12.5
NUF2	1	NS	4	25
NXPE1	1	NS	6	16.666666666666664
NYNRIN	1	NS	8	12.5
OR10AD1	1	NS	2	50
OR10K2	1	NS	4	25
OR11H6	1	NS	5	20
OR11L1	1	NS	4	25
OR12D2	1	NS	4	25
OR2AG2	1	NS	2	50
OR2T4	1	NS	11	9.090909090909092
OR52E4	1	NS	4	25
OR56A1	1	NS	4	25
OR5AN1	1	NS	3	33.33333333333333
OR5M9	1	NS	3	33.33333333333333
OR6T1	1	NS	4	25
OR7E24	1	NS	8	12.5
OSBPL10	1	NS	1	100
OSMR	1	NS	5	20
OTOGL	1	NS	6	16.666666666666664
PBXIP1	1	NS	2	50
PCDH15	1	NS	25	4
PDCD11	1	NS	7	14.285714285714285
PDE10A	1	NS	7	14.285714285714285
PDILT	1	NS	7	14.285714285714285
PDP2	1	NS	3	33.33333333333333
PIM3	1	NS	1	100
PLCG1	1	NS	4	25
PLEKHG4B	1	NS	5	20
PLVAP	1	NS	3	33.33333333333333
PODN	1	NS	5	20
POLE	1	NS	7	14.285714285714285
PPARGC1B	1	NS	4	25
PPFIA2	1	NS	8	12.5
PRDM10	1	NS	1	100
PRKCA	1	NS	3	33.33333333333333
PRMT8	1	NS	5	20
PTPRB	2	NS	15	13.333333333333334
RBFOX1	1	NS	4	25
RBM10	1	NS	6	16.666666666666664
RGS10	1	NS	2	50
RNASE12	1	NS	1	100
RNF130	1	NS	2	50
RP11-407N17.3	2	NS	9	22.22222222222222
RUNX1T1	1	NS	5	20
S100PBP	1	NS	3	33.33333333333333
SDK1	1	NS	12	8.333333333333332
SEPT1	1	NS	2	50
SETBP1	1	NS	14	7.142857142857142
SETD3	1	NS	3	33.33333333333333
SF3B3	2	NS	1	200
SH3TC1	1	NS	6	16.666666666666664
SIM1	1	NS	4	25
SLC29A3	1	NS	3	33.33333333333333
SLC35F3	1	NS	4	25
SLC39A9	1	NS	2	50
SLC41A2	1	NS	2	50
SLC6A17	1	NS	4	25
SLC9A2	1	NS	7	14.285714285714285
SLITRK3	1	NS	9	11.11111111111111
SNTG1	1	NS	13	7.6923076923076925
SON	1	NS	2	50
SORCS3	1	NS	11	9.090909090909092
SPEN	1	NS	10	10
SPTA1	1	NS	29	3.4482758620689653
STK11	1	NS	12	8.333333333333332
STXBP1	1	NS	2	50
SV2B	1	NS	5	20
SVEP1	1	NS	10	10
SYN3	1	NS	3	33.33333333333333
SYTL1	1	NS	2	50
TANC1	1	NS	6	16.666666666666664
TAS2R13	1	NS	2	50
TBX15	1	NS	4	25
TENM4	1	NS	8	12.5
TEX15	1	NS	15	6.666666666666667
TIAM2	1	NS	2	50
TMED3	1	NS	1	100
TNK2	1	NS	5	20
TP53	1	NS	53	1.8867924528301887
TPCN2	1	NS	1	100
TRAV12-2	1	NS	1	100
TRIM7	1	NS	1	100
TRIM9	1	NS	7	14.285714285714285
TRIP12	1	NS	6	16.666666666666664
TSHR	1	NS	6	16.666666666666664
TSHZ3	1	NS	16	6.25
UBE4A	1	NS	3	33.33333333333333
UHRF1BP1L	1	NS	3	33.33333333333333
UQCC1	1	NS	4	25
USH2A	1	NS	39	2.564102564102564
USP38	1	NS	2	50
USP7	1	NS	3	33.33333333333333
UTP20	1	NS	8	12.5
VCAN	2	NS	17	11.76470588235294
VSIG2	1	NS	2	50
WNT2	1	NS	1	100
XIRP2	1	NS	31	3.225806451612903
ZBED9	1	NS	6	16.666666666666664
ZBTB10	1	NS	3	33.33333333333333
ZCCHC7	1	NS	1	100
ZDHHC6	1	NS	2	50
ZNF214	1	NS	3	33.33333333333333
ZNF224	1	NS	3	33.33333333333333
ZNF335	1	NS	2	50
ZNF623	1	NS	5	20
ZNF624	1	NS	5	20
ZNF780A	1	NS	2	50
ZNF831	1	NS	18	5.555555555555555
ZNF85	1	NS	1	100
A2M	1	NS	4	25
ABHD1	1	NS	2	50
ACACB	1	NS	10	10
ACTRT3	1	NS	4	25
ADAM15	1	NS	2	50
ADGRL2	1	NS	9	11.11111111111111
AKAP6	1	NS	10	10
ALDH3A1	1	NS	5	20
ALKBH6	1	NS	1	100
ANKRD50	1	NS	6	16.666666666666664
APC	1	NS	7	14.285714285714285
ARHGAP29	1	NS	3	33.33333333333333
ARHGEF12	1	NS	5	20
ATP12A	1	NS	6	16.666666666666664
ATP8A1	1	NS	2	50
ATR	1	NS	6	16.666666666666664
BANK1	1	NS	4	25
CACNA1F	1	NS	4	25
CAPN6	1	NS	6	16.666666666666664
CASP2	1	NS	2	50
CCDC150	1	NS	5	20
CD14	1	NS	1	100
CD180	1	NS	3	33.33333333333333
CDH6	1	NS	6	16.666666666666664
CEP131	1	NS	2	50
CFAP43	1	NS	7	14.285714285714285
CLCN1	1	NS	11	9.090909090909092
CLDN15	1	NS	1	100
CNOT4	1	NS	4	25
COL17A1	1	NS	7	14.285714285714285
CPT2	1	NS	2	50
CRP	1	NS	2	50
CSDE1	1	NS	2	50
CSMD3	1	NS	42	2.380952380952381
CYP26C1	1	NS	2	50
DCTN2	2	NS	1	200
DLEC1	1	NS	3	33.33333333333333
EDEM2	1	NS	1	100
EGFR	2	NS	38	5.263157894736842
EXD2	1	NS	2	50
F2R	1	NS	4	25
FIBIN	1	NS	2	50
FOXJ3	1	NS	3	33.33333333333333
GBA	1	NS	3	33.33333333333333
GCH1	1	NS	1	100
GLRX3	1	NS	1	100
GPRASP1	1	NS	3	33.33333333333333
GPRIN1	1	NS	4	25
HECTD1	1	NS	4	25
HECW1	1	NS	13	7.6923076923076925
HIPK1	1	NS	1	100
HMP19	1	NS	2	50
HNRNPCL2	1	NS	2	50
INTS3	1	NS	2	50
KHDRBS2	1	NS	4	25
KIAA1549	1	NS	5	20
KIAA2018	1	NS	4	25
KIF21B	1	NS	7	14.285714285714285
KYNU	1	NS	3	33.33333333333333
LAMC2	1	NS	5	20
LRP1	1	NS	16	6.25
MAD1L1	1	NS	1	100
MAGEE2	1	NS	5	20
MAST4	1	NS	6	16.666666666666664
MCM5	1	NS	3	33.33333333333333
MEST	1	NS	1	100
MOCOS	1	NS	1	100
MUC17	1	NS	29	3.4482758620689653
MYBPC3	1	NS	6	16.666666666666664
MYH9	1	NS	4	25
MYO5A	1	NS	3	33.33333333333333
NLRP13	1	NS	9	11.11111111111111
NUP62CL	1	NS	1	100
OCA2	1	NS	6	16.666666666666664
OR51D1	1	NS	4	25
OR6C4	1	NS	2	50
OSGIN2	1	NS	4	25
OVCH1	1	NS	11	9.090909090909092
P3H1	1	NS	2	50
PAK1IP1	1	NS	2	50
PCDHGA4	1	NS	7	14.285714285714285
PHLPP2	1	NS	4	25
PLCG1	1	NS	4	25
PLEKHG6	1	NS	2	50
PLK2	1	NS	1	100
PNLIP	1	NS	3	33.33333333333333
PRG3	1	NS	1	100
PRRC2C	1	NS	9	11.11111111111111
PYCRL	1	NS	1	100
RNF133	1	NS	5	20
RP11-108K14.8	1	NS	4	25
RRP8	1	NS	3	33.33333333333333
SDC1	1	NS	2	50
SDHA	1	NS	5	20
SERPINA5	1	NS	3	33.33333333333333
SH2D1B	1	NS	2	50
SLC33A1	1	NS	2	50
SLCO4C1	1	NS	4	25
SLCO6A1	1	NS	3	33.33333333333333
SNRNP200	2	NS	6	33.33333333333333
SPRYD4	1	NS	1	100
SPTA1	1	NS	29	3.4482758620689653
TBC1D31	1	NS	5	20
TDRD7	1	NS	5	20
TKTL1	1	NS	2	50
TLR7	1	NS	6	16.666666666666664
TLR8	1	NS	3	33.33333333333333
TMEFF2	1	NS	2	50
TMEM132B	1	NS	6	16.666666666666664
TMPO	1	NS	3	33.33333333333333
TMPRSS11A	1	NS	6	16.666666666666664
TP53	1	NS	53	1.8867924528301887
TPH1	1	NS	3	33.33333333333333
TRPC4	1	NS	11	9.090909090909092
TTPA	1	NS	2	50
TYR	1	NS	6	16.666666666666664
UBA6	1	NS	5	20
UBR4	1	NS	15	6.666666666666667
UBR5	1	NS	10	10
ZFP2	1	NS	3	33.33333333333333
ZNF536	1	NS	24	4.166666666666666
ZNF99	1	NS	6	16.666666666666664
AIRE	1	NS	1	100
ANGPT2	1	NS	2	50
ANKFN1	1	NS	5	20
ATP8A2	1	NS	8	12.5
AUTS2	1	NS	3	33.33333333333333
BBOX1	1	NS	5	20
BRSK1	1	NS	2	50
C17orf104	1	NS	2	50
C1QTNF7	1	NS	2	50
C2orf76	1	NS	1	100
CCDC148	1	NS	1	100
CDC73	1	NS	2	50
CFAP47	1	NS	7	14.285714285714285
CHRNA6	1	NS	7	14.285714285714285
CNTN1	1	NS	11	9.090909090909092
CNTN5	1	NS	16	6.25
DCHS2	1	NS	11	9.090909090909092
DHODH	1	NS	1	100
DNAH10	1	NS	9	11.11111111111111
DSC1	1	NS	5	20
DSE	1	NS	5	20
DTX3	1	NS	1	100
EHBP1L1	1	NS	1	100
ENPP3	1	NS	6	16.666666666666664
EPHX3	1	NS	2	50
ESRRG	1	NS	6	16.666666666666664
FAM124B	1	NS	2	50
FAM47B	1	NS	10	10
FAM83B	1	NS	8	12.5
FLT1	1	NS	8	12.5
GABRA6	1	NS	5	20
GABRR1	1	NS	6	16.666666666666664
GCLC	1	NS	3	33.33333333333333
GET4	1	NS	1	100
GLUD1	1	NS	1	100
GMPR	1	NS	1	100
HKR1	1	NS	3	33.33333333333333
HSDL1	1	NS	2	50
HTR1E	1	NS	9	11.11111111111111
ITGA11	1	NS	3	33.33333333333333
ITGAL	1	NS	6	16.666666666666664
KCNN1	1	NS	6	16.666666666666664
KIF4B	1	NS	7	14.285714285714285
KMT2D	1	NS	5	20
KRTAP24-1	1	NS	5	20
LAMA1	1	NS	14	7.142857142857142
LCP1	1	NS	2	50
LRRIQ3	1	NS	8	12.5
LRTM1	1	NS	1	100
MCCC2	1	NS	2	50
MED1	1	NS	3	33.33333333333333
MET	1	NS	6	16.666666666666664
MICAL2	1	NS	4	25
MMP11	1	NS	2	50
MROH2B	1	NS	6	16.666666666666664
MST1R	1	NS	5	20
MTR	1	NS	5	20
MUC16	2	NS	46	4.3478260869565215
MYH7	1	NS	14	7.142857142857142
MYO18B	1	NS	13	7.6923076923076925
NCAPD3	1	NS	7	14.285714285714285
NDST3	1	NS	5	20
NEDD8	1	NS	1	100
NLRP12	1	NS	9	11.11111111111111
NLRP3	1	NS	17	5.88235294117647
NOTCH2	1	NS	8	12.5
NVL	1	NS	2	50
OR2M2	1	NS	9	11.11111111111111
OR4K2	1	NS	5	20
OSBPL2	1	NS	1	100
P2RY1	1	NS	2	50
PACS2	1	NS	4	25
PCDH17	1	NS	13	7.6923076923076925
PDCD11	1	NS	7	14.285714285714285
PDP2	1	NS	3	33.33333333333333
PIP	1	NS	2	50
POLB	1	NS	3	33.33333333333333
POTEG	1	NS	3	33.33333333333333
PPME1	1	NS	2	50
PREPL	1	NS	3	33.33333333333333
PRH1	1	NS	1	100
PRMT2	1	NS	2	50
PSKH2	1	NS	9	11.11111111111111
PTBP2	1	NS	6	16.666666666666664
PTPN23	1	NS	2	50
PVRL1	1	NS	2	50
RAB36	1	NS	1	100
RANBP6	1	NS	3	33.33333333333333
RAPGEF2	1	NS	6	16.666666666666664
RFX3	1	NS	2	50
RGAG1	2	NS	4	50
RGPD4	1	NS	13	7.6923076923076925
RIMBP2	1	NS	7	14.285714285714285
ROBO2	1	NS	13	7.6923076923076925
RSF1	1	NS	5	20
RYR1	1	NS	22	4.545454545454546
SCG3	1	NS	2	50
SELM	1	NS	2	50
SETD6	1	NS	2	50
SGCZ	1	NS	3	33.33333333333333
SH2B1	1	NS	2	50
SLC17A6	1	NS	5	20
SLC34A2	1	NS	5	20
SLC35F1	1	NS	7	14.285714285714285
SLC4A5	1	NS	5	20
SNX13	1	NS	2	50
SP140L	1	NS	2	50
SRSF2	1	NS	3	33.33333333333333
SYNE1	1	NS	19	5.263157894736842
TAAR5	1	NS	3	33.33333333333333
TLL1	1	NS	5	20
TMEM132D	1	NS	9	11.11111111111111
TMEM168	1	NS	4	25
TNKS1BP1	1	NS	8	12.5
TOPBP1	1	NS	4	25
TOX2	1	NS	5	20
TRANK1	1	NS	4	25
TRMT12	1	NS	1	100
TRPM3	1	NS	9	11.11111111111111
TTI2	1	NS	2	50
UBE2L6	1	NS	2	50
UBE4B	1	NS	2	50
USP6	1	NS	4	25
UTP23	1	NS	1	100
UTY	1	NS	1	100
VCAM1	1	NS	4	25
ZCCHC14	1	NS	2	50
ZMYND15	1	NS	2	50
ZNF213	1	NS	1	100
ZNF831	1	NS	18	5.555555555555555
ZSCAN4	1	NS	5	20
ALX4	1	NS	3	33.33333333333333
ARHGEF3	1	NS	2	50
CD163L1	1	NS	7	14.285714285714285
CFH	1	NS	8	12.5
CIRBP	1	NS	1	100
CSF3R	1	NS	5	20
DSCAM	1	NS	10	10
ECE1	1	NS	3	33.33333333333333
EGF	1	NS	4	25
EHF	1	NS	4	25
FOXP2	1	NS	7	14.285714285714285
FPR1	1	NS	4	25
GARNL3	1	NS	1	100
GKN2	1	NS	1	100
IGHM	1	NS	8	12.5
KRT7	1	NS	2	50
LAMA5	1	NS	9	11.11111111111111
MARCO	1	NS	5	20
MGAT5B	1	NS	3	33.33333333333333
NAT10	1	NS	3	33.33333333333333
NCOR2	1	NS	10	10
PARPBP	1	NS	2	50
PCDHGA3	1	NS	5	20
PHF21A	1	NS	2	50
PHKB	1	NS	3	33.33333333333333
PROKR2	1	NS	9	11.11111111111111
PTPRZ1	1	NS	13	7.6923076923076925
RYR1	1	NS	22	4.545454545454546
SCAF4	1	NS	5	20
SMAD4	1	NS	8	12.5
SPAM1	1	NS	8	12.5
SYNE3	1	NS	4	25
TMX2	1	NS	1	100
TTLL9	1	NS	5	20
AMFR	1	NS	4	25
ARHGEF12	1	NS	5	20
ARIH2OS	1	NS	2	50
ARNT	1	NS	1	100
ASTN1	1	NS	20	5
ATE1	1	NS	1	100
ATP10A	1	NS	7	14.285714285714285
ATP6V1D	1	NS	2	50
ATP8B3	1	NS	4	25
BMPR1A	1	NS	2	50
C14orf37	1	NS	3	33.33333333333333
C1orf127	1	NS	3	33.33333333333333
C1R	1	NS	2	50
C3	1	NS	1	100
CAND1	1	NS	1	100
CCDC83	1	NS	2	50
CDC20	1	NS	1	100
CDT1	1	NS	2	50
CENPF	1	NS	13	7.6923076923076925
CES5A	1	NS	7	14.285714285714285
CHRNB2	1	NS	4	25
CLHC1	1	NS	1	100
COBL	2	NS	4	50
COL25A1	1	NS	7	14.285714285714285
CRB1	1	NS	12	8.333333333333332
CRIPAK	1	NS	2	50
CTNNA2	1	NS	13	7.6923076923076925
CX3CR1	1	NS	4	25
CYP11B1	1	NS	6	16.666666666666664
DMD	1	NS	15	6.666666666666667
DOCK11	1	NS	6	16.666666666666664
DSC3	1	NS	7	14.285714285714285
DSP	1	NS	6	16.666666666666664
DUSP6	1	NS	2	50
DYSF	1	NS	7	14.285714285714285
EFHB	1	NS	5	20
EIF3L	1	NS	2	50
ERBB2	1	NS	6	16.666666666666664
F13B	1	NS	5	20
FAM63B	1	NS	2	50
FASLG	1	NS	3	33.33333333333333
FLG	1	NS	28	3.571428571428571
GABRA5	1	NS	5	20
GPR179	1	NS	6	16.666666666666664
GPR45	1	NS	3	33.33333333333333
GRM1	1	NS	12	8.333333333333332
HAGHL	1	NS	1	100
HIST1H2BC	1	NS	4	25
HMCN1	1	NS	26	3.8461538461538463
HSPG2	1	NS	5	20
HTT	1	NS	5	20
IFIH1	1	NS	2	50
IL10RB	1	NS	2	50
IRX1	1	NS	5	20
KIAA0391	1	NS	2	50
KIFAP3	1	NS	4	25
KMT2A	1	NS	8	12.5
LMOD1	1	NS	3	33.33333333333333
MAN2B2	1	NS	3	33.33333333333333
MGA	1	NS	8	12.5
MPDZ	1	NS	4	25
NF1	1	NS	8	12.5
NFIC	1	NS	3	33.33333333333333
NFKBIZ	1	NS	3	33.33333333333333
NKX2-1	1	NS	2	50
NPAP1	1	NS	16	6.25
NPM2	1	NS	1	100
NRK	1	NS	7	14.285714285714285
OPN3	1	NS	2	50
OR2F2	1	NS	2	50
OR4C3	1	NS	2	50
OR4D6	1	NS	8	12.5
OR4K13	1	NS	2	50
OR4Q3	1	NS	4	25
OTX1	1	NS	3	33.33333333333333
PDZRN4	1	NS	3	33.33333333333333
PLEKHG1	1	NS	3	33.33333333333333
PRAMEF15	1	NS	4	25
PSMC3IP	1	NS	2	50
PSMD11	1	NS	1	100
PTK6	1	NS	1	100
PUS7L	1	NS	3	33.33333333333333
PYGB	1	NS	1	100
RAD54B	1	NS	4	25
RANGRF	1	NS	1	100
RNASEL	1	NS	2	50
RNF111	1	NS	2	50
RNF168	1	NS	1	100
SAMD9L	1	NS	9	11.11111111111111
SCN11A	1	NS	11	9.090909090909092
SESTD1	1	NS	5	20
SETD3	1	NS	3	33.33333333333333
SIPA1L1	1	NS	11	9.090909090909092
SLC12A9	1	NS	1	100
SLC17A9	1	NS	2	50
SLC39A13	1	NS	1	100
SLC9A6	1	NS	3	33.33333333333333
SP140	1	NS	5	20
SUOX	1	NS	2	50
TAF3	1	NS	7	14.285714285714285
TBC1D19	1	NS	2	50
TLK2	1	NS	4	25
TMEM132D	1	NS	9	11.11111111111111
TREML1	1	NS	2	50
TRO	1	NS	8	12.5
TTC21A	1	NS	4	25
UBQLN1	1	NS	3	33.33333333333333
UBQLNL	1	NS	3	33.33333333333333
VSIG2	1	NS	2	50
WAPAL	1	NS	3	33.33333333333333
ZEB2	1	NS	8	12.5
ZNF180	1	NS	1	100
ZNF648	1	NS	2	50
ZNF836	1	NS	2	50
ZXDA	1	NS	4	25
ABCG4	1	NS	3	33.33333333333333
ACPP	1	NS	2	50
ADAMTS13	2	NS	5	40
ADAMTS20	1	NS	10	10
ADAMTS4	1	NS	4	25
ADPRHL1	1	NS	1	100
AIM1L	1	NS	4	25
AKAP11	1	NS	5	20
ANK3	1	NS	7	14.285714285714285
ANKRD30A	1	NS	15	6.666666666666667
ANO7	1	NS	7	14.285714285714285
AP5S1	1	NS	1	100
BMP8A	1	NS	1	100
BNC1	1	NS	5	20
C16orf90	1	NS	2	50
C17orf70	1	NS	3	33.33333333333333
C1orf116	1	NS	7	14.285714285714285
C4orf45	1	NS	1	100
C8A	1	NS	7	14.285714285714285
CACNA1E	1	NS	15	6.666666666666667
CALCOCO1	1	NS	2	50
CARS	1	NS	3	33.33333333333333
CASC5	1	NS	6	16.666666666666664
CECR2	1	NS	5	20
CHKB	1	NS	1	100
CNTLN	1	NS	3	33.33333333333333
COL9A3	1	NS	5	20
COX4I1	1	NS	1	100
CYP17A1	1	NS	2	50
DCT	1	NS	5	20
DEFB116	1	NS	2	50
DLD	1	NS	3	33.33333333333333
DNMT3A	1	NS	3	33.33333333333333
DPP10	1	NS	5	20
DYDC2	1	NS	2	50
DYNLT1	1	NS	1	100
ECI1	1	NS	2	50
EEF1A2	1	NS	4	25
ELAC1	1	NS	1	100
FAM188A	1	NS	1	100
FAM71B	1	NS	8	12.5
FARSB	1	NS	2	50
FKBPL	1	NS	2	50
FMN2	1	NS	10	10
GLI3	1	NS	9	11.11111111111111
GREB1	1	NS	6	16.666666666666664
GSTP1	1	NS	1	100
HLX	1	NS	7	14.285714285714285
HSD17B6	1	NS	1	100
IL1R2	1	NS	2	50
ISL1	1	NS	3	33.33333333333333
JRKL	1	NS	3	33.33333333333333
KIF26A	1	NS	3	33.33333333333333
KRAS	1	NS	30	3.3333333333333335
KY	1	NS	2	50
LRP12	1	NS	4	25
LRP1B	2	NS	34	5.88235294117647
LRRN2	1	NS	4	25
LZTS1	1	NS	4	25
MED1	1	NS	3	33.33333333333333
MIPEP	1	NS	1	100
MMD	1	NS	1	100
MRPL22	1	NS	1	100
MYO16	1	NS	12	8.333333333333332
NLRP14	1	NS	14	7.142857142857142
NLRP5	1	NS	11	9.090909090909092
NPFFR2	1	NS	5	20
NSDHL	1	NS	1	100
OR10G9	1	NS	6	16.666666666666664
OR1M1	1	NS	6	16.666666666666664
OR2T4	1	NS	11	9.090909090909092
OR2W3	1	NS	7	14.285714285714285
OR52I1	1	NS	1	100
OR52N4	1	NS	3	33.33333333333333
PANK2	1	NS	2	50
PAPPA2	1	NS	23	4.3478260869565215
PLIN4	1	NS	4	25
POF1B	2	NS	5	40
PROKR2	1	NS	9	11.11111111111111
PSG3	1	NS	2	50
PTCH1	1	NS	4	25
PTGS2	1	NS	1	100
PYGO2	1	NS	4	25
RBM10	1	NS	6	16.666666666666664
REG1B	1	NS	6	16.666666666666664
SALL1	1	NS	18	5.555555555555555
SCIN	1	NS	3	33.33333333333333
SDAD1	1	NS	4	25
SELP	1	NS	9	11.11111111111111
SH2D2A	1	NS	2	50
SLC32A1	1	NS	6	16.666666666666664
SLFN12	1	NS	3	33.33333333333333
SPPL2A	1	NS	3	33.33333333333333
SPTA1	1	NS	29	3.4482758620689653
SRD5A3	1	NS	1	100
SULT1C3	1	NS	4	25
SYNDIG1	1	NS	3	33.33333333333333
TAOK2	1	NS	4	25
TBC1D1	1	NS	4	25
TFAP2A	1	NS	3	33.33333333333333
TGFBR3	1	NS	1	100
TLN2	1	NS	7	14.285714285714285
TMEM72	1	NS	1	100
TMEM99	1	NS	3	33.33333333333333
TMF1	1	NS	5	20
TMPRSS11E	1	NS	3	33.33333333333333
TRIM36	1	NS	2	50
TTN	1	NS	64	1.5625
TXNDC15	1	NS	1	100
USH2A	1	NS	39	2.564102564102564
VPS53	1	NS	2	50
XYLB	1	NS	1	100
XYLT1	1	NS	12	8.333333333333332
ZC3H12C	1	NS	4	25
ZNF12	1	NS	2	50
ZNF770	2	NS	4	50
ZNF98	1	NS	4	25
ALX1	1	NS	2	50
BPIFC	1	NS	3	33.33333333333333
CDKAL1	1	NS	3	33.33333333333333
CHD9	1	NS	5	20
CSMD2	1	NS	18	5.555555555555555
DCAF4L2	1	NS	8	12.5
EGFR	2	NS	38	5.263157894736842
HIRA	1	NS	1	100
ITGAE	1	NS	5	20
KLHL1	1	NS	11	9.090909090909092
MXRA5	1	NS	12	8.333333333333332
MYH3	1	NS	10	10
OR4K17	1	NS	7	14.285714285714285
OR5D14	2	NS	5	40
PCDH1	1	NS	4	25
PHF1	1	NS	1	100
PHF20L1	1	NS	7	14.285714285714285
PMS1	1	NS	6	16.666666666666664
POLR2A	1	NS	5	20
RASA2	1	NS	3	33.33333333333333
SEPT4	1	NS	2	50
SLC17A1	1	NS	1	100
TTN	1	NS	64	1.5625
ZNF425	1	NS	7	14.285714285714285
AGPAT2	2	NS	1	200
ANO5	1	NS	7	14.285714285714285
ARHGEF40	1	NS	6	16.666666666666664
ARID3B	1	NS	2	50
ATP4A	1	NS	4	25
ATP8A2	1	NS	8	12.5
BAG6	1	NS	2	50
BRINP1	1	NS	8	12.5
