	gene	pvalue
0	VCAM1	0.2701456873037099
0	VPRBP	0.2701456873037099
0	VPS13B	0.20067194882557754
0	VPS51	0.09121121972586793
0	VPS53	0.020613416668581838
0	VPS8	0.11929641465821778
0	VWA8	0.06443587955956398
0	VWA9	0.34154569915480437
0	VWF	0.0706430019312346
0	WDFY3	0.09162321366747606
0	WDR19	0.006664164390408773
0	WDR33	0.04779035227281468
0	WDR74	0.23975006109347674
0	WDR76	0.020613416668581838
0	WDR81	0.20232838096364303
0	WNK4	0.07171630980680502
0	WNT3	0.3759148170229246
0	WWC3	0.47363167676743273
0	WWP1	0.14863291970423187
0	WWP2	0.26354462843276905
0	XAB2	0.23524321102939483
0	XIRP2	0.12545819553999377
0	XKR4	0.14102943788077937
0	XPR1	0.2701456873037099
0	XRN2	0.24812123722213147
0	XRRA1	0.15524721715861745
0	YEATS2	0.20232838096364303
0	YTHDF1	0.17726973988675065
0	YWHAQ	0.06680720126885807
0	ZBED1	0.04664497809180231
0	ZBTB14	0.31867594411696853
0	ZCWPW2	0.18554668476134878
0	ZDHHC17	0.23975006109347674
0	ZDHHC8	0.2990807263417641
0	ZFAND6	0.12410653949496181
0	ZFAT	0.3564121171986179
0	ZFHX3	0.3499606273415935
0	ZFY	0.5
0	ZFYVE16	0.5
0	ZNF140	0.06680720126885807
0	ZNF208	0.15772121934097438
0	ZNF230	0.2266273523768682
0	ZNF319	0.4403823076297575
0	ZNF366	0.1179556774244151
0	ZNF440	0.5
0	ZNF480	0.2312163632252382
0	ZNF516	0.14053015811879377
0	ZNF526	0.31867594411696853
0	ZNF550	0.08292833017145501
0	ZNF555	0.33250277105101456
0	ZNF560	0.147476467719873
0	ZNF570	0.3759148170229246
0	ZNF574	0.5
0	ZNF587B	0.23975006109347674
0	ZNF598	0.11033568095992341
0	ZNF74	0.5
0	ZNF764	0.36183680491588155
0	ZNF780B	0.31867594411696853
0	ZNF835	0.43801279401239523
0	ZNF845	0.15371708296369768
0	HDC	0.28185143082538655
0	TNN	0.2677074407214485
0	ADAMTS16	0.19710347523396593
0	ALAS1	0.1508497912391739
0	ARRDC2	0.25249253754692297
0	ATP10A	0.38471264112939113
0	ATP6V1B1	0.18554668476134878
0	ATXN1	0.3300753874722366
0	B3GALTL	0.25116747718025106
0	BCL9	0.4124242341513693
0	CAD	0.05626538472361973
0	CEP120	0.11836178531892866
0	CEP192	0.08876492620607684
0	CNR2	0.5
0	COG5	0.15524721715861745
0	CST4	0.06680720126885807
0	DLGAP1	0.24812123722213147
0	DMD	0.3505147741073844
0	DMXL2	0.25210712741970587
0	DNER	0.05259625256002073
0	DVL3	0.12722529132316834
0	FLOT1	0.5
0	FURIN	0.3027883081676732
0	GIGYF1	0.29794154528258887
0	GSTT2B	0.23975006109347674
0	GUCY2C	0.3481351700570114
0	HOXB3	0.31762814799862416
0	KNTC1	0.2500921285353972
0	L3MBTL1	0.4155852047708812
0	LAMA5	0.07840515463033335
0	LRIG3	0.3027883081676732
0	LYZL4	0.12410653949496181
0	MOCS2	0.5
0	MYOM1	0.4012936743170763
0	NEDD9	0.156160710838108
0	NOVA1	0.34926767915166934
0	OR10J3	0.4155852047708812
0	OR4N2	0.2754924937925467
0	PIBF1	0.5
0	PKHD1L1	0.3553895544816559
0	PPP1R9A	0.40683185788339593
0	PRKACG	0.18554668476134878
0	RGAG4	0.31867594411696853
0	RRP12	0.14984697023319105
0	RTN1	0.12285782304307896
0	SETD2	0.3723372213224603
0	SLC25A42	0.03681913506015133
0	SLC35A1	0.5
0	SMYD5	0.020613416668581838
0	TRIM60	0.1029516053660342
0	ZNF16	0.14442218317324246
0	ZSWIM8	0.17726973988675065
0	AASDH	0.2118553985833967
0	ABCC11	0.3825435966791899
0	ACAD9	0.14442218317324246
0	ADAMTSL2	0.17478740306164908
0	ADCY6	0.11530664183651607
0	ADGRE2	0.34154569915480437
0	ADIPOQ	0.06680720126885807
0	AEBP1	0.4635513748635708
0	AGXT2	0.2722269886373513
0	ALDOB	0.5
0	ANK3	0.24663974269265554
0	AOC1	0.25116747718025106
0	AP1G2	0.34154569915480437
0	ARHGAP5	0.3101470076745805
0	ARHGEF10L	0.18490647283969358
0	ATXN2	0.2234104383543487
0	AVPI1	0.5
0	BBS10	0.12410653949496181
0	BBS9	0.19078695285251068
0	BMS1	0.46784537694306383
0	C1orf56	0.5
0	CADM1	0.22777254689466497
0	CALCOCO1	0.2118553985833967
0	CAND2	0.1226390584033864
0	CCR3	0.017399608104932157
0	CD86	0.2071080891212626
0	CDH2	0.18240499717097647
0	CFHR4	0.2326044092260709
0	CGNL1	0.4115316368790607
0	CHD7	0.05824230176875949
0	CHRDL1	0.20232838096364303
0	CNIH3	0.36183680491588155
0	CTTNBP2	0.339084677137049
0	CYP2J2	0.17288929307558015
0	CYP2U1	0.28185143082538655
0	DCAF16	0.5
0	DIAPH1	0.45770010383673604
0	DMBT1	0.3553359131944907
0	DNAJC25	0.23975006109347674
0	EHBP1L1	0.17288929307558015
0	EIF2B5	0.25116747718025106
0	EIF3B	0.5
0	ENAM	0.3027883081676732
0	ERBB3	0.19950789430351934
0	ERBB4	0.3970436872848054
0	ERV3-1	0.5
0	EVC2	0.4330753194991065
0	EXT1	0.1995375982741186
0	FAM107A	0.5
0	FAT3	0.2513872255722147
0	FKBP10	0.28537519402908695
0	FKBP5	0.12410653949496181
0	FPR1	0.25249253754692297
0	FSTL5	0.14529258553439778
0	FZD3	0.34154569915480437
0	GAST	0.23975006109347674
0	GBF1	0.15221498906141584
0	GCC2	0.5
0	GOLGA8A	0.5
0	GPLD1	0.5
0	GRAMD2	0.12410653949496181
0	GUF1	0.006664164390408773
0	GXYLT2	0.23975006109347674
0	HEATR1	0.32301679572855124
0	HLA-DMA	0.5
0	HLA-DPB1	0.23975006109347674
0	HOXA3	0.06680720126885807
0	HSDL2	0.12410653949496181
0	HSPG2	0.385483870686378
0	HSPH1	0.31171667069105247
0	HTT	0.10327122773424396
0	IGSF1	0.45719744383033273
0	IL9R	0.31867594411696853
0	ISL1	0.12410653949496181
0	ISLR2	0.24948114930188053
0	ISM1	0.15371708296369768
0	KCNH1	0.15743932066820998
0	KCNH8	0.09316596146629158
0	KCNQ3	0.47946639358625814
0	KIAA1462	0.47363167676743273
0	KLHL4	0.2990807263417641
0	LPIN3	0.28537519402908695
0	LPP	0.25116747718025106
0	LPPR4	0.2858038224766658
0	MAML2	0.11836178531892866
0	MAP2	0.23930830909939316
0	MAP7D1	0.3759148170229246
0	MAPK8IP3	0.07171630980680502
0	MBD5	0.22979869309197115
0	MCPH1	0.11651899113695269
0	MED16	0.33903448978717116
0	MFN2	0.5
0	MGEA5	0.31867594411696853
0	MN1	0.20792399137196238
0	MTF1	0.2118553985833967
0	MTUS2	0.47374070468926804
0	MYO18A	0.4547916376881423
0	NAALADL2	0.13419081364638036
0	NAT8	0.27014568730370997
0	NCKAP1L	0.2593025082143628
0	NEIL2	0.5
0	NHLRC4	0.27014568730370997
0	NLRP9	0.28564981074972434
0	NOMO1	0.5
0	NTRK3	0.19257348850288059
0	NUDT8	0.5
0	OR10Z1	0.2948192758132836
0	OR4C46	0.30853753872598694
0	OR6C70	0.06680720126885807
0	PAK2	0.31867594411696853
0	PBRM1	0.13815145866874173
0	PCDH11X	0.07478929235369473
0	PCDHGA6	0.07818786087982231
0	PIFO	0.12410653949496181
0	PLAC8L1	0.23975006109347674
0	POLR1A	0.22979869309197115
0	PPID	0.23975006109347674
0	PPIF	0.5
0	PPP1R3F	0.31867594411696853
0	PRKDC	0.11551350246012698
0	PRPF8	0.12870907800189607
0	PTK2	0.2326044092260709
0	PTPN3	0.14663536334888122
0	PTPRD	0.23944419854398502
0	RAB1B	0.12410653949496181
0	RALGAPA2	0.4155852047708812
0	RBBP8	0.06680720126885807
0	RGS4	0.5
0	RHBDF1	0.15674997279179403
0	RIF1	0.24812123722213142
0	RPS6KA2	0.2326044092260709
0	RUNX1T1	0.22777254689466497
0	SALL3	0.3140309002265085
0	SEL1L2	0.5
0	SEMA4D	0.09742532430443479
0	SEPP1	0.12410653949496181
0	SF3B1	0.2738075107707324
0	SH3TC2	0.06298672284129403
0	SHPRH	0.17726973988675065
0	SIDT1	0.3779255601147318
0	SLC39A12	0.06583400801140711
0	SLC8A1	0.2312163632252382
0	SLCO1C1	0.17726973988675065
0	SLITRK2	0.21017246751696433
0	SMARCB1	0.3312602917700287
0	SMG6	0.07252597104976444
0	SPATA31A1	0.19257348850288059
0	SPECC1	0.16287665896402875
0	SPI1	0.23975006109347674
0	SPINK14	0.5
0	SPTA1	0.48675645093078845
0	SREBF2	0.3759148170229246
0	STMN1	0.23975006109347674
0	TANC1	0.4119860265969205
0	TAS1R2	0.34154569915480437
0	TBX3	0.3759148170229246
0	TLN1	0.3706991137516804
0	TMEM150A	0.23975006109347674
0	TRHR	0.3759148170229246
0	UBR5	0.14467617756137302
0	UMODL1	0.2374792699447535
0	UNC13D	0.34154569915480437
0	UPF2	0.4391624250505174
0	USP45	0.34154569915480437
0	USP9X	0.18703139874544122
0	VN1R2	0.5
0	WDR12	0.12410653949496181
0	WDR75	0.12410653949496181
0	WHSC1L1	0.20232838096364303
0	WNT3A	0.3312602917700287
0	ZBTB21	0.16171817552264695
0	ZBTB41	0.33027460260083646
0	ZFPM2	0.10062131047886197
0	ZMYM6	0.38641499634222376
0	ZNF101	0.5
0	ZNF292	0.3169340110727131
0	ZNF454	0.4012936743170763
0	ZNF490	0.08292833017145501
0	ZNF518B	0.4391624250505174
0	ZNF808	0.34154569915480437
0	ZNFX1	0.4739388906391267
0	ACKR1	0.38641499634222376
0	ADCY9	0.23941018642999623
0	AKAP4	0.2973962611250344
0	B4GALNT4	0.5
0	CDH4	0.14793650468813668
0	CDYL	0.05553035587459007
0	CLK2	0.3890798430880829
0	CPS1	0.2741714677314068
0	DCT	0.4012936743170763
0	EPB41L1	0.3638617733347751
0	GSTA5	0.12410653949496181
0	HS6ST3	0.38641499634222376
0	MARCH6	0.1508497912391739
0	MED23	0.14663536334888122
0	MIB1	0.020613416668581838
0	NUP155	0.13419081364638036
0	OR2J2	0.36183680491588155
0	TEX15	0.12766943327434538
0	TLR7	0.28185143082538655
0	TMEM132C	0.5
0	TNFSF15	0.5
0	UNC13A	0.19568296915377592
0	ADAMTS18	0.44369391692918564
0	BEST4	0.12410653949496181
0	COL7A1	0.2235377197032919
0	DCHS2	0.4476340099269117
0	FAS	0.23975006109347674
0	HELZ2	0.4724508077933423
0	HSPA1L	0.156160710838108
0	KIFC1	0.011671101006445408
0	L1CAM	0.20012046404782047
0	LILRA4	0.25116747718025106
0	OCA2	0.07214602772005257
0	PDPN	0.34154569915480437
0	IGHV1OR21-1	0.03681913506015133
0	KIAA2026	0.39463401306714063
0	MED12	0.07316737106833428
0	MED13	0.4124242341513693
0	ABCC4	0.31171667069105247
0	ABCC9	0.019703145901440743
0	AMICA1	0.28185143082538655
0	ASH1L	0.17121222346082782
0	BRINP3	0.02235788871785744
0	CASZ1	0.08545176011539873
0	CCDC129	0.42699987003787393
0	CCER1	0.2266273523768682
0	CHI3L2	0.5
0	CLEC16A	0.2202003490695016
0	CNTN1	0.16352903685807607
0	COX18	0.23975006109347674
0	CYP21A2	0.3027883081676732
0	DMXL1	0.17965866916478535
0	EXT2	0.3027883081676732
0	FAM135A	0.3501556864684451
0	FANCB	0.03681913506015133
0	GABRB3	0.3470477339225767
0	GPATCH4	0.5
0	JPH2	0.28537519402908695
0	KDM3A	0.5
0	KRT72	0.20232838096364303
0	LARS	0.12410653949496181
0	LHCGR	0.34154569915480437
0	LY75	0.3890798430880829
0	MAPT	0.28537519402908695
0	MED1	0.4501206090999956
0	MPDZ	0.1305270947898287
0	MYO16	0.33005200808358864
0	NBPF1	0.3027883081676732
0	NME8	0.05158919980750314
0	OR10A2	0.3085375387259869
0	OR2T34	0.5
0	OR4E2	0.3085375387259869
0	PAK3	0.36183680491588155
0	PCDHA6	0.030121195601198122
0	PCDHGA4	0.011673837334904458
0	PLCB4	0.13600796288455724
0	POP1	0.27165362466267096
0	PPOX	0.1178399567145188
0	PPP1R16B	0.2202003490695016
0	PRKAR2B	0.2266273523768682
0	PRR23B	0.31762814799862416
0	PXK	0.1029516053660342
0	RAB13	0.23975006109347674
0	SEMA5A	0.10406952117095197
0	SEMG2	0.07445733658938286
0	SLC22A25	0.020613416668581838
0	SLC35G2	0.5
0	SLIT1	0.2202003490695016
0	SMG9	0.23975006109347674
0	TMC2	0.2234104383543487
0	TOX4	0.5
0	TRUB1	0.020613416668581838
0	XRN1	0.17515861657720821
0	ZC3H13	0.27038582085758966
0	ZEB2	0.010295633579326835
0	ZGRF1	0.30853753872598694
0	ZNF37A	0.3085375387259869
0	ZNF479	0.4115316368790607
0	ZNF804A	0.12340507663090577
0	ZNF804B	0.4315926307849775
0	ADGRL2	0.15111236144659512
0	ATP1B3	0.23975006109347674
0	CAPRIN1	0.12410653949496181
0	CARS2	0.3085375387259869
0	CCDC105	0.36183680491588155
0	CNTN6	0.2002039320471412
0	CXCL8	0.23975006109347674
0	DONSON	0.17288929307558015
0	DPYD	0.4076672971776138
0	EBF1	0.17478740306164908
0	EFCAB6	0.13078611800697476
0	ELFN2	0.17598942083568098
0	FMO5	0.5
0	GLDC	0.36183680491588155
0	IGLV3-32	0.23975006109347674
0	IKZF1	0.2202003490695016
0	KCNJ4	0.19541411542599535
0	MATN4	0.20232838096364303
0	METTL24	0.23975006109347674
0	MRPS35	0.23975006109347674
0	NOL6	0.28564981074972434
0	OR2G6	0.29794154528258887
0	OR8B12	0.25249253754692297
0	P4HTM	0.5
0	PCDHA3	0.030807864789484055
0	PCDHGA10	0.4124242341513693
0	PGR	0.10965132483965939
0	PLEKHA1	0.38641499634222376
0	POTEF	0.25249253754692297
0	SLC1A6	0.29794154528258887
0	TMEM115	0.5
0	TMUB1	0.23975006109347674
0	WDR78	0.40683185788339593
0	ZNF257	0.20765618962278004
0	ACTR3C	0.5
0	AHCTF1	0.0842943857871764
0	ARHGAP31	0.2486865891392967
0	ATAD5	0.00971827633286282
0	BTAF1	0.18406012534675953
0	CA10	0.2326044092260709
0	CCNT2	0.5
0	CNGB3	0.33869580096313867
0	CNKSR2	0.09521513191276199
0	CORIN	0.16798952352328572
0	DDI1	0.17478740306164908
0	EIF2AK3	0.21133903708531776
0	ESRRG	0.2202003490695016
0	FAM196A	0.1508497912391739
0	FCGBP	0.2687238336099056
0	FOXO1	0.38641499634222376
0	FOXP2	0.2593025082143628
0	GABRA1	0.5
0	GAD1	0.3312602917700287
0	GFPT2	0.34154569915480437
0	GNB3	0.23975006109347674
0	KCNA5	0.08592866953139966
0	KCNE2	0.23975006109347674
0	KIAA2022	0.1395081566056819
0	LARP1	0.1645569929893041
0	MKL1	0.2701456873037099
0	MLK4	0.34154569915480437
0	MMP16	0.22485376810619295
0	MOS	0.21133903708531776
0	MYH7B	0.3256892232381963
0	MYH8	0.5
0	NDUFS1	0.28185143082538655
0	OR52N4	0.03681913506015133
0	ORMDL1	0.23975006109347674
0	OVCH2	0.23975006109347674
0	OXNAD1	0.5
0	PCDHB5	0.45276123004363644
0	PIK3R3	0.1178399567145188
0	PSMA8	0.3759148170229246
0	RIMS2	0.2396180416533668
0	RTL1	0.25116747718025106
0	SLC9A1	0.20232838096364303
0	SNTG2	0.3501556864684451
0	SPEG	0.012020778117483203
0	TMEM196	0.06680720126885807
0	ZBED9	0.06726103494394602
0	AMER1	0.13419081364638036
0	ANLN	0.38641499634222376
0	ANXA1	0.17288929307558015
0	CDH12	0.0829912132185543
0	CDH18	0.32736042300928847
0	CDH23	0.16220132288149802
0	CEACAM3	0.020613416668581838
0	CEBPA	0.12410653949496181
0	CFAP54	0.388407002077741
0	CLIC4	0.12410653949496181
0	CMAS	0.06680720126885807
0	CNTLN	0.5
0	COLEC12	0.17478740306164908
0	DCDC1	0.1056497736668553
0	DDIT4L	0.18065521426308934
0	FMN2	0.3857821065821152
0	GABRA5	0.05949536044656177
0	GABRA6	0.31762814799862416
0	IGKV1D-42	0.23975006109347674
0	ITGB4	0.44448092106797454
0	KCNJ8	0.15371708296369768
0	KHDRBS2	0.13815145866874173
0	LRP12	0.4200899461891879
0	LRRIQ3	0.11651899113695269
0	MYH6	0.10530047642354634
0	NBEA	0.26663258857965855
0	OR4A5	0.3638617733347751
0	OR51A7	0.39463401306714063
0	OR5W2	0.11929641465821778
0	PCDHB6	0.21196632882780364
0	PCDHGA8	0.1530877973974868
0	SPATA31A7	0.23975006109347674
0	SULF1	0.47597830152603987
0	TESPA1	0.050174123231145375
0	TRPC4	0.47456609933395383
0	UNC45B	0.29794154528258887
0	WBSCR17	0.08781383003013798
0	ZNF649	0.2071080891212626
0	ZNF99	0.4734514255413322
0	BAIAP2L2	0.19323811538561636
0	CNOT3	0.18038267529225072
0	CYP2C9	0.23975006109347674
0	DYRK1A	0.3501556864684451
0	FLT1	0.2593025082143628
0	GPN1	0.03681913506015133
0	GPR50	0.3743870208532736
0	HIST1H1C	0.06680720126885807
0	HIST1H4E	0.23975006109347674
0	IL20	0.5
0	KCNA3	0.4814094688822819
0	KIAA1549L	0.5
0	KIF16B	0.07171630980680502
0	KRTAP13-2	0.06680720126885807
0	MAF	0.2071080891212626
0	MXRA5	0.27165362466267096
0	MYH9	0.1313091452212603
0	NLE1	0.5
0	POLE	0.3969686365458801
0	POP5	0.23975006109347674
0	PTGER3	0.0038303805675897287
0	SERINC5	0.12410653949496181
0	SSH2	0.15743932066820998
0	TEX9	0.5
0	TGM1	0.11929641465821778
0	C4orf33	0.17288929307558015
0	COL6A5	0.34154569915480437
0	CTNNA2	0.16122166864515497
0	DGKE	0.1508497912391739
0	DNAH1	0.4551843157329985
0	EFCAB12	0.06680720126885807
0	FAM180A	0.06680720126885807
0	GREB1	0.07128944066794309
0	HLA-DQB2	0.23975006109347674
0	IFRD1	0.06680720126885807
0	OVCA2	0.5
0	PDE6C	0.5
0	PDGFA	0.23975006109347674
0	POGZ	0.20150938460560802
0	PRAMEF18	0.3890798430880829
0	SAPCD2	0.5
0	SH3RF2	0.2118553985833967
0	TEAD4	0.18065521426308934
0	TUBGCP6	0.23864467013471535
0	URGCP	0.26912632899425026
0	YRDC	0.5
0	ABCB5	0.5
0	ACBD4	0.06680720126885807
0	CACNA1C	0.23898390230198296
0	CCDC73	0.2738075107707324
0	GPC6	0.0777901738960989
0	GRIK4	0.20765618962278004
0	LDB2	0.25249253754692297
0	LYPD4	0.5
0	MYRF	0.3027883081676732
0	OR5D13	0.3442498705483172
0	SLCO1B3	0.13177623864148635
0	SMAD9	0.34154569915480437
0	TAF9B	0.5
0	TPCN1	0.25116747718025106
0	UNC13B	0.37731578575949337
0	ADGRG2	0.15371708296369768
0	CHEK2	0.34154569915480437
0	EXOSC1	0.5
0	MYO3A	0.26354462843276905
0	NINL	0.47589455783789314
0	POU3F4	0.30853753872598694
0	PTPN6	0.16206329387880952
0	RBMS3	0.36183680491588155
0	SYNJ2	0.1757746129558751
0	WDR27	0.12410653949496181
0	ZNF605	0.020613416668581838
0	ZNF710	0.2202003490695016
0	ADAMTS1	0.1361267905314994
0	ADCY8	0.3041868462008461
0	ARHGEF39	0.23975006109347674
0	BZW2	0.06680720126885807
0	CCDC178	0.18720723473750883
0	CNTNAP4	0.3916544509742543
0	EPHA6	0.19391438331281863
0	FLT4	0.0801530146125447
0	GJA5	0.3759148170229246
0	GNG12	0.17288929307558015
0	GPR32	0.2266273523768682
0	HGFAC	0.046088496149018186
0	HIST1H3D	0.23975006109347674
0	HIVEP1	0.40294307149896597
0	HOOK3	0.046088496149018186
0	KIAA2018	0.37541175944950045
0	KRT83	0.12410653949496181
0	LRGUK	0.4115316368790607
0	MSS51	0.34154569915480437
0	OVCH1	0.2118553985833967
0	PHF3	0.2193557323153788
0	PHRF1	0.13302701864908734
0	SF3B2	0.28537519402908695
0	SOCS3	0.27014568730370997
0	SOS2	0.5
0	WIZ	0.2312163632252382
0	WNT1	0.5
0	ABI3BP	0.07736446174268921
0	ARHGAP4	0.2701456873037099
0	ATP1A3	0.42587490992987065
0	BLK	0.31867594411696853
0	CACNA2D2	0.3759148170229246
0	CDH26	0.19078695285251068
0	CPN1	0.19568296915377592
0	DEFB132	0.5
0	DLGAP3	0.024619483919276697
0	DNAJA4	0.17288929307558015
0	FCRL3	0.5
0	FER1L6	0.2106897518714348
0	FOXQ1	0.5
0	GBA3	0.12410653949496181
0	GPATCH2	0.5
0	KBTBD2	0.34154569915480437
0	MS4A6A	0.23975006109347674
0	MYOT	0.5
0	NEBL	0.47523642249183884
0	OR4F6	0.043238132746832816
0	OR7G1	0.5
0	PARP4	0.24948114930188048
0	PRIMPOL	0.03681913506015133
0	RALGAPA1	0.22455111648776438
0	REPS2	0.11929641465821778
0	RGPD4	0.2990807263417641
0	SYNE3	0.2858038224766658
0	TACC2	0.44917812791050193
0	TBC1D32	0.03337650758481726
0	TRMT1	0.31867594411696853
0	UBE3B	0.2106897518714348
0	UBR2	0.17478740306164908
0	WWC1	0.34154569915480437
0	ZNF521	0.13266859651780977
0	ZNF559	0.38641499634222376
0	ATP2B2	0.15793723991524483
0	CCDC88A	0.373442816695182
0	DAGLB	0.10796246947007015
0	EPHB1	0.2825862430223974
0	INTU	0.45199424011833994
0	KIF1A	0.19078695285251068
0	LAMB4	0.33846111951068963
0	MUSK	0.2778448951413973
0	NET1	0.25249253754692297
0	NLGN4X	0.38405490721780683
0	PDCD11	0.47246100904984456
0	PLCG2	0.20792399137196238
0	SCRT2	0.5
0	SLC46A1	0.12410653949496181
0	SNTG1	0.33250277105101456
0	TRAV10	0.23975006109347674
0	ZNF569	0.156160710838108
0	ATP8B4	0.22484589898444546
0	C7orf33	0.020613416668581838
0	DUOX1	0.11389733562902465
0	FOXG1	0.18406012534675953
0	HCFC1	0.5
0	HOXC11	0.06680720126885807
0	MSANTD1	0.5
0	NR4A2	0.13815145866874173
0	PTPRH	0.09521513191276199
0	RP11-385D13.1	0.19323811538561636
0	SCN10A	0.060265276725394314
0	SMG5	0.10154589378858392
0	VPS13C	0.38048688597562264
0	ABCA4	0.14272780491061177
0	ADGRD1	0.2326044092260709
0	ADGRE1	0.061372341162960455
0	AGRN	0.20232838096364303
0	ANKHD1-EIF4EBP3	0.16137402675556078
0	ANKS6	0.18703139874544122
0	ARHGEF15	0.2936847268771545
0	BCAM	0.10154589378858392
0	CAMK1	0.23975006109347674
0	CASK	0.3085375387259869
0	CCDC80	0.19444270590388257
0	CCNT1	0.19323811538561636
0	CHRNG	0.39463401306714063
0	CIB3	0.12410653949496181
0	CIC	0.10499983587780476
0	CPPED1	0.03681913506015133
0	CR1	0.2790923247113287
0	CXorf67	0.09067913795215665
0	DIP2C	0.43571800590540977
0	DNAJC2	0.38641499634222376
0	DPEP3	0.05949536044656177
0	DSPP	0.19323811538561636
0	ERBB2	0.25634538013096175
0	F7	0.5
0	FAM122A	0.23975006109347674
0	FGD2	0.020613416668581838
0	FOCAD	0.147476467719873
0	FREM1	0.1179556774244151
0	GALNT15	0.28185143082538655
0	GEMIN7	0.5
0	GOLT1B	0.12410653949496181
0	GXYLT1	0.12410653949496181
0	IK	0.23975006109347674
0	IPO13	0.40683185788339593
0	ITGA8	0.24948114930188048
0	ITGB2	0.147476467719873
0	KCNT1	0.5
0	KDM4C	0.2234104383543487
0	KRTAP21-1	0.12410653949496181
0	LNPEP	0.2701456873037099
0	LPCAT1	0.15371708296369768
0	LPPR2	0.28185143082538655
0	LRRC16B	0.10917734528295076
0	MACC1	0.28185143082538655
0	MFSD12	0.25249253754692297
0	MPST	0.12410653949496181
0	N4BP1	0.3027883081676732
0	PAPLN	0.3108424661805223
0	PIK3C2A	0.24812123722213147
0	PLCH1	0.37731578575949337
0	PLIN4	0.30853753872598694
0	PML	0.2202003490695016
0	PTCD1	0.3027883081676732
0	RGS6	0.2326044092260709
0	RNF19B	0.18554668476134878
0	SEL1L3	0.12841962897892828
0	SLC12A8	0.08292833017145501
0	SLC2A14	0.5
0	SPDYE6	0.23975006109347674
0	TAF12	0.5
0	TAF3	0.41341199593001027
0	TF	0.29794154528258887
0	THEM4	0.23975006109347674
0	TICRR	0.5
0	TNS1	0.34923900190840995
0	TP53BP1	0.4076672971776138
0	TSKS	0.046088496149018186
0	TTC30A	0.023427088801936845
0	TTL	0.3085375387259869
0	UTRN	0.3601895298556694
0	VWA3A	0.04259584821793974
0	WNK3	0.08545176011539873
0	ZNF214	0.3759148170229246
0	ZNF425	0.13060453321296983
0	ZNF85	0.39463401306714063
0	AMER3	0.3312602917700287
0	CD163	0.07652094207940999
0	LRRC1	0.3759148170229246
0	MYBPC2	0.13815145866874173
0	P3H2	0.31867594411696853
0	RAPGEF4	0.5
0	ROS1	0.4020403287359807
0	SLITRK5	0.05097661608046675
0	ABCF1	0.40683185788339593
0	AOX1	0.40683185788339593
0	ARHGAP39	0.1226390584033864
0	BIRC2	0.36183680491588155
0	CNTNAP5	0.15052069876158464
0	COL4A4	0.31123032794672717
0	CPED1	0.08786716782211257
0	DYNC1I1	0.5
0	ERF	0.2326044092260709
0	FAM83B	0.5
0	FREM2	0.44826952361784395
0	GALNTL6	0.31171667069105247
0	GOLGA6D	0.12410653949496181
0	GPR26	0.05949536044656177
0	INSL5	0.23975006109347674
0	ITGAV	0.2202003490695016
0	MCCD1	0.5
0	MRPL34	0.5
0	NELL1	0.20765618962278004
0	OR10W1	0.23975006109347674
0	OR51D1	0.09521513191276199
0	OR52E4	0.4391624250505174
0	ORAOV1	0.5
0	PALD1	0.28537519402908695
0	PIK3CB	0.2701456873037099
0	POMT2	0.28185143082538655
0	RBM10	0.1508497912391739
0	RGS12	0.5
0	SCN1A	0.32728625493378577
0	SLC25A36	0.27014568730370997
0	STX1A	0.12410653949496181
0	TFAM	0.5
0	TGFBRAP1	0.31867594411696853
0	TMEM44	0.03681913506015133
0	UBE3C	0.5
0	ZNF229	0.2326044092260709
0	ZNF474	0.06680720126885807
0	ZNF493	0.39463401306714063
0	ZNF831	0.28864264188296296
0	ZSCAN10	0.3312602917700287
0	AATK	0.2541657867760727
0	ACTN2	0.3992346184548945
0	ADAMTS19	0.47336436732405196
0	ADGRG1	0.15524721715861745
0	ALK	0.3108424661805223
0	AMER2	0.26354462843276905
0	ANKRA2	0.5
0	ANKRD30A	0.09521085605850893
0	ARFIP2	0.06680720126885807
0	ASPN	0.23975006109347674
0	ATRN	0.2722269886373513
0	C22orf42	0.5
0	CALB2	0.5
0	CALR3	0.5
0	CC2D2A	0.5
0	CCDC88B	0.25249253754692297
0	CCDC88C	0.21133903708531776
0	CCM2	0.3027883081676732
0	CD59	0.23975006109347674
0	CDC34	0.12410653949496181
0	CELF3	0.1178399567145188
0	COG4	0.03681913506015133
0	COL15A1	0.28564981074972434
0	COLGALT2	0.3759148170229246
0	COMMD2	0.5
0	CSF2RB	0.33903448978717116
0	CTSB	0.06680720126885807
0	CXorf40B	0.5
0	CXXC4	0.23975006109347674
0	CYP39A1	0.06680720126885807
0	EFHD2	0.23975006109347674
0	EVPL	0.43813483181388085
0	FAM155A	0.32686449948855995
0	FAM47B	0.30853753872598694
0	FLNB	0.482932056673467
0	FLT3	0.09521513191276199
0	GATA3	0.06182885520141673
0	GFI1B	0.25249253754692297
0	GIMAP7	0.23975006109347674
0	GPS1	0.05440471502027289
0	GUCY2D	0.14663536334888122
0	HCLS1	0.1178399567145188
0	HIVEP2	0.1329192319516327
0	HLA-DMB	0.06680720126885807
0	HMGN2	0.5
0	HNRNPDL	0.23975006109347674
0	HSF5	0.2071080891212626
0	HTR1A	0.47456609933395383
0	IGKV1D-33	0.5
0	IGSF22	0.5
0	IQSEC3	0.2948192758132836
0	IRGQ	0.5
