	gene	pvalue
0	TRIM6-TRIM34	0.5
0	TRPC6	0.2990807263417641
0	TRPM1	0.24091654453177874
0	TRRAP	0.3069797494485731
0	TSHZ2	0.4839305053811647
0	TTC21B	0.22484589898444546
0	TUBA3C	0.47597830152603987
0	TUBG1	0.1178399567145188
0	TXNIP	0.3759148170229246
0	UBR2	0.1864992418067436
0	UBR5	0.30028871662797685
0	UHRF1BP1L	0.08697250839995457
0	UMOD	0.29138910898701875
0	UNC13C	0.2958909111305217
0	UQCR11	0.5
0	VAT1L	0.28185143082538655
0	VAV3	0.27324679770329097
0	VCAN	0.3847055258378842
0	VSTM2L	0.5
0	VWF	0.18676980628763362
0	WDR75	0.36183680491588155
0	WIPI2	0.06680720126885807
0	WNK1	0.2169240328832196
0	WSCD2	0.4771316291632088
0	XIRP1	0.32208361134185515
0	XIRP2	0.304400613574163
0	XKR7	0.15743932066820998
0	XYLT1	0.07583344084733279
0	ZAN	0.4770537607851949
0	ZFHX4	0.3391116601689004
0	ZNF135	0.08982027507553841
0	ZNF155	0.3085375387259869
0	ZNF185	0.34154569915480437
0	ZNF335	0.28537519402908695
0	ZNF33A	0.07803463171582185
0	ZNF486	0.08292833017145501
0	ZNF496	0.18773905990197165
0	ZNF521	0.4270216897940987
0	ZNF536	0.3987910765201771
0	ZNF664	0.34154569915480437
0	ZNF667	0.15715233023692698
0	ZNF763	0.12410653949496181
0	ZNF792	0.5
0	ZNF804A	0.4024901978832446
0	ZNF831	0.4022836272571088
0	ZP4	0.34516416473209677
0	ZSCAN1	0.5
0	ZSCAN5B	0.45770010383673604
0	APBA2	0.5
0	BAZ2A	0.19323811538561636
0	BRD9	0.5
0	CC2D1B	0.06680720126885807
0	CHKB	0.5
0	CHRNA4	0.31054309077841813
0	CLCN1	0.41481904985951334
0	CLPB	0.12410653949496181
0	CSMD2	0.32968110413537466
0	CTSZ	0.12410653949496181
0	GLRX	0.5
0	IGHG1	0.2858038224766658
0	IGHV3-21	0.5
0	IGHV3OR16-8	0.15524721715861745
0	KEAP1	0.14153694657640453
0	KEL	0.1081897268424254
0	KIF21B	0.1903209982644532
0	KRTAP6-3	0.11929641465821778
0	MMP12	0.19323811538561636
0	NMT1	0.3759148170229246
0	NRROS	0.2202003490695016
0	OR10AG1	0.43836087161744575
0	OR14A16	0.31762814799862416
0	OR2B11	0.08817599840766654
0	OR2T6	0.5
0	OR8H1	0.14629207013691642
0	OSBP	0.3027883081676732
0	PCDH8	0.38799247029178435
0	PNPLA3	0.03681913506015133
0	PPFIA4	0.34154569915480437
0	PRKAB2	0.12410653949496181
0	RIT1	0.14442218317324246
0	SQSTM1	0.12410653949496181
0	TNNI3	0.2071080891212626
0	TNP1	0.23975006109347674
0	TTLL5	0.34154569915480437
0	ZNF804B	0.30968278267092525
0	ABCC4	0.17726973988675065
0	AHNAK	0.21335039179224607
0	AHNAK2	0.39748980016369423
0	AKAP9	0.15811634363285343
0	ART5	0.03681913506015133
0	ATP5L	0.5
0	C2orf54	0.06680720126885807
0	CCDC136	0.2701456873037099
0	CCDC174	0.23975006109347674
0	CD99	0.23975006109347674
0	CEP192	0.2948192758132836
0	CRTC3	0.23975006109347674
0	CTNNA2	0.2717034838179152
0	DCAF12L1	0.07081481713872702
0	DCAF4L2	0.2113636077855292
0	DHRS7C	0.34154569915480437
0	DNAH2	0.36382333082769447
0	DOCK4	0.17139085557395572
0	ENGASE	0.38641499634222376
0	FAM136A	0.23975006109347674
0	FAT1	0.17879886063781186
0	HERC6	0.28185143082538655
0	IGHG3	0.15371708296369768
0	IL6R	0.36183680491588155
0	KCND2	0.18406012534675953
0	LARGE	0.17478740306164908
0	LARP4	0.25249253754692297
0	LRFN5	0.20921306098030062
0	LRRC7	0.3792246629373191
0	MAP2	0.13151896969639626
0	MAVS	0.23975006109347674
0	MORF4L1	0.3085375387259869
0	MUC5B	0.17560815115928097
0	MYH8	0.05788638258387011
0	NAA15	0.28185143082538655
0	NPAP1	0.20148727441810738
0	NUCKS1	0.06680720126885807
0	OR10A4	0.23524321102939483
0	OR5M9	0.24812123722213147
0	PBX2	0.23975006109347674
0	PGK2	0.03557263782008801
0	PJA1	0.40683185788339593
0	PLEKHA6	0.2202003490695016
0	PMFBP1	0.2234364103554154
0	PODXL2	0.06680720126885807
0	POLR2G	0.5
0	POMK	0.3027883081676732
0	PRKCB	0.3960945831816902
0	PXDN	0.2374792699447535
0	PXMP4	0.5
0	RAB29	0.23975006109347674
0	ROBO3	0.26468405309239895
0	RTTN	0.4132981513724794
0	RYR1	0.323414808321148
0	S100A13	0.5
0	SDPR	0.2266273523768682
0	SLC4A10	0.12722529132316834
0	SLC6A17	0.19568296915377592
0	SNRNP200	0.44948856224891137
0	ST6GALNAC2	0.12410653949496181
0	SV2A	0.2778448951413973
0	TPTE	0.016902196762038725
0	TUBA3E	0.5
0	VMO1	0.5
0	WARS	0.12410653949496181
0	WDFY3	0.10406952117095197
0	ZFC3H1	0.08374437778742733
0	ZNF479	0.2864519176734832
0	ACHE	0.06680720126885807
0	AIF1L	0.5
0	ATP10B	0.07102520219809275
0	ATP5B	0.2071080891212626
0	C4orf3	0.12410653949496181
0	CC2D2B	0.23975006109347674
0	CD47	0.08292833017145501
0	CD6	0.4155852047708812
0	CELSR3	0.06686885391582609
0	CLEC17A	0.38992730898245953
0	COL5A2	0.1027701091113094
0	COL6A2	0.5
0	CRB1	0.3378700445256281
0	CUL1	0.14193823728614724
0	DBN1	0.25249253754692297
0	DEPDC5	0.15524721715861745
0	DLL4	0.06680720126885807
0	DMBT1	0.09229314897831625
0	DNMBP	0.31867594411696853
0	DSCAM	0.19195690861904935
0	EDDM3B	0.5
0	EHMT1	0.13419081364638036
0	EPS8L3	0.14663536334888122
0	FCGBP	0.34750029317892084
0	GABRA4	0.24091654453177874
0	GALM	0.23975006109347674
0	GLRA1	0.09521513191276199
0	HECTD4	0.18248675803838882
0	IL31	0.5
0	ITPR2	0.15793723991524483
0	KAZN	0.5
0	KIAA0196	0.3501556864684451
0	KIF2B	0.31308735387925
0	LAMA3	0.33006761166441917
0	LCT	0.18916039740136492
0	LOXL3	0.06680720126885807
0	LRP2	0.26185573592626377
0	LY96	0.5
0	MAGEB3	0.2714012268786866
0	MARCH1	0.156160710838108
0	MME	0.15559233441130899
0	MSL1	0.5
0	NAIP	0.12410653949496181
0	NBAS	0.46063353399703244
0	NMUR2	0.43836087161744575
0	NRAP	0.45366316251587213
0	NTRK3	0.32685321374288023
0	NXPE1	0.3780791642074651
0	OR10AD1	0.23975006109347674
0	OR11H6	0.08876492620607684
0	OR11L1	0.24812123722213147
0	OR56A1	0.13815145866874173
0	OR5AN1	0.28537519402908695
0	OR6T1	0.19078695285251068
0	OR7E24	0.26354462843276905
0	OSBPL10	0.03681913506015133
0	PIM3	0.5
0	PLVAP	0.20232838096364303
0	PODN	0.24948114930188048
0	POLE	0.08003936836851355
0	PPARGC1B	0.29794154528258887
0	PRDM10	0.19568296915377592
0	PRKCA	0.24948114930188048
0	PTPRB	0.47397299450341734
0	RBFOX1	0.4778643095478379
0	RBM10	0.19323811538561636
0	RNF130	0.5
0	RP11-407N17.3	0.1995375982741186
0	RUNX1T1	0.16699912791099897
0	SIM1	0.10725796450814318
0	SLC39A9	0.5
0	SLC9A2	0.43836087161744575
0	SLITRK3	0.12679166498193328
0	SNTG1	0.2781492306373674
0	SORCS3	0.46414986372187644
0	SPEN	0.1995375982741186
0	STK11	0.08494559672720137
0	SV2B	0.23524321102939483
0	SYTL1	0.12410653949496181
0	TANC1	0.1995375982741186
0	TEX15	0.46414986372187644
0	TIAM2	0.1618474810607115
0	TRIM7	0.5
0	TRIP12	0.13419081364638036
0	TSHR	0.04055261784145273
0	TSHZ3	0.07762609952221652
0	USP38	0.5
0	UTP20	0.17478740306164908
0	ZDHHC6	0.5
0	AARS	0.5
0	AMER1	0.21159228776076305
0	C12orf43	0.23975006109347674
0	CCDC160	0.5
0	CCNA2	0.5
0	CFAP69	0.11929641465821778
0	CNTLN	0.33903448978717116
0	CNTN3	0.18155956564181935
0	CNTNAP2	0.3998667764939941
0	COL11A2	0.12085188928317159
0	COL22A1	0.11955618963403147
0	CRIPAK	0.31867594411696853
0	DCAF8L1	0.18703139874544122
0	DOCK10	0.445974065704583
0	DUOXA2	0.23975006109347674
0	DYNC2LI1	0.06680720126885807
0	EPG5	0.2169240328832196
0	FAM186B	0.28185143082538655
0	FBN2	0.2578542847055068
0	FGGY	0.12410653949496181
0	FLT3	0.19078695285251068
0	FNBP1L	0.23975006109347674
0	G6PC	0.1508497912391739
0	GPATCH1	0.2701456873037099
0	GPR55	0.2266273523768682
0	HIVEP3	0.4272759604060888
0	HOMER2	0.06680720126885807
0	HOXA3	0.359583141653376
0	IL24	0.5
0	IQCF1	0.23975006109347674
0	KCNC1	0.25116747718025106
0	KCNK18	0.156160710838108
0	KIAA2022	0.32637921489907396
0	KIAA2026	0.5
0	KIF14	0.17288929307558015
0	KPNA6	0.5
0	MGRN1	0.5
0	NLGN4X	0.3652626754883791
0	OR11A1	0.40683185788339593
0	OR5D16	0.2206042597529388
0	OR8H2	0.11078756411007473
0	PCCB	0.23975006109347674
0	PIK3R4	0.19078695285251068
0	PRCC	0.5
0	PRSS1	0.2234364103554154
0	PTH2R	0.056175598845231975
0	RAB2A	0.06680720126885807
0	SELP	0.13651741550831092
0	SEMA3C	0.19078695285251068
0	SLC39A2	0.12410653949496181
0	SLC4A8	0.23664473269004493
0	SLC5A4	0.15371708296369768
0	SLC8A3	0.07666589295373152
0	SLITRK6	0.05203923301576552
0	SSX2IP	0.12410653949496181
0	STAG2	0.3638617733347751
0	SYT1	0.36183680491588155
0	TAF1L	0.45350691876922333
0	TENM1	0.26011472019101733
0	TIE1	0.31762814799862416
0	TMTC1	0.12944184045937163
0	TNN	0.02470802552323614
0	TRDC	0.23975006109347674
0	TRIM29	0.25634538013096175
0	USP9X	0.25634538013096175
0	WDR34	0.23975006109347674
0	ZEB2	0.016570203429857107
0	ZNF454	0.2118553985833967
0	ABCA8	0.2754924937925467
0	ACAP3	0.34154569915480437
0	ACER3	0.23975006109347674
0	ADCY5	0.1044253713328343
0	ADGRE1	0.03393013003689325
0	AGPAT3	0.23975006109347674
0	ALDH1B1	0.09067913795215665
0	ALDH9A1	0.23975006109347674
0	ALPK2	0.3651484015614501
0	ANGPT4	0.14193823728614724
0	ANK3	0.4352802652079775
0	ANKRA2	0.23975006109347674
0	ANKRD33	0.2326044092260709
0	ANO4	0.3668715319889845
0	AP3B1	0.03681913506015133
0	ARHGAP5	0.11530664183651607
0	ARHGEF38	0.5
0	ATF3	0.23975006109347674
0	AZU1	0.23975006109347674
0	BBX	0.37102482449091356
0	BICD1	0.24948114930188053
0	BIRC3	0.23975006109347674
0	C14orf166	0.12410653949496181
0	C1orf168	0.25116747718025106
0	C4orf27	0.5
0	C9	0.17139085557395572
0	CA5A	0.5
0	CA7	0.5
0	CCDC141	0.4550811340089348
0	CDH22	0.10119800798647938
0	CDK12	0.30853753872598694
0	CELSR1	0.14011333428445516
0	CFAP54	0.14629207013691642
0	CHAT	0.005293568667028473
0	CHD1L	0.2266273523768682
0	CHST15	0.5
0	CLEC6A	0.28185143082538655
0	CLTCL1	0.15524721715861745
0	CMKLR1	0.1518710533662464
0	CNBD1	0.2754924937925467
0	COL16A1	0.12841962897892828
0	COL4A1	0.08714198725474775
0	COL4A2	0.14741841650995718
0	COL4A3	0.12841962897892828
0	COL4A4	0.25634538013096175
0	CRB2	0.47112763429585897
0	CTAGE15	0.23975006109347674
0	CTSD	0.23975006109347674
0	CXorf67	0.2722269886373513
0	CYLC2	0.17726973988675065
0	DACT1	0.06409140673952196
0	DDRGK1	0.5
0	DDX18	0.19323811538561636
0	DEFA4	0.12410653949496181
0	DGKB	0.12683712318669088
0	DIDO1	0.1540238644958946
0	DLK1	0.24948114930188053
0	DNAH10	0.4836428671279223
0	DNAH5	0.2893080259113493
0	DNAI2	0.11078756411007473
0	DNAJA2	0.12410653949496181
0	DNM1	0.4334076425637112
0	DPP10	0.44948856224891137
0	EMILIN1	0.14442218317324246
0	EML5	0.2754924937925467
0	ENTHD1	0.24812123722213147
0	EPHA2	0.2266273523768682
0	ESYT3	0.23975006109347674
0	FAM21C	0.26354462843276905
0	FAM47A	0.20222118628498503
0	FASN	0.3027883081676731
0	FGFBP1	0.5
0	FGR	0.12410653949496181
0	FKBP7	0.5
0	FLT4	0.5
0	FOLH1	0.15765122604087278
0	FRAS1	0.4300696194220471
0	GATB	0.23975006109347674
0	GCC2	0.17726973988675065
0	GFER	0.5
0	GLI4	0.5
0	GRID2	0.22792479823699602
0	GRM8	0.4264232691191506
0	HCN1	0.06903794124191967
0	HDAC8	0.5
0	HEATR1	0.5
0	HIST1H4H	0.5
0	HLA-A	0.12410653949496181
0	HOXB7	0.5
0	HPCAL1	0.5
0	HTR1E	0.08711569412401249
0	ICK	0.23975006109347674
0	IGHV3-30	0.23975006109347674
0	INADL	0.23664473269004493
0	INSC	0.1044253713328343
0	ITGAD	0.4082728198006934
0	ITK	0.33250277105101456
0	ITPRIP	0.1508497912391739
0	JMJD1C	0.46326405154088707
0	JOSD2	0.23975006109347674
0	KCNA4	0.17532394485222952
0	KCNAB3	0.5
0	KCNB2	0.05082858627423734
0	KCNJ5	0.2326044092260709
0	KIAA1109	0.11693908670638525
0	KIAA1429	0.20232838096364303
0	KIF4B	0.15821257057201338
0	KIR3DL3	0.4635513748635708
0	KLHL22	0.5
0	KRT35	0.2266273523768682
0	KRT8	0.5
0	LBP	0.3759148170229246
0	LRP4	0.25708396491876395
0	LRRIQ1	0.469821056301075
0	LSAMP	0.3501556864684451
0	MED13	0.11530664183651607
0	MTUS2	0.0550845547485847
0	MYH6	0.30904356232434527
0	MYO16	0.06386508773547787
0	NAA38	0.5
0	NDST4	0.12054724174024445
0	NETO1	0.17798355986686565
0	NOL4	0.08876492620607684
0	NR1H4	0.3890798430880829
0	NUP205	0.09742532430443479
0	OBSCN	0.3696438935113393
0	OPLAH	0.156160710838108
0	OR10S1	0.25634538013096175
0	OR2C3	0.2894949803785166
0	OR2L13	0.08732745104331768
0	OR2T11	0.11411551976453232
0	OR4N5	0.13362874657719392
0	OR5B21	0.15524721715861745
0	OR5K4	0.36078986254455514
0	OR5L1	0.22228897712448537
0	OR5M11	0.31867594411696853
0	ORM1	0.12410653949496181
0	OSBPL7	0.38641499634222376
0	OXR1	0.5
0	PAPOLG	0.19323811538561636
0	PCDHA9	0.47589455783789314
0	PCDHB14	0.22951408806371348
0	PCDHGA3	0.12049649759751657
0	PCDHGB3	0.4708973672667564
0	PEAR1	0.1226390584033864
0	PHLDA1	0.23975006109347674
0	PHOSPHO2	0.5
0	PICK1	0.12410653949496181
0	PIK3CA	0.2990807263417641
0	PKD1L2	0.2616868996158092
0	PKHD1	0.4044362005023871
0	PLCB1	0.147487562721562
0	PLCB4	0.2458932117798251
0	PPIG	0.25116747718025106
0	PPP1R35	0.23975006109347674
0	PRDM11	0.20951016676715795
0	PRELID2	0.5
0	PRND	0.25249253754692297
0	PRPF8	0.2326044092260709
0	PRRC2A	0.31867594411696853
0	PSMB5	0.5
0	PTCHD2	0.08088049678643056
0	PTCHD4	0.16833418380501952
0	PTPRK	0.24622841188644012
0	PTPRO	0.07171630980680502
0	PURG	0.1029516053660342
0	PYHIN1	0.12766943327434538
0	RAG1	0.5
0	RALGAPB	0.3255383170389172
0	RARS	0.3085375387259869
0	REG3A	0.13787892391375478
0	RIMBP2	0.12909752379197248
0	RNF43	0.1029516053660342
0	RNGTT	0.5
0	RUVBL2	0.5
0	SCGB2B2	0.5
0	SEC31B	0.2071080891212626
0	SEMA7A	0.28185143082538655
0	SIGLEC1	0.47589455783789314
0	SKAP1	0.2266273523768682
0	SLC25A46	0.5
0	SLC26A6	0.06680720126885807
0	SLC7A10	0.06680720126885807
0	SLC7A13	0.15674997279179403
0	SLC9A9	0.20232838096364303
0	SLCO1C1	0.16137402675556078
0	SLIT3	0.3064743972526121
0	SMARCA1	0.344866295972921
0	SNX14	0.25249253754692297
0	SPATA16	0.2701456873037099
0	SPATA31D1	0.17628177852062876
0	STAG3	0.26354462843276905
0	STOM	0.23975006109347674
0	SUV420H1	0.20565689588812947
0	SYNE1	0.1412567749585808
0	TAS2R50	0.5
0	TDP1	0.28185143082538655
0	TECPR2	0.09121121972586793
0	THSD7B	0.49232093006985556
0	TMC1	0.36183680491588155
0	TMEM71	0.3759148170229246
0	TNXB	0.36005096604586195
0	TOM1L2	0.23975006109347674
0	TPM4	0.23975006109347674
0	TRAJ25	0.5
0	TRPA1	0.13357900504770553
0	TSG101	0.34154569915480437
0	TTC22	0.23975006109347674
0	UBE4B	0.19078695285251068
0	UBXN2B	0.23975006109347674
0	UGT2B17	0.29794154528258887
0	UPK1B	0.06680720126885807
0	YLPM1	0.18703139874544122
0	ZDBF2	0.08985624743949994
0	ZDHHC22	0.5
0	ZNF236	0.0777901738960989
0	ZNF689	0.5
0	ZNF761	0.17478740306164908
0	ZSCAN4	0.09742532430443479
0	ATP8A2	0.19266498632846496
0	AUTS2	0.22484589898444546
0	BBOX1	0.2266273523768682
0	BRSK1	0.15715233023692698
0	C1QTNF7	0.23975006109347674
0	CFAP47	0.270809051029127
0	CNTN5	0.2492019619002327
0	ENPP3	0.2118553985833967
0	EPHX3	0.12410653949496181
0	ESRRG	0.15715233023692698
0	FAM47B	0.3931361059943542
0	GABRA6	0.16761720689797976
0	GET4	0.5
0	GLUD1	0.23975006109347674
0	LRTM1	0.28185143082538655
0	MED1	0.23524321102939483
0	MTR	0.24812123722213147
0	MYO18B	0.013849224193309343
0	NCAPD3	0.11078756411007473
0	NEDD8	0.23975006109347674
0	NLRP12	0.25558613576559924
0	OSBPL2	0.06680720126885807
0	PCDH17	0.18059076071212227
0	POLB	0.06680720126885807
0	PRMT2	0.23975006109347674
0	PTPN23	0.25249253754692297
0	RAB36	0.5
0	RGAG1	0.2299563064514512
0	RGPD4	0.08538109514047881
0	RYBP	0.23975006109347674
0	SEC23A	0.5
0	SELM	0.5
0	SETD6	0.23975006109347674
0	SGCZ	0.21133903708531776
0	TMEM132D	0.1651950244243972
0	TOX2	0.09742532430443479
0	TRANK1	0.5
0	USP6	0.08876492620607684
0	UTP23	0.23975006109347674
0	A4GNT	0.011671101006445408
0	ACKR3	0.5
0	ACTRT2	0.13419081364638036
0	ADAMTS1	0.5
0	ADCY1	0.25249253754692297
0	ADGRE2	0.15674997279179403
0	ADGRF4	0.06260092868531011
0	ADI1	0.23975006109347674
0	AP1G1	0.39463401306714063
0	APOBEC3B	0.5
0	ASAP1	0.22485376810619295
0	ATP7B	0.26468405309239895
0	BHLHE40	0.23975006109347674
0	BID	0.23975006109347674
0	C10orf88	0.5
0	C16orf59	0.5
0	C6orf223	0.5
0	CADPS	0.3337832732614995
0	CCDC149	0.5
0	CCDC63	0.14193823728614724
0	CCL15	0.12410653949496181
0	CCNE1	0.5
0	CD248	0.14442218317324246
0	CDC42BPA	0.12841962897892828
0	CDH18	0.4269441574582559
0	CEP97	0.5
0	CFAP52	0.1508497912391739
0	CHL1	0.4411744377938916
0	CLEC3A	0.25249253754692297
0	CMA1	0.1178399567145188
0	CMYA5	0.4396870229836868
0	CNTNAP4	0.20093303239280907
0	COL7A1	0.043287801078200766
0	COPS5	0.23975006109347674
0	CPED1	0.03141787176069638
0	CPLX2	0.23975006109347674
0	CTNND2	0.1843497327064076
0	CUBN	0.2521886148235313
0	CWF19L2	0.34154569915480437
0	CXCR4	0.34154569915480437
0	CYP11B2	0.15781215036766055
0	CYP4B1	0.2326044092260709
0	DAP3	0.23975006109347674
0	DDX60L	0.26354462843276905
0	DIP2A	0.19568296915377592
0	DLG2	0.10392548115687211
0	DMP1	0.36078986254455514
0	DUSP28	0.5
0	EIF4G1	0.30853753872598694
0	ELMO1	0.2948192758132836
0	ENHO	0.5
0	EPB41L1	0.28185143082538655
0	EPHA3	0.28795641727963045
0	EPHA7	0.29191894966539
0	EPHB6	0.34976693305559803
0	EYS	0.4700576990073919
0	F13B	0.12340507663090577
0	FAM81A	0.5
0	FAM83H	0.11929641465821778
0	FGD5	0.38799247029178435
0	FITM1	0.5
0	FOCAD	0.23664473269004493
0	GABRB1	0.28564981074972434
0	GALNT2	0.156160710838108
0	GATA3	0.10796246947007015
0	GCNT1	0.3759148170229246
0	GDA	0.30853753872598694
0	GOLGB1	0.247062272204632
0	GPR149	0.22485376810619295
0	GPR6	0.2326044092260709
0	GPR63	0.3501556864684451
0	GPR65	0.38641499634222376
0	HDAC4	0.26468405309239895
0	HLA-DPB1	0.5
0	HMOX1	0.23975006109347674
0	HOXC13	0.5
0	HS6ST3	0.5
0	HSFX2	0.5
0	HSPG2	0.19266498632846496
0	HTR1A	0.16137402675556078
0	HTR3B	0.24948114930188048
0	HTR5A	0.07736446174268921
0	HTT	0.3162925608480207
0	IGF2R	0.13362874657719392
0	IGHV3-20	0.5
0	IGHV3-49	0.34154569915480437
0	IGLV1-40	0.23975006109347674
0	IGLV3-21	0.5
0	IL7R	0.18406012534675953
0	ILDR2	0.43070706724817814
0	ING1	0.38641499634222376
0	INPP5A	0.23975006109347674
0	IST1	0.23975006109347674
0	ITGB3	0.16206329387880952
0	KANK4	0.18165107044344897
0	KCNC4	0.38641499634222376
0	KCNK9	0.22484589898444546
0	KHDRBS2	0.24948114930188048
0	KIF7	0.3085375387259869
0	KIR2DL1	0.17288929307558015
0	KIR2DL4	0.0842943857871764
0	KIR3DL1	0.4794230846780576
0	KLHL32	0.5
0	KLHL4	0.5
0	KRT82	0.22484589898444546
0	KRTAP9-8	0.19323811538561636
0	LAMB1	0.18248675803838882
0	LAMB3	0.2169240328832196
0	LCE2D	0.18554668476134878
0	LRRC15	0.2202003490695016
0	LRRC4C	0.2667924333890803
0	LRRTM1	0.35457350625762163
0	LRRTM4	0.4372888960677632
0	LTBP1	0.2993600765816249
0	LYST	0.12824431590108587
0	MAB21L1	0.39463401306714063
0	MC2R	0.15524721715861745
0	MCHR2	0.2326044092260709
0	MED12L	0.13398027193936235
0	MOCS2	0.5
0	MYH4	0.29887292785151987
0	MYPN	0.43417484788286986
0	N4BP1	0.12410653949496181
0	NCAPG	0.03681913506015133
0	NOS2	0.18703139874544122
0	NOTCH4	0.16825913719608032
0	NPFFR2	0.30853753872598694
0	NTM	0.18703139874544122
0	NTRK1	0.23772984650044304
0	NUP214	0.09455806701054431
0	NXNL1	0.5
0	OR13C8	0.24812123722213147
0	OR2AK2	0.4854659501953074
0	OR2M7	0.12764525259980752
0	OR4L1	0.2169240328832196
0	OR5AS1	0.5
0	OR5K1	0.13419081364638036
0	OR5M1	0.11651899113695269
0	OR5T1	0.11822235778615192
0	OR8H3	0.44429498850446913
0	OR8J1	0.2541657867760727
0	OR8J3	0.4499535024213813
0	OR8U1	0.48204859025261754
0	OR9Q2	0.18065521426308934
0	P2RY10	0.4067523677825415
0	PAK7	0.1395081566056819
0	PALM2	0.12410653949496181
0	PAPD7	0.25116747718025106
0	PARK2	0.2754924937925467
0	PCDH18	0.12824431590108587
0	PCDHB2	0.09302328752463046
0	PCDHGA7	0.44429498850446913
0	PCDHGA8	0.20570612110997044
0	PCK1	0.4119860265969205
0	PDE1C	0.07666589295373152
0	PDHA2	0.24028059005358438
0	PDZRN3	0.39277691083270866
0	PLSCR4	0.20086781852769886
0	POSTN	0.24622841188644012
0	POTEF	0.48086813871694506
0	PPP1R15B	0.3085375387259869
0	PPP1R3A	0.02019196828197163
0	PRAMEF14	0.23524321102939483
0	PROS1	0.18165107044344897
0	PRSS23	0.23975006109347674
0	PRUNE2	0.4101911032092917
0	PSMC4	0.06680720126885807
0	PTK2B	0.31762814799862416
0	RAB6C	0.5
0	RAPGEF6	0.42085178137670887
0	RBL1	0.36183680491588155
0	RECK	0.3085375387259869
0	RNF216	0.3027883081676732
0	ROR2	0.043287801078200766
0	RTCA	0.5
0	SAMD9	0.09019345281735547
0	SCN10A	0.3901658972086634
0	SCN11A	0.17655561725300278
0	SDHAF3	0.12410653949496181
0	SEMA3D	0.21283369864808938
0	SEMA5A	0.4877137007005572
0	SERPINB9	0.5
0	SKA3	0.5
0	SLC22A3	0.5
0	SLC25A20	0.5
0	SLC25A40	0.5
0	SLC26A3	0.22484589898444546
0	SPAG6	0.11651899113695269
0	SPATA31A3	0.13060453321296983
0	SPRY2	0.27014568730370997
0	SSTR4	0.18703139874544122
0	ST8SIA6	0.3255383170389172
0	STARD8	0.3183286832181939
0	STX4	0.12410653949496181
0	SULT4A1	0.25249253754692297
0	SUN3	0.25116747718025106
0	TATDN2	0.12410653949496181
0	TBC1D26	0.23975006109347674
0	TBX18	0.31054309077841813
0	TCEANC2	0.5
0	TCEB3B	0.07455775308180548
0	TF	0.09121121972586793
0	TG	0.45313606006956586
0	TGOLN2	0.12410653949496181
0	THEMIS	0.31762814799862416
0	TMBIM6	0.12410653949496181
0	TMEM237	0.5
0	TNC	0.24812123722213147
0	TPM1	0.5
0	TRIM49C	0.24948114930188048
0	TRMT10A	0.23975006109347674
0	TRO	0.3877178180267869
0	TRPM6	0.28826463154623333
0	TTC31	0.5
0	TUBA3D	0.45770010383673604
0	TYR	0.13302701864908734
0	TYRP1	0.12410653949496181
0	UBE2N	0.5
0	UBR4	0.13800861801293401
0	UGT2B28	0.20570612110997044
0	UNC5D	0.26939746900889194
0	VEZT	0.14442218317324246
0	VN1R2	0.10499983587780476
0	VPS13D	0.4147412819012819
0	ZEB1	0.34904320210775097
0	ZKSCAN4	0.12410653949496181
0	ZNF648	0.20469774310495936
0	ZNF746	0.39463401306714063
0	ZNF814	0.12410653949496181
0	ABCC11	0.27014568730370997
0	ADAMTS19	0.1305270947898287
0	ADGRE3	0.3027883081676732
0	ASH1L	0.1578121503676605
0	ATP1A4	0.19541411542599535
0	ATRNL1	0.05805069386898303
0	C11orf74	0.5
0	CAD	0.17139085557395572
0	CALM1	0.23975006109347674
0	CAPN6	0.10420640184207436
0	CDHR1	0.156160710838108
0	COL24A1	0.43571800590540977
0	COL9A3	0.11651899113695269
0	CRISPLD1	0.08584084513191031
0	CSNK1A1L	0.3027883081676732
0	EEPD1	0.2118553985833967
0	ENKD1	0.23975006109347674
0	ENOX2	0.2990807263417641
0	FSHR	0.4813246420648549
0	GABRA2	0.38929354294010415
0	GMPS	0.3027883081676732
0	GNGT2	0.23975006109347674
0	GREB1	0.34061255990412975
0	IGLV1-47	0.23975006109347674
0	INO80C	0.5
0	ITGAM	0.1903209982644532
0	JPH4	0.14442218317324246
0	MCM3	0.2266273523768682
0	MIOS	0.2701456873037099
0	MTMR9	0.03681913506015133
0	OR10X1	0.10725796450814318
0	OR2G3	0.24455833095960927
0	OR5L2	0.2569011469034815
0	PCDHB5	0.22785100490714233
0	PCDHGA1	0.13424004674482926
0	PCDHGA11	0.07171630980680502
0	PCOLCE	0.03681913506015133
0	PCSK2	0.26354462843276905
0	PREX1	0.35865723704437424
0	PRIM2	0.5
0	PSG2	0.06077377025272451
0	PSMD14	0.23975006109347674
0	RAP1GDS1	0.13177623864148635
0	SALL1	0.3695050192272642
0	SCML2	0.34154569915480437
0	SND1	0.09521513191276199
0	SPG7	0.23975006109347674
0	STAB2	0.1612488305591856
0	STC2	0.312103057383203
0	TBX4	0.27731409800770024
0	TDRD6	0.24330045699303293
0	VRTN	0.39463401306714063
0	ZNF638	0.14102943788077937
0	ABCG5	0.3255383170389172
0	ACSL6	0.23524321102939483
0	AMD1	0.23975006109347674
0	ARHGEF11	0.0961439885557599
0	ATP2B3	0.16833418380501952
0	ATP6AP1L	0.12410653949496181
0	AUH	0.12410653949496181
0	C14orf37	0.09521513191276199
0	CBX3	0.5
