	gene	pvalue
0	IFNGR1	0.12410653949496181
0	IQUB	0.15524721715861745
0	LPIN1	0.12410653949496181
0	ME1	0.23975006109347674
0	MED1	0.16171817552264695
0	MFAP3	0.12410653949496181
0	MFSD6	0.12410653949496181
0	MOB1B	0.23975006109347674
0	MTRF1L	0.12410653949496181
0	MZF1	0.06680720126885807
0	NPR1	0.06680720126885807
0	NSMAF	0.020613416668581838
0	ODF2L	0.12410653949496181
0	OR1B1	0.5
0	PCDHGA4	0.35750032734404463
0	PDS5A	0.0038303805675897287
0	PLVAP	0.5
0	PPP1R2	0.12410653949496181
0	PROK1	0.23975006109347674
0	PTPMT1	0.23975006109347674
0	RAC2	0.06680720126885807
0	RLF	0.09121121972586793
0	S100A4	0.23975006109347674
0	SAMD8	0.23975006109347674
0	SEC24A	0.5
0	SF1	0.17288929307558015
0	SKI	0.3759148170229246
0	TMEM40	0.23975006109347674
0	TMEM41A	0.5
0	TNFRSF12A	0.5
0	TOB2	0.12410653949496181
0	TOE1	0.5
0	TRIM43	0.12410653949496181
0	TTC30A	0.06680720126885807
0	TYK2	0.5
0	UBXN1	0.5
0	UPF2	0.043238132746832816
0	WDR81	0.34154569915480437
0	ZFHX3	0.47549009315017526
0	ZFP36	0.03681913506015133
0	ZHX3	0.11929641465821778
0	AES	0.23975006109347674
0	CRCT1	0.5
0	EFCAB5	0.006664164390408773
0	IFRD2	0.12410653949496181
0	MRPL3	0.23975006109347674
0	PEX2	0.06680720126885807
0	RENBP	0.12410653949496181
0	STK35	0.23975006109347674
0	TMEM86A	0.23975006109347674
0	ABCA8	0.4012936743170763
0	ADARB2	0.020613416668581838
0	ANKRD7	0.23975006109347674
0	AP006285.2	0.23975006109347674
0	ARID1A	0.22512945819098584
0	ARIH2	0.23975006109347674
0	AURKC	0.011671101006445408
0	C6orf118	0.07736446174268921
0	CACNA1A	0.2858038224766658
0	CACNA1C	0.3152137507679452
0	CAMSAP3	0.06680720126885807
0	CDH18	0.3255383170389172
0	CDH6	0.24812123722213147
0	CLIP2	0.3759148170229246
0	CP	0.03681913506015133
0	CRB1	0.12340825410893375
0	CRELD1	0.03681913506015133
0	CXCL12	0.12410653949496181
0	DAW1	0.12410653949496181
0	EGFLAM	0.0777901738960989
0	EXOC6	0.011671101006445408
0	FASTKD2	0.23975006109347674
0	FNTB	0.06680720126885807
0	GTPBP3	0.23975006109347674
0	HS6ST3	0.12410653949496181
0	HSD17B6	0.06680720126885807
0	HSPA6	0.03681913506015133
0	IGHV3-30	0.12410653949496181
0	IGHV3-73	0.23975006109347674
0	KHDRBS2	0.15371708296369768
0	KIAA1715	0.23975006109347674
0	KIR2DL4	0.27014568730370997
0	LARP1	0.5
0	LRRC37B	0.3094204656987553
0	MAGI1	0.00043704360564923706
0	METTL20	0.5
0	MFRP	0.23975006109347674
0	NFKBIZ	0.07445733658938286
0	OR51V1	0.5
0	OR5B2	0.23975006109347674
0	OR9Q2	0.5
0	PCDHA7	0.4298418975993331
0	PCDHB2	0.1723604870942222
0	PGM2	0.5
0	PHLPP1	0.5
0	POPDC3	0.03681913506015133
0	PPARGC1A	0.5
0	PPP4C	0.12410653949496181
0	PRDM15	0.06680720126885807
0	PSG8	0.4115316368790607
0	R3HDM4	0.23975006109347674
0	RBM19	0.12410653949496181
0	RHOU	0.23975006109347674
0	RNASE7	0.5
0	RPAP2	0.23975006109347674
0	S100P	0.5
0	SAMHD1	0.34154569915480437
0	SCFD2	0.06680720126885807
0	SCRIB	0.09121121972586793
0	SGCZ	0.14442218317324246
0	SGK223	0.38641499634222376
0	SIGLEC1	0.28807506101528946
0	SLC19A2	0.06680720126885807
0	SLCO2A1	0.006664164390408773
0	SLMO1	0.5
0	SOX21	0.23975006109347674
0	SSH3	0.12410653949496181
0	TACR2	0.06680720126885807
0	USP25	0.23975006109347674
0	ZNF479	0.3162925608480207
0	ZNF750	0.015591522811185171
0	ZNF804A	0.2398896168550569
0	ADAP1	0.23975006109347674
0	ADGRL4	0.2858038224766658
0	AMD1	0.23975006109347674
0	CCR4	0.12410653949496181
0	CDCA4	0.06680720126885807
0	CELSR3	0.5
0	CNTN6	0.13078611800697476
0	CRAMP1L	0.25249253754692297
0	CYP7A1	0.031715712644305616
0	FARS2	0.12410653949496181
0	GSG2	0.12410653949496181
0	KMT2A	0.08592866953139966
0	L3MBTL3	0.5
0	MNS1	0.23975006109347674
0	NMD3	0.12410653949496181
0	NME1	0.5
0	PHC3	0.12410653949496181
0	POLQ	0.27034322014240597
0	RNPEP	0.23975006109347674
0	SLC25A6	0.23975006109347674
0	STYK1	0.5
0	SYNPO2	0.002213262928959916
0	TEX15	0.19568296915377592
0	TMEM123	0.23975006109347674
0	TUBB3	0.12410653949496181
0	ADGRL3	0.3927473735591771
0	ANKRD50	0.5
0	ATF7IP2	0.12410653949496181
0	ATP6V1F	0.5
0	C1orf106	0.23975006109347674
0	CAPN2	0.12410653949496181
0	CCR8	0.06680720126885807
0	CHRM5	0.23975006109347674
0	CIDEA	0.23975006109347674
0	CLUAP1	0.06680720126885807
0	CT55	0.23975006109347674
0	FRY	0.17997105123757362
0	GOPC	0.06680720126885807
0	HELZ	0.2934730366598045
0	ISY1	0.5
0	ITSN2	0.2990807263417641
0	KIAA0430	0.043238132746832816
0	KIF26B	0.34926767915166934
0	KRT12	0.1508497912391739
0	LAMC1	0.24812123722213147
0	LGI4	0.12410653949496181
0	MAST1	0.10420640184207436
0	MLKL	0.23975006109347674
0	NAA15	0.5
0	NCAPH2	0.06680720126885807
0	NRCAM	0.24948114930188048
0	P3H2	0.23975006109347674
0	PKN3	0.03681913506015133
0	PRR15L	0.5
0	PRSS38	0.23975006109347674
0	PTK2B	0.19323811538561636
0	RGS4	0.23975006109347674
0	RNASE9	0.12410653949496181
0	RNF148	0.03681913506015133
0	SCN4A	0.2500921285353972
0	SPATA2L	0.12410653949496181
0	SYT11	0.34154569915480437
0	TMEM129	0.5
0	TRPS1	0.4012936743170763
0	VCAN	0.019216965118390855
0	VPS18	0.03681913506015133
0	VSIG10	0.12410653949496181
0	WDR1	0.12410653949496181
0	ZBTB49	0.25249253754692297
0	ZKSCAN4	0.12410653949496181
0	ZNF184	0.38641499634222376
0	AGAP2	0.3759148170229246
0	AJUBA	0.2790923247113287
0	ARNT2	0.5
0	BTG3	0.12410653949496181
0	C1QTNF9	0.23975006109347674
0	CADPS	0.03681913506015133
0	CDK8	0.0038303805675897287
0	COL11A2	0.0012844157635113558
0	COL3A1	0.07736446174268921
0	COL4A3	0.3580023977521655
0	CRLF3	0.23975006109347674
0	DDX3X	0.3759148170229246
0	FKBP8	0.06680720126885807
0	FREM1	0.33903448978717116
0	GPR150	0.5
0	GSTP1	0.23975006109347674
0	HRASLS2	0.12410653949496181
0	IFT46	0.5
0	IL17RB	0.06680720126885807
0	INCA1	0.5
0	ITGA4	0.25342628038541337
0	KRTAP11-1	0.03681913506015133
0	LAMA3	0.24622841188644012
0	LCN12	0.5
0	LEPROTL1	0.23975006109347674
0	MAGI2	0.42036522353994277
0	MAN1A1	0.23975006109347674
0	MLXIP	0.5
0	MR1	0.23975006109347674
0	MST1	0.06680720126885807
0	MTAP	0.23975006109347674
0	MYOZ3	0.23975006109347674
0	NEU4	0.23975006109347674
0	OR4F5	0.5
0	OR52E8	0.23975006109347674
0	PAWR	0.23975006109347674
0	PCDHB5	0.28033610573976075
0	PGK2	0.06680720126885807
0	PIAS1	0.5
0	PITPNM1	0.36078986254455514
0	RBBP8NL	0.06680720126885807
0	RBM39	0.12410653949496181
0	REEP6	0.5
0	ROS1	0.1744394929926471
0	RPGRIP1	0.2326044092260709
0	RPS10-NUDT3	0.23975006109347674
0	SHOX2	0.03681913506015133
0	SIGIRR	0.06680720126885807
0	SLC22A23	0.23975006109347674
0	SP100	0.03681913506015133
0	TMEM67	0.06680720126885807
0	TP53BP1	0.3743870208532736
0	TPCN2	0.07445733658938286
0	TRIO	0.33250277105101456
0	USP9X	0.18240499717097647
0	XRCC5	0.06680720126885807
0	ZDHHC12	0.23975006109347674
0	ZDHHC17	0.23975006109347674
0	ZNF844	0.06680720126885807
0	ACTL9	0.03681913506015133
0	ANKHD1-EIF4EBP3	0.14930883722440513
0	ATF1	0.06680720126885807
0	BHLHE41	0.12410653949496181
0	CCDC88B	0.5
0	HIST1H3A	0.5
0	IGLON5	0.5
0	IGLV3-32	0.12410653949496181
0	KIAA1551	0.4115316368790607
0	MRGPRX2	0.11929641465821778
0	MRTO4	0.12410653949496181
0	NABP1	0.23975006109347674
0	OR2A5	0.23975006109347674
0	OXTR	0.12410653949496181
0	PCDHGA8	0.5
0	SP3	0.1178399567145188
0	SPAG7	0.23975006109347674
0	TPST1	0.23975006109347674
0	TRAF6	0.12410653949496181
0	TSHZ3	0.42756607029235294
0	UBE3D	0.12410653949496181
0	WNK4	0.41912824319291314
0	ZNF646	0.13419081364638036
0	ADAMTSL1	0.35750032734404463
0	CLASP1	0.19323811538561636
0	FEM1B	0.34154569915480437
0	IGF2R	0.13815145866874173
0	KRT37	0.25249253754692297
0	KRTAP10-5	0.06680720126885807
0	LIN52	0.5
0	LMTK3	0.28185143082538655
0	PCDHGA12	0.2634205360247346
0	SLC22A18	0.23975006109347674
0	SLC25A52	0.5
0	SLC43A2	0.27014568730370997
0	WNK2	0.050174123231145375
0	XKR8	0.23975006109347674
0	ZBED9	0.46326405154088707
0	ABCA1	0.2858038224766658
0	ABCF2	0.23975006109347674
0	ACAD10	0.26089505965698856
0	ACADVL	0.34154569915480437
0	ADH5	0.06680720126885807
0	AGAP1	0.07445733658938286
0	AGBL2	0.36183680491588155
0	AKAP3	0.39463401306714063
0	ALAS1	0.23975006109347674
0	ALDH7A1	0.23975006109347674
0	AMDHD1	0.23975006109347674
0	ANKRD20A4	0.5
0	AP1M2	0.5
0	APAF1	0.41912824319291314
0	APC	0.17762473492843606
0	AQP9	0.06680720126885807
0	ARHGAP18	0.17288929307558015
0	ARHGAP24	0.06680720126885807
0	ARHGEF28	0.06680720126885807
0	ATP1A2	0.31867594411696853
0	ATRX	0.01704156236364169
0	B3GALT4	0.12410653949496181
0	B4GALT2	0.12410653949496181
0	BCL3	0.12410653949496181
0	BFAR	0.5
0	C17orf74	0.5
0	C19orf12	0.12410653949496181
0	CACNA1D	0.17139085557395572
0	CALHM2	0.23975006109347674
0	CAPSL	0.06680720126885807
0	CCDC106	0.23975006109347674
0	CD180	0.03681913506015133
0	CD300LB	0.5
0	CD3D	0.5
0	CDHR3	0.23975006109347674
0	CECR6	0.23975006109347674
0	CELSR1	0.3686578386082091
0	CIART	0.23975006109347674
0	CKAP5	0.002213262928959916
0	CLDN23	0.12410653949496181
0	COL10A1	0.03681913506015133
0	COL1A2	0.07829020354481742
0	CPLX4	0.5
0	CSNK1E	0.1508497912391739
0	CSRNP1	0.06680720126885807
0	CUL7	0.3027883081676732
0	DARS2	0.23975006109347674
0	DDX3Y	0.12410653949496181
0	DDX58	0.03681913506015133
0	DHRS12	0.23975006109347674
0	DHX37	0.040059156863817086
0	DIP2B	0.09521513191276199
0	DLX4	0.5
0	DNAAF5	0.5
0	DNAH3	0.20854871005469433
0	DPAGT1	0.5
0	DPM1	0.23975006109347674
0	DRD5	0.011671101006445408
0	DTWD2	0.23975006109347674
0	DYM	0.23975006109347674
0	DYRK1A	0.011671101006445408
0	EDN2	0.5
0	EID2B	0.23975006109347674
0	EMILIN1	0.07445733658938286
0	EPG5	0.30853753872598694
0	ERBB3	0.06406354823739109
0	ERO1LB	0.12410653949496181
0	ESCO1	0.12410653949496181
0	ESYT3	0.1029516053660342
0	FAM81B	0.5
0	FBXO16	0.5
0	FGF20	0.23975006109347674
0	FOXC2	0.020613416668581838
0	FRAS1	0.1944528738667573
0	FRRS1	0.12410653949496181
0	GDPD3	0.36183680491588155
0	GH1	0.5
0	GLG1	0.03681913506015133
0	GPBAR1	0.12410653949496181
0	GRHL1	0.020613416668581838
0	GSC	0.12410653949496181
0	GSK3B	0.12410653949496181
0	HAP1	0.12410653949496181
0	HDHD2	0.23975006109347674
0	HEATR1	0.5
0	HEPH	0.20469774310495936
0	HERC5	0.28185143082538655
0	HLA-DOA	0.12410653949496181
0	HPS5	0.39463401306714063
0	HS1BP3	0.5
0	HSPA1B	0.5
0	HSPB7	0.5
0	HTR2A	0.020613416668581838
0	HTR3B	0.5
0	HVCN1	0.12410653949496181
0	IDS	0.1029516053660342
0	IGHA1	0.03681913506015133
0	IL17RA	0.25116747718025106
0	IL22RA1	0.06680720126885807
0	IL6R	0.06680720126885807
0	INPP5D	0.38641499634222376
0	INTU	0.23975006109347674
0	ITGA2	0.31867594411696853
0	JAKMIP3	0.19323811538561636
0	JARID2	0.28537519402908695
0	KCNA4	0.07736446174268921
0	KCTD21	0.5
0	KIAA0226	0.3759148170229246
0	KPNB1	0.12410653949496181
0	KRTCAP3	0.23975006109347674
0	KXD1	0.5
0	LATS2	0.020613416668581838
0	LHX4	0.03681913506015133
0	LMNB2	0.28185143082538655
0	LMNTD2	0.34154569915480437
0	LRP3	0.23975006109347674
0	LRRC4B	0.006664164390408773
0	MED27	0.23975006109347674
0	MFSD6L	0.03681913506015133
0	MPP5	0.06680720126885807
0	MPRIP	0.4115316368790607
0	MROH7	0.029673219395959925
0	MYH2	0.36541868560242596
0	N4BP1	0.5
0	NBN	0.34154569915480437
0	NCKAP5	0.47336436732405196
0	NDUFA2	0.5
0	NFX1	0.23975006109347674
0	NLGN1	0.4081408199704565
0	NPM2	0.5
0	NUP160	0.011671101006445408
0	OASL	0.5
0	OLA1	0.12410653949496181
0	OR2T3	0.2990807263417641
0	OR8H2	0.3890798430880829
0	OSGIN2	0.34154569915480437
0	PCDHB14	0.29794154528258887
0	PDE4DIP	0.19323811538561636
0	PDIA3	0.5
0	PEX5L	0.3108424661805223
0	PHLDB1	0.36078986254455514
0	PIK3IP1	0.12410653949496181
0	PLP1	0.23975006109347674
0	PLXNA1	0.19162494164262855
0	POLR2D	0.5
0	POTEC	0.15674997279179403
0	PPL	0.3027883081676732
0	PPM1E	0.06680720126885807
0	PPP1R12A	0.020613416668581838
0	PRKRIP1	0.23975006109347674
0	PRKRIR	0.11929641465821778
0	PSG5	0.12410653949496181
0	PUF60	0.23975006109347674
0	RAD23A	0.06680720126885807
0	RASGRP3	0.3027883081676732
0	RASL11B	0.5
0	RBM45	0.5
0	RHNO1	0.5
0	RNF219	0.06680720126885807
0	RNH1	0.23975006109347674
0	RP11-108K14.8	0.23975006109347674
0	RP1L1	0.3174164058899108
0	RRM1	0.23975006109347674
0	RXFP1	0.020613416668581838
0	SAP30L	0.12410653949496181
0	SEMG2	0.25249253754692297
0	SHB	0.006664164390408773
0	SHCBP1L	0.12410653949496181
0	SLC25A41	0.12410653949496181
0	SLC29A4	0.06680720126885807
0	SLC30A3	0.08292833017145501
0	SLC30A8	0.03681913506015133
0	SLC46A3	0.1178399567145188
0	SLC47A1	0.1178399567145188
0	SOX30	0.12410653949496181
0	SPATA31D1	0.5
0	SPDL1	0.06680720126885807
0	SPRYD7	0.5
0	SRD5A3	0.12410653949496181
0	SRGAP3	0.28185143082538655
0	SRRM1	0.06680720126885807
0	SRRM2	0.3743870208532736
0	ST13	0.5
0	STAR	0.5
0	STARD4	0.12410653949496181
0	STK36	0.1029516053660342
0	STOX1	0.5
0	STX10	0.5
0	SWT1	0.12410653949496181
0	TAOK1	0.06680720126885807
0	TATDN2	0.23975006109347674
0	TCEAL5	0.5
0	THAP5	0.05949536044656177
0	THBS4	0.38641499634222376
0	TIPRL	0.23975006109347674
0	TMC1	0.06680720126885807
0	TMED7	0.5
0	TMEM132B	0.370134639403803
0	TMEM55A	0.12410653949496181
0	TMPRSS5	0.5
0	TRIM24	0.08292833017145501
0	TSC22D1	0.5
0	USP44	0.12410653949496181
0	UTP20	0.30853753872598694
0	VAT1L	0.12410653949496181
0	VPS13A	0.3538302333272762
0	WDYHV1	0.23975006109347674
0	WSB2	0.12410653949496181
0	ZNF250	0.5
0	ZNF282	0.06680720126885807
0	ZNF415	0.5
0	ZNF471	0.38641499634222376
0	ZNF473	0.20951016676715795
0	ZNF551	0.03681913506015133
0	ZNF587	0.5
0	ZNF607	0.06680720126885807
0	ZSCAN16	0.23975006109347674
0	CNGA1	0.06680720126885807
0	LRCH2	0.12410653949496181
0	LTBP2	0.5
0	MED12	0.33903448978717116
0	MMP9	0.5
0	RNGTT	0.12410653949496181
0	STYXL1	0.12410653949496181
0	THAP10	0.23975006109347674
0	TRGV5	0.12410653949496181
0	VASN	0.12410653949496181
0	APLF	0.020613416668581838
0	ARHGAP36	0.18065521426308934
0	C14orf93	0.1178399567145188
0	C18orf8	0.12410653949496181
0	CAPRIN2	0.40683185788339593
0	DHX9	0.006664164390408773
0	GPR45	0.38641499634222376
0	GRID2	0.3538302333272762
0	MBIP	0.23975006109347674
0	OR4C6	0.012372336023199468
0	SCAI	0.06680720126885807
0	SLU7	0.5
0	TMEM80	0.12410653949496181
0	TRIM39	0.1029516053660342
0	ZNF687	0.11411551976453232
0	ADAMTS5	0.4115316368790607
0	AGRN	0.5
0	AP3B2	0.07911237569996754
0	ASAH2	0.06680720126885807
0	ASB13	0.5
0	C14orf119	0.23975006109347674
0	C3	0.17478740306164908
0	C6orf120	0.23975006109347674
0	CALCR	0.12410653949496181
0	CCDC171	0.23772984650044304
0	CDH12	0.28537519402908695
0	CEL	0.12410653949496181
0	CNTN3	0.15715233023692698
0	CPLX1	0.12410653949496181
0	CXCR4	0.23975006109347674
0	CYLC1	0.325723123305539
0	CYP2C18	0.23975006109347674
0	CYP4F2	0.4218344747759831
0	DCHS1	0.2614083269595443
0	DDX60	0.34154569915480437
0	DGCR14	0.12410653949496181
0	DRD3	0.020613416668581838
0	FBXO7	0.020613416668581838
0	FPGT-TNNI3K	0.23975006109347674
0	GAD1	0.12410653949496181
0	GCK	0.011671101006445408
0	GFPT2	0.1508497912391739
0	GLTSCR1	0.06680720126885807
0	H2AFV	0.5
0	HDAC9	0.22484589898444546
0	HLA-DQA1	0.5
0	HPSE2	0.34154569915480437
0	HSPA13	0.03681913506015133
0	IGHV3-15	0.5
0	KHDC3L	0.23975006109347674
0	LBHD1	0.5
0	LIFR	0.42225963373647
0	M1AP	0.020613416668581838
0	MAFB	0.06680720126885807
0	MCRS1	0.5
0	MGRN1	0.06680720126885807
0	MYOT	0.23975006109347674
0	NALCN	0.2588931026323273
0	NGFR	0.06680720126885807
0	NOTCH3	0.0413311260283593
0	NOX3	0.38641499634222376
0	NR0B1	0.18554668476134878
0	NRSN2	0.23975006109347674
0	OR10Q1	0.1029516053660342
0	OR2AG2	0.5
0	OR52W1	0.23975006109347674
0	OR8G5	0.23975006109347674
0	PEX13	0.23975006109347674
0	PIGQ	0.020613416668581838
0	PITPNM2	0.1508497912391739
0	PITRM1	0.12410653949496181
0	PLEC	0.3713902295456868
0	PPFIA4	0.4076672971776138
0	PRLR	0.5
0	PSMC5	0.06680720126885807
0	PTH1R	0.12410653949496181
0	PTPN14	0.28537519402908695
0	RASGEF1B	0.12410653949496181
0	RFC4	0.12410653949496181
0	SAMSN1	0.06680720126885807
0	SERPINB2	0.23975006109347674
0	SHPRH	0.3638617733347751
0	SIX5	0.12410653949496181
0	SLC22A4	0.1178399567145188
0	SLCO1B1	0.06583400801140711
0	SOX6	0.36183680491588155
0	TAS1R3	0.23975006109347674
0	TG	0.056901087491342435
0	TMEM105	0.5
0	TMEM176A	0.06680720126885807
0	TMEM236	0.23975006109347674
0	TPTE	0.1723604870942222
0	TTC39A	0.5
0	UBE2O	0.12410653949496181
0	USPL1	0.03681913506015133
0	VIM	0.3759148170229246
0	YTHDF2	0.23975006109347674
0	ZNF460	0.06680720126885807
0	ZNF720	0.23975006109347674
0	AFF2	0.06583400801140711
0	AVEN	0.23975006109347674
0	C1orf35	0.12410653949496181
0	CLCN3	0.06680720126885807
0	CLDN2	0.5
0	HTR1A	0.19078695285251068
0	KIAA1549	0.3027883081676731
0	MKKS	0.23975006109347674
0	MPND	0.17288929307558015
0	NES	0.052306649159858686
0	NME6	0.5
0	OR5R1	0.31171667069105247
0	PIP4K2C	0.23975006109347674
0	PSG4	0.08292833017145501
0	PTPN9	0.5
0	RPS19	0.5
0	SLC25A5	0.5
0	SLC2A5	0.03681913506015133
0	SLPI	0.5
0	SPCS3	0.23975006109347674
0	STAB1	0.4115316368790607
0	SUPT5H	0.03681913506015133
0	SUZ12	0.23975006109347674
0	TFAP2C	0.23975006109347674
0	THRB	0.12410653949496181
0	UMOD	0.03681913506015133
0	ZNF771	0.5
0	AJAP1	0.06680720126885807
0	AMMECR1L	0.5
0	CASP8AP2	0.36078986254455514
0	CCDC102B	0.2071080891212626
0	CCZ1	0.5
0	CTSH	0.5
0	EIF3B	0.12410653949496181
0	FAM124B	0.5
0	GABRB2	0.2701456873037099
0	GHRHR	0.23975006109347674
0	GIPR	0.5
0	GSDMC	0.17288929307558015
0	HELB	0.5
0	HMCES	0.12410653949496181
0	IL1RAP	0.5
0	IL36G	0.23975006109347674
0	ISYNA1	0.12410653949496181
0	KRTAP4-5	0.5
0	MMRN2	0.12410653949496181
0	MRPL49	0.5
0	NCK2	0.02342708880193688
0	NLRC5	0.26354462843276905
0	PAXBP1	0.23975006109347674
0	PIF1	0.5
0	PIWIL2	0.25249253754692297
0	SEMA7A	0.3085375387259869
0	SMARCB1	0.23975006109347674
0	STAC3	0.23975006109347674
0	TMEM206	0.12410653949496181
0	TUFM	0.06680720126885807
0	WRAP53	0.23975006109347674
0	ZNF544	0.12410653949496181
0	ZNF708	0.03681913506015133
0	AACS	0.3085375387259869
0	AIP	0.23975006109347674
0	CABS1	0.06680720126885807
0	CFAP43	0.34154569915480437
0	COG5	0.34154569915480437
0	DTNBP1	0.5
0	ECHDC1	0.23975006109347674
0	ENOPH1	0.12410653949496181
0	FOCAD	0.09227596869595361
0	GAST	0.5
0	HLF	0.5
0	HOXA2	0.5
0	IPO9	0.5
0	KCNC2	0.5
0	KIAA1429	0.3638617733347751
0	KRT6C	0.5
0	LUC7L	0.12410653949496181
0	MAP4K3	0.5
0	MCMDC2	0.12410653949496181
0	MTA2	0.5
0	NLRP9	0.011239436683062633
0	NMRAL1	0.23975006109347674
0	NOA1	0.12410653949496181
0	OR4A47	0.06680720126885807
0	PIFO	0.5
0	PRPF31	0.5
0	PRRC2C	0.020613416668581838
0	PSMD3	0.23975006109347674
0	RAET1L	0.23975006109347674
0	RARA	0.06680720126885807
0	RELL1	0.5
0	RELL2	0.23975006109347674
0	RFPL4B	0.5
0	SCN10A	0.19078695285251068
0	SLC4A2	0.25116747718025106
0	SMPD1	0.08292833017145501
0	TPX2	0.06680720126885807
0	TWF2	0.23975006109347674
0	UHRF1	0.08292833017145501
0	UNC5C	0.0625660209596803
0	WDR27	0.06680720126885807
0	ZNF570	0.12410653949496181
0	COASY	0.23975006109347674
0	DDX6	0.23975006109347674
0	DGCR2	0.12410653949496181
0	RBM10	0.23975006109347674
0	BCO1	0.12410653949496181
0	BPIFA3	0.23975006109347674
0	CCDC183	0.12410653949496181
0	DNAJC18	0.5
0	DNMT3A	0.30853753872598694
0	EEF1A1	0.3312602917700287
0	EIF4G2	0.39463401306714063
0	ERAP1	0.05949536044656177
0	EXOSC8	0.5
0	F2RL1	0.5
0	FAM221B	0.5
0	FCRLB	0.17288929307558015
0	IDH3A	0.12410653949496181
0	KIF22	0.1178399567145188
0	MOGS	0.011671101006445408
0	MTA3	0.5
0	MYF6	0.5
0	NDST3	0.2722269886373513
0	NIPAL4	0.23975006109347674
0	NUP93	0.1508497912391739
0	OR7G1	0.5
0	OVCH1	0.03681913506015133
0	PDE1A	0.011671101006445408
0	PFKFB4	0.23975006109347674
0	PRL	0.12410653949496181
0	RASGRF2	0.3312602917700287
0	RPA1	0.3027883081676732
0	RSPO2	0.1508497912391739
0	SEMA4C	0.12410653949496181
0	SPATA25	0.12410653949496181
0	STK31	0.29999864004448834
0	SYCP3	0.5
0	TJP1	0.4115316368790607
0	TNFRSF1B	0.12410653949496181
0	TNFSF11	0.12410653949496181
0	ZBTB37	0.06680720126885807
0	ZNF283	0.5
0	AANAT	0.5
0	ACTR2	0.12410653949496181
0	AGAP4	0.03681913506015133
0	CD33	0.12410653949496181
0	CERKL	0.020613416668581838
0	CLEC4E	0.12410653949496181
0	DNAJC27	0.5
0	EHMT1	0.35750032734404463
0	FAM217A	0.12410653949496181
0	FBLN5	0.011671101006445408
0	FBXW4	0.5
0	HEPN1	0.5
0	HOXC9	0.03681913506015133
0	IGLV1-36	0.23975006109347674
0	IRX4	0.3085375387259869
0	LCA5L	0.12410653949496181
0	MAPK6	0.06680720126885807
0	MARS2	0.03681913506015133
0	MAST2	0.006664164390408773
0	MRPS30	0.03681913506015133
0	NAPEPLD	0.23975006109347674
0	NUDT8	0.5
0	PPIE	0.5
0	PSMC2	0.14442218317324246
0	RAB5A	0.23975006109347674
0	RIPK3	0.5
0	RP11-407N17.3	0.4012936743170763
0	SARS	0.5
0	SCARA5	0.12410653949496181
0	SCD	0.5
0	SLC16A12	0.12410653949496181
0	SYNGR2	0.5
0	SYT8	0.06680720126885807
0	UBAC1	0.5
0	UBP1	0.5
0	ZBED3	0.5
0	ZNF10	0.011671101006445408
0	ZNF335	0.11929641465821778
0	ZNF436	0.13177623864148635
0	ZNF747	0.23975006109347674
0	ZNF880	0.12410653949496181
0	BCL11B	0.03681913506015133
0	EPHB2	0.06680720126885807
0	GPAT2	0.12410653949496181
0	KIF18B	0.06680720126885807
0	NELFB	0.12410653949496181
0	NIFK	0.5
0	NOP2	0.12410653949496181
0	TTC25	0.36183680491588155
0	APOL6	0.23975006109347674
0	BPIFB1	0.12410653949496181
0	CENPE	0.13815145866874173
0	DMXL2	0.0777901738960989
0	DYNLRB1	0.5
0	EFNB2	0.23975006109347674
0	ELMOD3	0.5
0	FLG2	0.4115316368790607
0	HECTD1	0.22979869309197115
0	HFM1	0.32036919090127036
0	MYH11	0.34154569915480437
0	NPEPL1	0.12410653949496181
0	POLD3	0.17288929307558015
0	PROZ	0.23975006109347674
0	PSEN2	0.12410653949496181
0	SCNN1A	0.12410653949496181
0	SLC2A13	0.36183680491588155
0	SLC8A3	0.2948192758132836
0	TLR7	0.16206329387880952
0	TMEM257	0.5
0	ACTN4	0.03681913506015133
0	ADCK2	0.12410653949496181
0	ANKRD40	0.5
0	ASPG	0.03681913506015133
0	C16orf62	0.17288929307558015
0	CCNYL1	0.5
0	CDC42EP4	0.020613416668581838
0	CLPTM1L	0.23975006109347674
0	DZIP1	0.043238132746832816
0	EIF4EBP1	0.23975006109347674
0	ELMO1	0.26354462843276905
0	FOXP3	0.5
0	FPR1	0.5
0	GALNT4	0.5
0	GMPPA	0.5
0	GOLGA6C	0.5
0	GPATCH4	0.23975006109347674
0	GPR141	0.06680720126885807
0	IGF1R	0.30853753872598694
0	IGLL5	0.5
0	IGLV1-40	0.5
0	IMPAD1	0.23975006109347674
0	KCNV2	0.03681913506015133
0	KIAA0319	0.07652094207940999
0	KRT13	0.020613416668581838
0	MAB21L2	0.006664164390408773
0	NOD2	0.1508497912391739
0	NUDT21	0.23975006109347674
0	OR2K2	0.06680720126885807
0	PCSK5	0.23772984650044304
0	PPP1R12C	0.23975006109347674
0	SMARCAD1	0.020613416668581838
0	TAF1	0.18065521426308934
0	TFB2M	0.06680720126885807
0	TMEM229B	0.5
0	ULK4	0.5
0	WDR24	0.12410653949496181
0	ZNF135	0.5
0	ZNF440	0.031715712644305616
0	ACTG2	0.03681913506015133
0	AGTPBP1	0.2202003490695016
0	CAT	0.06680720126885807
0	CDR2L	0.12410653949496181
0	COPS7A	0.5
0	DEFB114	0.12410653949496181
0	DNAH1	0.33869580096313867
