	gene	pvalue
0	PCDHA12	0.4136984452297077
0	PCDHA13	0.022819971024124867
0	PCDHA2	0.06393214204276658
0	PCDHA5	0.42147591112694904
0	PCDHA8	0.4068054804892872
0	PCDHAC1	0.14629207013691642
0	PCDHB14	0.4147412819012819
0	PCDHB16	0.4778643095478379
0	PCDHB2	0.18651859489576145
0	PCDHB8	0.48989097965006473
0	PCDHB9	0.11389733562902465
0	PCDHGA11	0.052952971803635666
0	PCDHGA5	0.18961405889503952
0	PCDHGA7	0.4512616250888397
0	PCDHGA9	0.14663536334888122
0	PCDHGB6	0.08860455417060059
0	PCDHGC3	0.33309540398355775
0	PCF11	0.3255383170389172
0	PCK2	0.46326405154088707
0	PCNXL4	0.12841962897892828
0	PCSK1	0.2326044092260709
0	PCSK2	0.247062272204632
0	PCSK5	0.48430787455409313
0	PCYOX1L	0.05949536044656177
0	PCYT1B	0.34154569915480437
0	PDCD6IP	0.3890798430880829
0	PDE11A	0.17938594664943608
0	PDE2A	0.26912632899425026
0	PDGFRB	0.07088090046239665
0	PDHA1	0.06680720126885807
0	PDILT	0.08584084513191031
0	PDS5A	0.3108424661805223
0	PDZD2	0.3066598577659331
0	PDZD3	0.3027883081676732
0	PDZD8	0.23961809193517086
0	PDZRN3	0.1438413089913253
0	PDZRN4	0.2905847379288573
0	PEPD	0.16206329387880952
0	PEX16	0.2326044092260709
0	PFKL	0.39463401306714063
0	PFKM	0.28185143082538655
0	PFKP	0.47363167676743273
0	PHACTR3	0.1226390584033864
0	PHB	0.12410653949496181
0	PHC2	0.31867594411696853
0	PHF1	0.4115316368790607
0	PHF20L1	0.3820885778110474
0	PHF3	0.17672081769654008
0	PHF8	0.2754924937925467
0	PHIP	0.08466364860603137
0	PHLDB1	0.3291662234460965
0	PIAS1	0.18065521426308934
0	PIK3CB	0.2202003490695016
0	PIK3R5	0.14193823728614724
0	PITPNM3	0.11612863090180231
0	PIWIL4	0.24948114930188048
0	PKD1L1	0.5
0	PKD2	0.5
0	PKDREJ	0.04808390983551376
0	PKM	0.04855486112951793
0	PKN1	0.24948114930188048
0	PKN3	0.10499983587780476
0	PKP4	0.2858038224766658
0	PLA2G4F	0.18554668476134878
0	PLA2R1	0.4012936743170763
0	PLAG1	0.21133903708531776
0	PLAT	0.3312602917700287
0	PLCB4	0.24176102993402449
0	PLCE1	0.2509573322237121
0	PLCG1	0.48218018257864587
0	PLCH1	0.41026190847221655
0	PLD2	0.42085178137670887
0	PLEC	0.09933890374700172
0	PLEKHA7	0.06954256289173448
0	PLEKHG1	0.37554044745198145
0	PLEKHG4B	0.359583141653376
0	PLG	0.292414962828643
0	PLRG1	0.18554668476134878
0	PLXNA1	0.3606504512811197
0	PLXNA2	0.07448056223694176
0	PLXNA3	0.016629910967722643
0	PLXNA4	0.08140080486575563
0	PLXNB2	0.35616292615618794
0	PM20D1	0.31867594411696853
0	PMPCA	0.2118553985833967
0	PMS1	0.25116747718025106
0	PNPLA6	0.16107981069347982
0	POFUT2	0.08584084513191031
0	POGZ	0.4422681032404839
0	POLR1B	0.18065521426308934
0	POLR2A	0.09499894769857353
0	POLR2B	0.4635513748635708
0	POM121	0.28537519402908695
0	POM121C	0.28537519402908695
0	POT1	0.2541657867760727
0	POTEE	0.44448092106797454
0	POU4F2	0.17139085557395572
0	PPARGC1B	0.2202003490695016
0	PPFIA1	0.07652094207940999
0	PPL	0.40310943363212315
0	PPM1A	0.2071080891212626
0	PPM1E	0.18065521426308934
0	PPP1CB	0.23975006109347674
0	PPP1R10	0.2806379180672889
0	PPP1R12B	0.09835280122947343
0	PPP1R16B	0.23524321102939483
0	PPP1R26	0.32651644098647326
0	PPP1R3A	0.4630327855349606
0	PPP1R9B	0.5
0	PPP2CA	0.5
0	PPP2R1A	0.26354462843276905
0	PPP2R5C	0.19323811538561636
0	PRDM1	0.36078986254455514
0	PRDM10	0.20232838096364303
0	PRDM2	0.39015277412552263
0	PRDM9	0.4194286624011223
0	PREP	0.025002817800075076
0	PREX1	0.2169240328832196
0	PRICKLE1	0.4287806126042367
0	PRNP	0.05440471502027284
0	PRNT	0.5
0	PRPF19	0.5
0	PRPF39	0.06680720126885807
0	PRPSAP2	0.38641499634222376
0	PRRC2B	0.3647027912383489
0	PRTG	0.3027883081676731
0	PSD3	0.07795667499469536
0	PSG7	0.4501206090999956
0	PSKH2	0.18554668476134878
0	PSMA7	0.36183680491588155
0	PSMC4	0.24948114930188053
0	PSMD2	0.04406303067207557
0	PSORS1C1	0.5
0	PSPC1	0.3638617733347751
0	PTCHD1	0.21133903708531776
0	PTCHD2	0.19586946233589214
0	PTCHD3	0.23612644311131975
0	PTGS1	0.36580029447995066
0	PTP4A1	0.23975006109347674
0	PTP4A3	0.28185143082538655
0	PTPRA	0.16171817552264695
0	PTPRC	0.3589908333668883
0	PTPRF	0.3006153203563445
0	PTPRN2	0.4281108822778532
0	PTPRS	0.48256519346624366
0	PTPRT	0.3060449400446284
0	PUS10	0.36183680491588155
0	PYGB	0.21133903708531776
0	PYGM	0.04861273420434222
0	PYROXD2	0.3312602917700287
0	QKI	0.3501556864684451
0	QRICH1	0.28185143082538655
0	QSER1	0.18703139874544122
0	R3HDM1	0.10177562806791302
0	RAB11FIP1	0.15517305149764754
0	RAB14	0.2701456873037099
0	RAB36	0.2071080891212626
0	RAD54L2	0.289835113448498
0	RADIL	0.21005633977532
0	RAET1L	0.5
0	RALGAPA1	0.3467939121885908
0	RALGAPA2	0.40822879722056943
0	RALY	0.24948114930188048
0	RANBP9	0.2326044092260709
0	RANGAP1	0.31762814799862416
0	RAP1GAP2	0.28185143082538655
0	RAPGEF2	0.08545176011539873
0	RAPGEF5	0.17478740306164908
0	RAPGEF6	0.24812123722213147
0	RAPH1	0.5
0	RASA2	0.19444270590388257
0	RASGRF1	0.3911260349437319
0	RASGRP1	0.07445733658938286
0	RASSF4	0.28185143082538655
0	RBBP6	0.41458170021040364
0	RBCK1	0.15371708296369768
0	RBM15	0.388407002077741
0	RBM27	0.15743932066820998
0	RBMS1	0.28537519402908695
0	RBMX2	0.3085375387259869
0	RBP3	0.21017246751696433
0	RCC2	0.1508497912391739
0	RCL1	0.06680720126885807
0	RCOR3	0.15524721715861745
0	REC8	0.3759148170229246
0	RERE	0.22470189937063495
0	REST	0.09879111431007809
0	RETSAT	0.23524321102939483
0	RFX2	0.4648621529064898
0	RGAG1	0.43836087161744575
0	RGL2	0.031715712644305616
0	RGPD4	0.30491702183672975
0	RGS10	0.25249253754692297
0	RGS12	0.26439021667996515
0	RGS22	0.03412374418900064
0	RHOBTB2	0.44448092106797454
0	RHOBTB3	0.25116747718025106
0	RHOH	0.5
0	RICTOR	0.03766334916908239
0	RIMBP2	0.21017246751696433
0	RIMKLB	0.34154569915480437
0	RIN3	0.5
0	RNF111	0.388407002077741
0	RNF113B	0.17288929307558015
0	RNF19A	0.15371708296369768
0	RNF207	0.5
0	RNF216	0.17288929307558015
0	RNF220	0.24726233394193525
0	RNF31	0.43070706724817814
0	RNF6	0.22484589898444546
0	ROBO3	0.2973962611250344
0	RP1	0.5
0	RP1L1	0.05674804694683536
0	RPAP1	0.19568296915377592
0	RPF1	0.23975006109347674
0	RPL10A	0.06680720126885807
0	RPL22	0.46701415153645465
0	RPS6	0.5
0	RPS6KC1	0.15674997279179403
0	RREB1	0.06903614323816416
0	RTCA	0.36183680491588155
0	RUNX1T1	0.47589455783789314
0	RXRA	0.15371708296369768
0	SACS	0.12133997658955487
0	SAMD4B	0.039919359822926305
0	SASH1	0.10908573285013656
0	SATB2	0.19078695285251068
0	SBF2	0.46784537694306383
0	SCAF1	0.045260622302673977
0	SCD5	0.020613416668581838
0	SCLT1	0.2106897518714348
0	SCN2A	0.24989709666499266
0	SCN3A	0.23223934690241727
0	SCN7A	0.18406012534675953
0	SCN9A	0.19710347523396593
0	SCNN1B	0.1508497912391739
0	SCUBE1	0.13651741550831092
0	SDHA	0.05553035587459007
0	SDK1	0.15720730275062922
0	SDS	0.5
0	SEC16A	0.15481488523086712
0	SEC23B	0.28537519402908695
0	SEC24B	0.13600796288455724
0	SEL1L2	0.28537519402908695
0	SEMA3A	0.0849757791869567
0	SEMA5B	0.24836499354706865
0	SEMA6A	0.2207091633910268
0	SEMA6D	0.23998039945263971
0	SEP15	0.12410653949496181
0	SERPINB2	0.4115316368790607
0	SERPIND1	0.1029516053660342
0	SERPINI2	0.2714012268786866
0	SESN1	0.06680720126885807
0	SESTD1	0.3638617733347751
0	SETD1A	0.20533244402239836
0	SETD2	0.4508146865379936
0	SETD3	0.2118553985833967
0	SETD5	0.5
0	SETDB2	0.2118553985833967
0	SEZ6L	0.10499983587780476
0	SEZ6L2	0.5
0	SF3A1	0.39607369589794866
0	SF3B2	0.13651741550831092
0	SFMBT1	0.10119800798647938
0	SFMBT2	0.4611714400186801
0	SGK3	0.30853753872598694
0	SH3BP4	0.43836087161744575
0	SH3KBP1	0.29057377941369594
0	SH3PXD2B	0.17515861657720821
0	SH3TC1	0.41005445150776215
0	SHANK1	0.0008236983441266404
0	SHANK2	0.2685469892213207
0	SHC1	0.36183680491588155
0	SHC3	0.2858038224766658
0	SHCBP1L	0.24812123722213147
0	SHPRH	0.39305700098522645
0	SHROOM3	0.22087416718342878
0	SHROOM4	0.1880100057866526
0	SI	0.06422554564278417
0	SIN3A	0.24812123722213147
0	SIPA1L1	0.40267180864745267
0	SIRPG	0.4012936743170763
0	SLC12A1	0.30997017385469294
0	SLC12A9	0.15102447826878468
0	SLC13A4	0.2118553985833967
0	SLC16A14	0.31123032794672717
0	SLC18A1	0.2118553985833967
0	SLC18A3	0.11766258259994739
0	SLC19A3	0.28688770181636525
0	SLC22A10	0.2701456873037099
0	SLC23A2	0.26468405309239895
0	SLC25A27	0.23975006109347674
0	SLC25A6	0.14442218317324246
0	SLC26A4	0.2169240328832196
0	SLC27A1	0.18554668476134878
0	SLC27A2	0.5
0	SLC2A12	0.1508497912391739
0	SLC32A1	0.43801279401239523
0	SLC33A1	0.06680720126885807
0	SLC38A1	0.3312602917700287
0	SLC39A8	0.18554668476134878
0	SLC39A9	0.5
0	SLC40A1	0.12410653949496181
0	SLC47A2	0.03681913506015133
0	SLC4A1	0.22484589898444546
0	SLC4A11	0.08258965367596904
0	SLC5A8	0.2701456873037099
0	SLC6A2	0.24812123722213147
0	SLC6A3	0.2202003490695016
0	SLC6A9	0.43070706724817814
0	SLC7A14	0.5
0	SLC7A3	0.11929641465821778
0	SLC9A3	0.06583400801140711
0	SLFN5	0.18406012534675953
0	SLIT2	0.034237244394951745
0	SLITRK5	0.199279481942149
0	SLX4	0.022636332619345265
0	SMAD4	0.04305918444391456
0	SMARCA2	0.0818052412671092
0	SMARCD2	0.18554668476134878
0	SMC4	0.15669957594883316
0	SMC5	0.15371708296369768
0	SMG6	0.09072460386071024
0	SNCAIP	0.22484589898444546
0	SNPH	0.33250277105101456
0	SNX15	0.12410653949496181
0	SNX18	0.15524721715861745
0	SNX29	0.46772676464565405
0	SOCS3	0.17288929307558015
0	SOGA3	0.28158676604411037
0	SOHLH1	0.2071080891212626
0	SOX5	0.1044253713328343
0	SP110	0.13419081364638036
0	SPAG1	0.19078695285251068
0	SPAG17	0.35768766861255885
0	SPAM1	0.2714012268786866
0	SPATA13	0.12410653949496181
0	SPATA31A3	0.2948192758132836
0	SPATA31E1	0.2202003490695016
0	SPATA6L	0.12410653949496181
0	SPECC1	0.2706286995142836
0	SPEN	0.41241515812361207
0	SPINK8	0.5
0	SPOCD1	0.18703139874544122
0	SPTBN2	0.43005786608612706
0	SRA1	0.12410653949496181
0	SREK1IP1	0.3027883081676732
0	SRGAP2B	0.5
0	SRPK2	0.2065880754936562
0	SRRM2	0.03809728003346068
0	SRRM4	0.39289610992714413
0	SRRT	0.31123032794672717
0	SSTR1	0.20232838096364303
0	ST6GAL2	0.19803291035446896
0	ST8SIA4	0.2593025082143628
0	STAB2	0.1545538006292757
0	STAG2	0.22947841724365042
0	STAG3	0.17478740306164908
0	STARD13	0.247062272204632
0	STAT3	0.38641499634222376
0	STAU1	0.24948114930188048
0	STEAP3	0.08584084513191031
0	STK10	0.45770010383673604
0	STON2	0.2990807263417641
0	STOX1	0.26354462843276905
0	STRBP	0.5
0	STRIP2	0.5
0	STRN4	0.14102943788077937
0	SUN2	0.3501556864684451
0	SUPT5H	0.2169240328832196
0	SVEP1	0.29473620840375525
0	SYCP2	0.1329192319516327
0	SYNC	0.5
0	SYNE3	0.2089150628156649
0	SYNGAP1	0.07210841217839338
0	SYNJ2	0.48467030592982907
0	SYNM	0.4501206090999956
0	SZT2	0.04465150668103862
0	TAAR5	0.20086781852769886
0	TAB3	0.09521513191276199
0	TACC2	0.12329973040260273
0	TACR3	0.11530664183651607
0	TAF1	0.014407577853168072
0	TAF1B	0.2500921285353972
0	TAF7	0.38641499634222376
0	TAL1	0.39463401306714063
0	TAOK3	0.10965132483965939
0	TAPBP	0.156160710838108
0	TARS	0.25116747718025106
0	TARS2	0.42085178137670887
0	TBC1D22A	0.45770010383673604
0	TBCCD1	0.1178399567145188
0	TBCD	0.1432110113889294
0	TCERG1L	0.29794154528258887
0	TCF20	0.19804400133384803
0	TCOF1	0.17726973988675065
0	TDRD10	0.34154569915480437
0	TDRD5	0.28537519402908695
0	TDRD7	0.19568296915377592
0	TEAD2	0.40160807138748567
0	TENM1	0.11725010906138505
0	TENM3	0.03172094603136214
0	TEP1	0.3272399094352375
0	TERF2	0.3312602917700287
0	TERT	0.2202003490695016
0	TET1	0.1797900086058205
0	TET3	0.05626538472361973
0	TGIF2LY	0.06680720126885807
0	TGM1	0.2202003490695016
0	THBS1	0.13362874657719392
0	THBS4	0.32736042300928847
0	THNSL2	0.14442218317324246
0	THOC3	0.27014568730370997
0	THRAP3	0.17478740306164908
0	THSD1	0.14741841650995718
0	THSD4	0.08258965367596904
0	THSD7A	0.2203306496672407
0	TIAM1	0.035930834827640624
0	TIAM2	0.03035338550300377
0	TICAM1	0.42193474702297545
0	TIMELESS	0.26912632899425026
0	TKTL2	0.1864992418067436
0	TLE4	0.2911531372066084
0	TLN2	0.39914168104851644
0	TM9SF2	0.08697250839995457
0	TMC2	0.2193557323153788
0	TMC5	0.46326405154088707
0	TMCC3	0.17478740306164908
0	TMEM106B	0.19323811538561636
0	TMEM131	0.20792399137196238
0	TMEM132B	0.47374070468926804
0	TMEM177	0.39463401306714063
0	TMEM200C	0.247062272204632
0	TMEM255A	0.36183680491588155
0	TMEM260	0.31867594411696853
0	TMEM86A	0.020613416668581838
0	TMPRSS6	0.24812123722213147
0	TNC	0.019862722480809173
0	TNFSF18	0.5
0	TNKS	0.3102800906673878
0	TNKS2	0.156160710838108
0	TNPO2	0.23524321102939483
0	TNRC6A	0.07922053049061595
0	TNRC6B	0.29054363466407396
0	TNS1	0.06891752908897517
0	TNS2	0.4829966689699718
0	TNS3	0.0723966028673941
0	TNXB	0.38317113580539836
0	TOP2A	0.17515861657720821
0	TOP3A	0.10796246947007015
0	TOPBP1	0.14759712920758405
0	TOPORS	0.17726973988675065
0	TP73	0.2541657867760727
0	TPM3	0.08292833017145501
0	TPO	0.39351808951612466
0	TPR	0.4787015440319553
0	TPST2	0.011671101006445408
0	TRABD	0.3312602917700287
0	TRAPPC10	0.08876492620607684
0	TRAPPC8	0.3470477339225767
0	TRAV27	0.23975006109347674
0	TRERF1	0.47996083045318916
0	TRGC2	0.23975006109347674
0	TRHDE	0.1491553467783599
0	TRIO	0.11782449489057634
0	TRIP12	0.2483328972774974
0	TRPC3	0.4119860265969205
0	TRPC7	0.29138910898701875
0	TRPM1	0.07305023298171119
0	TRPS1	0.011718072631306222
0	TRPV1	0.5
0	TRPV4	0.18406012534675953
0	TRPV5	0.18065521426308934
0	TSC1	0.4242860444153707
0	TSEN2	0.3085375387259869
0	TSHZ1	0.03443746653975225
0	TSPAN18	0.06680720126885807
0	TSPAN5	0.3027883081676732
0	TSPAN8	0.5
0	TSPYL4	0.23975006109347674
0	TTBK1	0.0842943857871764
0	TTC21B	0.47220759723942946
0	TTC27	0.32403843406957306
0	TTC5	0.06680720126885807
0	TTF1	0.040853589861894524
0	TUB	0.19323811538561636
0	TUBA1C	0.5
0	TUBA3E	0.24812123722213147
0	TUBAL3	0.2266273523768682
0	TUBB1	0.34154569915480437
0	TUBB2B	0.17726973988675065
0	TUBB3	0.31762814799862416
0	TULP4	0.3145236581889984
0	TXLNB	0.17726973988675065
0	TYK2	0.14102943788077937
0	UBE2D3	0.5
0	UBE4B	0.3120743995038408
0	UBR5	0.2408474603679019
0	ULK2	0.43070706724817814
0	UNC93A	0.2118553985833967
0	UPF1	0.12268873583557227
0	URB1	0.5
0	URB2	0.20469774310495936
0	USP13	0.3255383170389172
0	USP19	0.3301407535861269
0	USP26	0.13362874657719392
0	USP31	0.47104298893943625
0	USP33	0.46167092009045324
0	USP34	0.4392969017359304
0	USP49	0.19568296915377592
0	USP6	0.43070706724817814
0	USP7	0.4734514255413322
0	UTP14C	0.2202003490695016
0	UTP20	0.3911260349437319
0	UTRN	0.4192381780443967
0	VAV2	0.44426956175637605
0	VPRBP	0.29794154528258887
0	VPS13B	0.1990344643927775
0	VPS51	0.17288929307558015
0	VPS53	0.0038303805675897287
0	VPS8	0.15524721715861745
0	VRTN	0.47589455783789314
0	VSIG10	0.3027883081676732
0	VSTM5	0.5
0	VTA1	0.23975006109347674
0	VWA2	0.3501556864684451
0	VWA8	0.29416249814563317
0	VWA9	0.34154569915480437
0	VWF	0.024642266188696672
0	WBSCR17	0.12142066264217255
0	WDFY3	0.04910116819300686
0	WDR19	0.016503128830616255
0	WDR33	0.0961439885557599
0	WDR35	0.16171817552264695
0	WDR63	0.33250277105101456
0	WDR66	0.23664473269004493
0	WDR81	0.2936847268771545
0	WEE1	0.006664164390408773
0	WISP1	0.36375431786389845
0	WNK4	0.1305270947898287
0	WNT3	0.3759148170229246
0	WRNIP1	0.03681913506015133
0	WSCD1	0.30853753872598694
0	WWC3	0.16833418380501952
0	WWP1	0.17964062031933492
0	WWP2	0.12199674614026151
0	XAB2	0.18703139874544122
0	XDH	0.30997017385469294
0	XKR4	0.09244879948280016
0	XKR6	0.24812123722213147
0	XPR1	0.2701456873037099
0	XRCC1	0.040059156863817086
0	XRCC4	0.25249253754692297
0	XRCC5	0.11929641465821778
0	XRN2	0.359583141653376
0	XRRA1	0.13815145866874173
0	YEATS2	0.2202003490695016
0	YTHDC1	0.17726973988675065
0	YTHDF1	0.15715233023692698
0	YTHDF2	0.2754924937925467
0	YTHDF3	0.39463401306714063
0	ZAN	0.16178274451345004
0	ZBED1	0.0849757791869567
0	ZBED4	0.2234364103554154
0	ZBTB14	0.2326044092260709
0	ZBTB17	0.3312602917700287
0	ZCCHC14	0.26468405309239895
0	ZCCHC2	0.09521513191276199
0	ZCWPW2	0.5
0	ZDHHC17	0.23975006109347674
0	ZFAND6	0.06680720126885807
0	ZFAT	0.3250013639048093
0	ZFHX3	0.19372288849600927
0	ZFP82	0.3312602917700287
0	ZFR	0.13078611800697476
0	ZFY	0.23975006109347674
0	ZFYVE16	0.2778448951413973
0	ZHX3	0.14930883722440513
0	ZIC1	0.1421073462931537
0	ZMYM2	0.10154589378858392
0	ZMYND8	0.03900910625220559
0	ZNF114	0.15524721715861745
0	ZNF124	0.11651899113695269
0	ZNF133	0.13060453321296983
0	ZNF180	0.24948114930188048
0	ZNF205	0.17288929307558015
0	ZNF217	0.12739975406178067
0	ZNF230	0.15371708296369768
0	ZNF233	0.05440471502027289
0	ZNF236	0.3246712167911294
0	ZNF292	0.44698391868554654
0	ZNF319	0.5
0	ZNF334	0.33846111951068963
0	ZNF335	0.30989819424706655
0	ZNF366	0.289835113448498
0	ZNF382	0.06182885520141673
0	ZNF395	0.0038303805675897287
0	ZNF43	0.2323063852723986
0	ZNF440	0.14442218317324246
0	ZNF451	0.31867594411696853
0	ZNF493	0.5
0	ZNF496	0.3890798430880829
0	ZNF510	0.25249253754692297
0	ZNF516	0.3180044379804366
0	ZNF519	0.36183680491588155
0	ZNF526	0.37247700623222246
0	ZNF532	0.43571800590540977
0	ZNF550	0.043238132746832816
0	ZNF555	0.39607369589794866
0	ZNF560	0.14663536334888122
0	ZNF570	0.28537519402908695
0	ZNF574	0.38516735682116926
0	ZNF585A	0.2754924937925467
0	ZNF587B	0.27014568730370997
0	ZNF598	0.432613195958744
0	ZNF608	0.42521813415617327
0	ZNF638	0.21907680762965814
0	ZNF668	0.18703139874544122
0	ZNF701	0.3312602917700287
0	ZNF74	0.25634538013096175
0	ZNF775	0.3759148170229246
0	ZNF780B	0.29794154528258887
0	ZNF787	0.19323811538561636
0	ZNF831	0.2157186453155101
0	ZNF835	0.4848913924453296
0	ZNF84	0.28537519402908695
0	ZNF878	0.3759148170229246
0	ZRANB1	0.2326044092260709
0	HDC	0.15524721715861745
0	KIF1B	0.42036522353994277
0	RPS6KA2	0.42085178137670887
0	SOX6	0.156160710838108
0	SPNS1	0.28185143082538655
0	TNN	0.26733994344619116
0	UBXN7	0.06680720126885807
0	WSCD2	0.005673151479237414
0	ZFC3H1	0.25634538013096175
0	ADAMTS16	0.39351808951612466
0	ARAP3	0.156160710838108
0	ARRDC2	0.3027883081676732
0	ATP6V1B1	0.42085178137670887
0	B3GALTL	0.12129746901279448
0	BCL9	0.3120743995038408
0	CAD	0.016629910967722643
0	CALCOCO1	0.2326044092260709
0	CDH24	0.1432110113889294
0	CHL1	0.16917586078110963
0	CLSTN1	0.47246100904984456
0	CNR2	0.5
0	COG5	0.19568296915377592
0	COLEC12	0.2207091633910268
0	CST4	0.06680720126885807
0	DMXL2	0.4612677876356563
0	DNER	0.4155852047708812
0	DPY19L3	0.5
0	DPYSL3	0.3530408706070357
0	DVL3	0.04406303067207557
0	ENOX1	0.30853753872598694
0	EPHB1	0.4871107602081932
0	FER1L6	0.3849580924624242
0	FGL2	0.14442218317324246
0	FMOD	0.35750032734404463
0	FURIN	0.2714012268786866
0	GRID1	0.23898390230198296
0	GUCY2C	0.11388864512943903
0	GZMH	0.36183680491588155
0	H1FX	0.5
0	HOXB3	0.10917734528295076
0	IGFN1	0.16833418380501952
0	ITIH5	0.16168863912334347
0	JAK2	0.292414962828643
0	KCNJ1	0.23975006109347674
0	KIAA1468	0.11651899113695269
0	L3MBTL1	0.25634538013096175
0	LAMA5	0.16690004187496466
0	LRIG3	0.29794154528258887
0	LYZL4	0.12410653949496181
0	MATN4	0.43070706724817814
0	MECOM	0.31762814799862416
0	MYNN	0.15524721715861745
0	MYOM1	0.2593025082143628
0	NEDD9	0.20469774310495936
0	NFE2L1	0.11503114901319839
0	NOVA1	0.3102740236600308
0	OR10J3	0.37881036184169825
0	OR4N2	0.2778448951413973
0	OTOP1	0.18554668476134878
0	PACS2	0.10499983587780476
0	PIBF1	0.26354462843276905
0	PIEZO2	0.04086137614932964
0	PKHD1L1	0.045803191740744244
0	PRKACG	0.2266273523768682
0	RGAG4	0.4508146865379936
0	RRP12	0.14984697023319105
0	RTN1	0.24330045699303293
0	SLC35A1	0.3085375387259869
0	SMARCAL1	0.3501556864684451
0	SMYD5	0.5
0	STAB1	0.20984537374840567
0	TMEM185B	0.5
0	TRIM60	0.11929641465821778
0	ZNF16	0.03681913506015133
0	ZNF169	0.20232838096364303
0	ZSWIM8	0.17139085557395572
0	AASDH	0.5
0	ABAT	0.14442218317324246
0	ABCA4	0.12076418540617073
0	AC025048.1	0.23975006109347674
0	ACAD9	0.14442218317324246
0	ACCSL	0.2778448951413973
0	ACSL6	0.17726973988675065
0	ACTBL2	0.1508497912391739
0	ADA	0.2266273523768682
0	ADAMTSL2	0.10847407665318198
0	ADCY10	0.08231248539005948
0	ADGRE2	0.30853753872598694
0	ADHFE1	0.3312602917700287
0	ADIPOQ	0.06680720126885807
0	AGXT2	0.35750032734404463
0	ALDOB	0.28185143082538655
0	AMER2	0.3404299149819947
0	ANK1	0.08537307833699281
0	ANKRD12	0.4554265504108277
0	AOC1	0.11304278384982291
0	AP1G2	0.3501556864684451
0	ARAF	0.17726973988675065
0	ARHGAP5	0.016281437120683327
0	ARHGEF10	0.2195011397985026
0	ARHGEF10L	0.4682451247919205
0	ARHGEF40	0.5
0	ARID4B	0.2754223878780643
0	ATG4B	0.17288929307558015
0	AVPI1	0.06680720126885807
0	BCKDHA	0.2701456873037099
0	BTBD2	0.18554668476134878
0	C11orf63	0.022022647704826506
0	C18orf54	0.1029516053660342
0	C1orf56	0.2071080891212626
0	CACNA1I	0.26545008516218915
0	CAND2	0.1701778711926008
0	CATSPER1	0.35750032734404463
0	CBLL1	0.18554668476134878
0	CCDC7	0.4769798463860193
0	CCDC88C	0.25249253754692297
0	CCNL2	0.17938594664943608
0	CCR3	0.00971827633286282
0	CCT8L2	0.42338959524223385
0	CD86	0.3759148170229246
0	CDC42BPA	0.13600796288455724
0	CDH2	0.5
0	CFH	0.21813746442026466
0	CGNL1	0.3442498705483172
0	CHD7	0.1480512863433719
0	CHST5	0.37102482449091356
0	CKAP5	0.47363167676743273
0	CNIH3	0.36183680491588155
0	COLGALT2	0.20232838096364303
0	CPT1B	0.2118553985833967
0	CTGLF11P	0.5
0	DCAF16	0.5
0	DCLK1	0.11114517908973709
0	DENND1B	0.31867594411696853
0	DHX8	0.19568296915377592
0	DIAPH1	0.08584084513191031
0	DMBT1	0.47471953841507064
0	DNAJC25	0.23975006109347674
0	EHBP1L1	0.13362874657719392
0	EIF2AK4	0.2778448951413973
0	EIF2B5	0.25116747718025106
0	EIF3B	0.29794154528258887
0	EIF3G	0.2326044092260709
0	ELFN2	0.289835113448498
0	ENAM	0.24948114930188048
0	EPHA1	0.23524321102939483
0	ERBB4	0.353168001485316
0	ERV3-1	0.31867594411696853
0	EVC2	0.15828126517663454
0	EXD1	0.25249253754692297
0	EXT1	0.09437978527056273
0	FAM107A	0.12410653949496181
0	FBP2	0.14442218317324246
0	FNIP1	0.18065521426308934
0	FOCAD	0.408374865983145
0	FPR1	0.3027883081676732
0	FSTL5	0.17460488329798685
0	GABBR1	0.214953087532952
0	GAST	0.23975006109347674
0	GATS	0.12410653949496181
0	GBF1	0.1537542993552028
0	GCC2	0.32527794735315807
0	GCM2	0.18065521426308934
0	GOLGA1	0.09521513191276199
0	GPATCH4	0.3094204656987553
0	GPLD1	0.32403843406957306
0	GPNMB	0.05052512796270496
0	GRINA	0.39463401306714063
0	GXYLT2	0.23975006109347674
0	HEATR1	0.4585824493185826
0	HIPK2	0.5
0	HLA-DMA	0.5
0	HOXA3	0.06720828708518009
0	HSPA4L	0.23664473269004493
0	HSPG2	0.2661134064068259
0	HSPH1	0.31123032794672717
0	HTT	0.23401560091564866
0	IGSF1	0.5
0	IL1RAP	0.11929641465821778
0	IL9R	0.16646080403278296
0	IPO5	0.20469774310495936
0	ISL1	0.12410653949496181
0	ISM1	0.21133903708531776
0	ITGB2	0.23664473269004493
0	JUP	0.13419081364638036
0	KCNQ3	0.3342281775669981
0	KCNS2	0.15674997279179403
0	KIAA0226L	0.24812123722213147
0	KIAA0907	0.07445733658938286
0	KIAA1324L	0.22484589898444546
0	KIAA1462	0.45464538196546195
0	KIF13A	0.07316737106833428
0	KIR2DL3	0.5
0	KLHL4	0.24555942524033636
0	KRT6A	0.46772676464565405
0	LAMB1	0.21813746442026466
0	LAMC2	0.388407002077741
0	LARS2	0.24948114930188053
0	LILRB5	0.24812123722213147
0	LNPEP	0.18406012534675953
0	LTN1	0.2120121696361721
0	MAML2	0.41457976554641834
0	MAP2	0.20023207036454993
0	MAP3K10	0.3027883081676732
0	MAP7D1	0.4603300004967083
0	MAPK8IP3	0.06260092868531016
0	MBD5	0.09625878621823569
0	MCM6	0.29794154528258887
0	MCPH1	0.07342007955985494
