	gene	pvalue
0	SCAF11	0.20765618962278004
0	SCD5	0.03681913506015133
0	SCLT1	0.3027883081676731
0	SCML2	0.2266273523768682
0	SCN2A	0.18670069499037228
0	SCN3A	0.4868845358418464
0	SCN7A	0.21133903708531776
0	SCN9A	0.28418527714149977
0	SCUBE1	0.13302701864908734
0	SDK1	0.4577208117461569
0	SDS	0.36183680491588155
0	SEC16A	0.14684791201666647
0	SEC24B	0.16171817552264695
0	SEL1L3	0.15765122604087278
0	SEMA3A	0.0849757791869567
0	SEP15	0.12410653949496181
0	SERPINA12	0.36183680491588155
0	SERPINB2	0.5
0	SERPIND1	0.14442218317324246
0	SERPINI2	0.31867594411696853
0	SESN1	0.12410653949496181
0	SESTD1	0.23772984650044304
0	SETD2	0.4744926812569567
0	SETD5	0.46104253637457615
0	SETDB2	0.2266273523768682
0	SEZ6L	0.14663536334888122
0	SEZ6L2	0.19568296915377592
0	SF3A1	0.34154569915480437
0	SF3B2	0.2541657867760727
0	SFMBT2	0.24561274169302982
0	SGK3	0.29794154528258887
0	SH3BP4	0.2593025082143628
0	SH3KBP1	0.3212896696754375
0	SH3PXD2B	0.19444270590388257
0	SH3TC1	0.10847407665318198
0	SHANK1	0.0022653203381679896
0	SHANK2	0.2892329300646857
0	SHC1	0.34154569915480437
0	SHC3	0.26354462843276905
0	SHPRH	0.2120121696361721
0	SHROOM3	0.4680931467365297
0	SI	0.4630327855349606
0	SIN3A	0.26354462843276905
0	SIPA1L1	0.06519830043421422
0	SIRPB2	0.1178399567145188
0	SIRPG	0.3759148170229246
0	SKP2	0.3085375387259869
0	SLC12A1	0.2084497261540988
0	SLC12A9	0.14011333428445516
0	SLC13A4	0.2118553985833967
0	SLC16A14	0.29794154528258887
0	SLC18A1	0.08985624743949988
0	SLC18A3	0.25634538013096175
0	SLC19A3	0.2722269886373513
0	SLC22A10	0.3027883081676732
0	SLC23A2	0.33250277105101456
0	SLC25A27	0.17288929307558015
0	SLC25A33	0.23975006109347674
0	SLC26A4	0.247062272204632
0	SLC27A1	0.09067913795215665
0	SLC27A2	0.5
0	SLC29A4	0.15524721715861745
0	SLC2A12	0.19323811538561636
0	SLC2A7	0.24948114930188053
0	SLC37A2	0.020613416668581838
0	SLC39A8	0.1508497912391739
0	SLC3A2	0.1332142914850845
0	SLC40A1	0.12410653949496181
0	SLC4A1	0.22484589898444546
0	SLC4A11	0.16917586078110963
0	SLC5A8	0.3027883081676732
0	SLC6A3	0.20232838096364303
0	SLC6A9	0.10154589378858392
0	SLC7A9	0.3027883081676732
0	SLC9A3	0.29057377941369594
0	SLFN5	0.2169240328832196
0	SLIT2	0.012020778117483203
0	SMAD4	0.015472794902589543
0	SMAP2	0.18065521426308934
0	SMARCA2	0.11157034641526326
0	SMARCB1	0.3501556864684451
0	SMC4	0.4124242341513693
0	SMC5	0.15524721715861745
0	SNCAIP	0.21133903708531776
0	SNPH	0.35750032734404463
0	SNX18	0.18554668476134878
0	SNX29	0.5
0	SOGA3	0.13623186174915103
0	SOX18	0.5
0	SOX5	0.13302701864908734
0	SP110	0.16206329387880952
0	SPAG1	0.17726973988675065
0	SPAG17	0.48219011175211623
0	SPAM1	0.31171667069105247
0	SPATA13	0.12410653949496181
0	SPATA31E1	0.2202003490695016
0	SPATA6L	0.12410653949496181
0	SPECC1	0.42054470825323365
0	SPECC1L	0.2858038224766658
0	SPEN	0.28766325631288
0	SPINK8	0.5
0	SPOCD1	0.20232838096364303
0	SPON1	0.18065521426308934
0	SPTBN2	0.21233709191085565
0	SRA1	0.5
0	SRMS	0.12410653949496181
0	SRRM2	0.312468308298518
0	SRRM4	0.13600796288455724
0	SRRT	0.388407002077741
0	SSR3	0.23975006109347674
0	SSTR1	0.15524721715861745
0	SSTR3	0.30853753872598694
0	SSTR4	0.24812123722213147
0	ST6GAL2	0.1723604870942222
0	STAB2	0.28625735059125124
0	STAG2	0.22947841724365042
0	STAG3	0.15524721715861745
0	STEAP3	0.19568296915377592
0	STON2	0.2234104383543487
0	STOX1	0.5
0	STRBP	0.17288929307558015
0	STRIP2	0.5
0	SUDS3	0.12410653949496181
0	SUN2	0.3501556864684451
0	SUPT5H	0.21133903708531776
0	SUV420H1	0.07066300152127808
0	SVEP1	0.10113697195122306
0	SYCP2	0.34718936054413607
0	SYNC	0.5
0	SYNJ2	0.20865208281370223
0	SYNM	0.42085178137670887
0	SZT2	0.06097875564812487
0	TAAR5	0.3085375387259869
0	TAB1	0.18065521426308934
0	TAB3	0.19323811538561636
0	TACC2	0.4492310060985982
0	TACR3	0.39289610992714413
0	TAF1	0.08515523559322069
0	TAF1B	0.3501556864684451
0	TAF7	0.3759148170229246
0	TAL1	0.38641499634222376
0	TAOK3	0.0777901738960989
0	TAPBP	0.20232838096364303
0	TARS	0.28185143082538655
0	TARS2	0.45770010383673604
0	TBC1D22A	0.15371708296369768
0	TBCCD1	0.1178399567145188
0	TBK1	0.03681913506015133
0	TCEA2	0.12410653949496181
0	TCERG1L	0.34154569915480437
0	TCF20	0.19804400133384803
0	TCOF1	0.18554668476134878
0	TDRD10	0.34154569915480437
0	TDRD5	0.3312602917700287
0	TENM1	0.07366115199890658
0	TENM3	0.04699367354060176
0	TEP1	0.3321841119500077
0	TERF2	0.3312602917700287
0	TET1	0.051995376995526636
0	TET3	0.4509086623658612
0	TFAP2B	0.3312602917700287
0	TGFA	0.5
0	TGIF2LY	0.06680720126885807
0	TGM1	0.4547916376881423
0	THEMIS	0.14663536334888122
0	THNSL2	0.2071080891212626
0	THOC3	0.27014568730370997
0	THRAP3	0.156160710838108
0	THSD1	0.10725796450814318
0	THSD4	0.08329138672719377
0	THSD7A	0.25556139687644486
0	TIAM2	0.05203923301576552
0	TICAM1	0.44948856224891137
0	TIMELESS	0.2948192758132836
0	TINF2	0.5
0	TKTL2	0.3481351700570114
0	TLE4	0.30491702183672975
0	TLK2	0.03681913506015133
0	TLN2	0.2209817575730048
0	TM9SF2	0.0477903522728147
0	TMC5	0.4739388906391267
0	TMEM131	0.1723604870942222
0	TMEM151A	0.12410653949496181
0	TMEM177	0.5
0	TMEM200C	0.12870907800189607
0	TMEM260	0.3027883081676732
0	TMEM86A	0.03681913506015133
0	TNC	0.03141787176069638
0	TNFSF18	0.5
0	TNKS	0.06583734805186743
0	TNKS2	0.03108170890656916
0	TNPO2	0.2118553985833967
0	TNRC6A	0.07391772047652172
0	TNS1	0.5
0	TNS2	0.47363167676743273
0	TNS3	0.074686974300966
0	TNXB	0.19012207896666672
0	TOMM40	0.12410653949496181
0	TONSL	0.37541175944950045
0	TOP2A	0.20792399137196238
0	TOP3A	0.12841962897892828
0	TOPBP1	0.029777822968245694
0	TPH1	0.5
0	TPM3	0.08292833017145501
0	TPO	0.18685645267275414
0	TPP2	0.23664473269004493
0	TPST2	0.006664164390408773
0	TRAK1	0.23664473269004493
0	TRAPPC10	0.06583400801140711
0	TRAV27	0.23975006109347674
0	TRERF1	0.42628198653347726
0	TRGC2	0.5
0	TRHDE	0.18165107044344897
0	TRIO	0.05989078837576422
0	TRIOBP	0.14592588247441624
0	TRIP12	0.3490582858519655
0	TRNT1	0.12410653949496181
0	TRPC3	0.12722529132316834
0	TRPC7	0.3312602917700288
0	TRPS1	0.07564053472260283
0	TRPV1	0.20086781852769886
0	TRPV4	0.15674997279179403
0	TSC1	0.5
0	TSEN2	0.3085375387259869
0	TSHZ1	0.03792824843271755
0	TSPAN18	0.06680720126885807
0	TSPAN5	0.36183680491588155
0	TSPYL4	0.23975006109347674
0	TTBK1	0.14930883722440513
0	TTC17	0.2701456873037099
0	TTC21B	0.5
0	TTC27	0.5
0	TTC5	0.06680720126885807
0	TTF1	0.14629207013691642
0	TUB	0.25249253754692297
0	TUBA1C	0.5
0	TUBA3E	0.26354462843276905
0	TUBB1	0.4012936743170763
0	TUBB3	0.30853753872598694
0	TULP4	0.34600957540427923
0	TXLNB	0.15524721715861745
0	TYK2	0.0849757791869567
0	UBC	0.1645569929893041
0	UBE2D3	0.5
0	UBE4B	0.5
0	UBR5	0.30285686096541053
0	UGT1A4	0.34154569915480437
0	UGT2B4	0.25249253754692297
0	UNC93A	0.18065521426308934
0	UPF1	0.26912632899425026
0	URB1	0.5
0	URB2	0.09835280122947343
0	USP13	0.31762814799862416
0	USP19	0.4723604786720635
0	USP26	0.28564981074972434
0	USP31	0.3564121171986179
0	USP33	0.5
0	USP34	0.15213039218858382
0	USP48	0.31867594411696853
0	USP49	0.2202003490695016
0	USP7	0.47112763429585897
0	UTP14C	0.24948114930188053
0	UTP20	0.47336436732405196
0	UVRAG	0.26354462843276905
0	VAV2	0.18065521426308934
0	VCAM1	0.2118553985833967
0	VGLL4	0.5
0	VPRBP	0.26354462843276905
0	VPS13B	0.12360698914078733
0	VPS51	0.17726973988675065
0	VPS53	0.006664164390408773
0	VPS8	0.1508497912391739
0	VRTN	0.20565689588812947
0	VSIG10	0.3759148170229246
0	VWA8	0.06443587955956398
0	VWA9	0.34154569915480437
0	VWF	0.07229882899385626
0	WDFY3	0.07618598027719344
0	WDR19	0.006664164390408773
0	WDR33	0.0907246038607103
0	WDR63	0.3501556864684451
0	WDR66	0.24812123722213147
0	WDR74	0.12410653949496181
0	WDR76	0.020613416668581838
0	WDR81	0.32403843406957306
0	WISP1	0.3877178180267869
0	WNK4	0.10887808078274835
0	WNT3	0.3759148170229246
0	WRNIP1	0.03681913506015133
0	WSCD1	0.40683185788339593
0	WWC3	0.47363167676743273
0	WWP1	0.4115316368790607
0	WWP2	0.11149693076719713
0	XAB2	0.23664473269004493
0	XDH	0.29649004900871334
0	XPR1	0.2701456873037099
0	XRCC5	0.09521513191276199
0	XRN2	0.2948192758132836
0	YBX3	0.25116747718025106
0	YTHDC1	0.4547916376881423
0	YTHDF1	0.17478740306164908
0	YTHDF2	0.2754924937925467
0	YWHAQ	0.06680720126885807
0	ZAN	0.21357831069449368
0	ZBED1	0.1282435969491435
0	ZBTB14	0.2118553985833967
0	ZBTB20	0.16135268294408645
0	ZCCHC14	0.2778448951413973
0	ZCWPW2	0.25116747718025106
0	ZDHHC17	0.23975006109347674
0	ZFAND6	0.06680720126885807
0	ZFAT	0.31762814799862416
0	ZFHX3	0.2926759025576206
0	ZFP64	0.2945772327250291
0	ZFY	0.23975006109347674
0	ZFYVE16	0.3638617733347751
0	ZFYVE21	0.06680720126885807
0	ZHX3	0.23524321102939483
0	ZNF133	0.13060453321296983
0	ZNF208	0.4299691796805144
0	ZNF230	0.18554668476134878
0	ZNF236	0.4880007112324238
0	ZNF292	0.4400054551204121
0	ZNF319	0.4508146865379936
0	ZNF334	0.4508146865379936
0	ZNF366	0.2994773691242197
0	ZNF395	0.011671101006445408
0	ZNF43	0.3404299149819947
0	ZNF440	0.14442218317324246
0	ZNF480	0.09067913795215665
0	ZNF493	0.34154569915480437
0	ZNF496	0.4391624250505174
0	ZNF516	0.18723795400391452
0	ZNF526	0.4298418975993331
0	ZNF532	0.264907627863722
0	ZNF550	0.08292833017145501
0	ZNF555	0.5
0	ZNF560	0.13060453321296983
0	ZNF570	0.28537519402908695
0	ZNF574	0.43836087161744575
0	ZNF587B	0.27014568730370997
0	ZNF598	0.4501206090999956
0	ZNF660	0.23975006109347674
0	ZNF668	0.19078695285251068
0	ZNF675	0.29794154528258887
0	ZNF701	0.39463401306714063
0	ZNF71	0.43801279401239523
0	ZNF74	0.43070706724817814
0	ZNF764	0.34154569915480437
0	ZNF800	0.29529466442723507
0	ZNF835	0.4147412819012819
0	HDC	0.18065521426308934
0	RPS6KA2	0.26354462843276905
0	TNN	0.2492735504339968
0	ZFC3H1	0.08545176011539873
0	ANKRD20A4	0.08292833017145501
0	ARAP3	0.17726973988675065
0	ARRDC2	0.25249253754692297
0	ATP10A	0.4633162713273035
0	ATP6V1B1	0.13815145866874173
0	B3GALTL	0.14984697023319105
0	BCL9	0.2356642644774592
0	CDH24	0.15715233023692698
0	CEP192	0.1432110113889294
0	CHL1	0.1226390584033864
0	CNR2	0.5
0	COG5	0.20232838096364303
0	COLEC12	0.2169240328832196
0	CST4	0.12410653949496181
0	DMXL2	0.25344691154057025
0	DNER	0.4115316368790607
0	DSG1	0.39463401306714063
0	DVL3	0.04861273420434222
0	FMOD	0.3312602917700287
0	GIGYF1	0.3337832732614995
0	GRID1	0.3240384340695731
0	GUCY2C	0.3033787373354493
0	HOXB3	0.10154589378858392
0	IGKV1-6	0.12410653949496181
0	JAK2	0.5
0	KCNJ1	0.23975006109347674
0	L3MBTL1	0.26912632899425026
0	LAMB4	0.2593025082143628
0	LRIG3	0.34154569915480437
0	LYZL4	0.12410653949496181
0	MATN4	0.4076672971776138
0	MECOM	0.3638617733347751
0	MYOM1	0.3501556864684451
0	NFE2L1	0.15674997279179403
0	NOVA1	0.20792399137196238
0	OCRL	0.1029516053660342
0	OR10J3	0.41912824319291314
0	OR4N2	0.4391624250505174
0	OR6A2	0.06680720126885807
0	OTOP1	0.2266273523768682
0	PIBF1	0.28537519402908695
0	PIEZO2	0.022085672454221293
0	PKHD1L1	0.2736367791622426
0	PPP1R9A	0.33250277105101456
0	PRKACG	0.4403823076297575
0	RGAG4	0.4501206090999956
0	RRP12	0.1366211900551731
0	RTN1	0.08817458587695776
0	RTN4IP1	0.03681913506015133
0	SLC35A1	0.34154569915480437
0	SLCO1B3	0.2701456873037099
0	SMARCAL1	0.28537519402908695
0	SMEK1	0.20232838096364303
0	TMEM185B	0.5
0	TRIM60	0.1508497912391739
0	WIF1	0.5
0	ZNF169	0.20232838096364303
0	ZSWIM8	0.17139085557395572
0	AC025048.1	0.23975006109347674
0	ACAD9	0.19323811538561636
0	ACCSL	0.28564981074972434
0	ADAMTSL2	0.13076820138209644
0	ADCY10	0.26354462843276905
0	ADCY6	0.0842943857871764
0	ADGRE1	0.06600316790918383
0	ADGRE2	0.3501556864684451
0	ADHFE1	0.38641499634222376
0	ADIPOQ	0.06680720126885807
0	AEBP1	0.4708973672667564
0	AGAP5	0.26354462843276905
0	AGXT2	0.2065880754936562
0	ALDOB	0.34154569915480437
0	AMER2	0.35644033187753676
0	ANKRD12	0.406739340933407
0	ANKRD45	0.12410653949496181
0	AOC1	0.3825435966791899
0	AP1G2	0.40683185788339593
0	ARAF	0.4403823076297575
0	ARHGAP5	0.17579663713391225
0	ARHGEF10L	0.2756398596978896
0	ATAD3B	0.36183680491588155
0	ATXN2	0.08674273416073924
0	AVPI1	0.06680720126885807
0	BBS9	0.15674997279179403
0	BCKDHA	0.31867594411696853
0	C11orf63	0.04664497809180231
0	C1orf177	0.28185143082538655
0	C2orf16	0.2858038224766658
0	CADM1	0.2106897518714348
0	CALCOCO1	0.2118553985833967
0	CAND2	0.20469774310495936
0	CATSPER1	0.39463401306714063
0	CBLL1	0.1508497912391739
0	CCDC7	0.4739388906391267
0	CCDC88C	0.2207091633910268
0	CCNL2	0.28537519402908695
0	CCPG1	0.25116747718025106
0	CCR3	0.0038303805675897287
0	CCT8L2	0.3922150000258404
0	CD86	0.4218344747759831
0	CDH2	0.4787042806036774
0	CFH	0.22977129143714686
0	CFHR4	0.2202003490695016
0	CFI	0.2593025082143628
0	CGNL1	0.3255383170389172
0	CHD7	0.04178503369750656
0	CHRDL1	0.2202003490695016
0	CHST5	0.4680931467365297
0	CKAP5	0.15715233023692698
0	CNIH3	0.5
0	COL11A2	0.22977129143714686
0	COLGALT2	0.18065521426308934
0	CPEB2	0.214953087532952
0	CPT1B	0.25116747718025106
0	CYP2J2	0.17288929307558015
0	CYP2U1	0.28185143082538655
0	DGUOK	0.12410653949496181
0	DHX8	0.18065521426308934
0	DMBT1	0.47220759723942946
0	DNAJC18	0.06680720126885807
0	DNAJC25	0.23975006109347674
0	EHBP1L1	0.15743932066820998
0	EIF2AK4	0.24812123722213147
0	EIF2B5	0.3027883081676732
0	EIF3B	0.3312602917700287
0	ENAM	0.2326044092260709
0	ERBB3	0.35735215677650034
0	ERBB4	0.47296854148755313
0	ERV3-1	0.3759148170229246
0	EVC2	0.48204859025261754
0	FAM107A	0.23975006109347674
0	FBXL20	0.06680720126885807
0	FCGBP	0.4952975278974627
0	FKBP10	0.20469774310495936
0	FLG2	0.4897194881565632
0	FNIP1	0.2118553985833967
0	FOXK2	0.18554668476134878
0	FPR1	0.25116747718025106
0	FSTL5	0.17925813038797322
0	FZD3	0.2202003490695016
0	GABBR1	0.2106897518714348
0	GAST	0.23975006109347674
0	GATS	0.06680720126885807
0	GBF1	0.14011333428445516
0	GCC2	0.292414962828643
0	GCM2	0.18065521426308934
0	GLDC	0.3759148170229246
0	GOLGA1	0.11929641465821778
0	GPLD1	0.5
0	GPNMB	0.03339903423756914
0	GPR135	0.39992305283123664
0	GXYLT2	0.23975006109347674
0	HEATR1	0.48404656314716926
0	HIPK2	0.45770010383673604
0	HLA-DMA	0.5
0	HLA-DPB1	0.12410653949496181
0	HOXA3	0.2266273523768682
0	HSPG2	0.24157709451138915
0	HSPH1	0.23772984650044304
0	HTT	0.11019840246542179
0	IGSF1	0.47779859511239303
0	IL9R	0.20565689588812947
0	ISL1	0.06680720126885807
0	ISM1	0.17478740306164908
0	ITGA4	0.43070706724817814
0	ITIH5	0.40063991341390504
0	JUP	0.07445733658938286
0	KANK2	0.24812123722213147
0	KCNH8	0.2724134252586333
0	KCNQ3	0.2940461638417453
0	KCNS2	0.17726973988675065
0	KIAA0226L	0.34154569915480437
0	KIAA1462	0.4111996294860441
0	KIF13A	0.2374792699447535
0	KLHL4	0.2790923247113287
0	KRTAP10-3	0.12410653949496181
0	LAMA5	0.10342823632622028
0	LNPEP	0.14102943788077937
0	LOXL2	0.0576625822439185
0	LPGAT1	0.23975006109347674
0	LPIN3	0.26354462843276905
0	LPP	0.18554668476134878
0	LPPR4	0.3027883081676731
0	MAML2	0.14193823728614724
0	MAP2	0.1605605353811818
0	MAP7D1	0.13815145866874173
0	MAPK8IP3	0.07283699448942575
0	MAST1	0.12722529132316834
0	MBD5	0.22512945819098584
0	MCM6	0.28537519402908695
0	MCPH1	0.08403915951748514
0	MED16	0.10154589378858392
0	MFN2	0.5
0	MGEA5	0.3027883081676732
0	MKL2	0.3312602917700287
0	MMP15	0.3027883081676732
0	MN1	0.13651741550831092
0	MOB1A	0.5
0	MTF1	0.2326044092260709
0	MTUS2	0.4422681032404839
0	MUC3A	0.16206329387880952
0	MYO18A	0.09654861628896177
0	NAALADL2	0.10796246947007015
0	NAT8	0.17288929307558015
0	NBN	0.061770544695122276
0	NCKAP1L	0.2172996918469688
0	NEIL2	0.5
0	NHLRC4	0.12410653949496181
0	NLRC3	0.1432110113889294
0	NLRP9	0.2680509321250335
0	NOMO1	0.19568296915377592
0	NPHP4	0.1995375982741186
0	NPR1	0.4115316368790607
0	NRAP	0.18406012534675953
0	NRCAM	0.23664473269004493
0	NRG2	0.28537519402908695
0	NRIP1	0.5
0	NUDT8	0.23975006109347674
0	OBFC1	0.23975006109347674
0	OR10Z1	0.26912632899425026
0	OR4C46	0.2858038224766658
0	OR4D9	0.31867594411696853
0	OR52N2	0.34154569915480437
0	PAK2	0.3312602917700287
0	PAPLN	0.19804400133384803
0	PARP4	0.4657737372412054
0	PBRM1	0.37155465909962543
0	PCDH11X	0.12443313571181719
0	PCDHA3	0.030807864789484055
0	PCDHA6	0.025437605896326848
0	PCDHGA6	0.12909752379197248
0	PCSK2	0.17726973988675065
0	PDE1C	0.26354462843276905
0	PER2	0.22484589898444546
0	PHTF1	0.19105711912500128
0	PIK3R3	0.25116747718025106
0	PLIN4	0.30989819424706655
0	PLXNC1	0.24555942524033636
0	POLR1A	0.2858038224766658
0	PPIF	0.5
0	PPP1R12B	0.10119800798647938
0	PPP1R3F	0.38641499634222376
0	PRPF8	0.08466364860603137
0	PRSS36	0.17726973988675065
0	PTK2	0.1508497912391739
0	PTPN13	0.11806848511082646
0	PTPN3	0.5
0	PTPRH	0.09121121972586793
0	PVRL1	0.36183680491588155
0	PVRL4	0.033537769136957614
0	PYY	0.12410653949496181
0	RAPGEF5	0.19568296915377592
0	RASAL2	0.388407002077741
0	RC3H2	0.002213262928959916
0	RGS4	0.5
0	RGS7	0.020613416668581838
0	RHBDF1	0.15674997279179403
0	RIF1	0.31375698923512585
0	RNF219	0.020613416668581838
0	RSRC1	0.12410653949496181
0	RSRC2	0.1029516053660342
0	SAGE1	0.4635513748635708
0	SALL3	0.21961549226122384
0	SEC16B	0.2071080891212626
0	SEPP1	0.12410653949496181
0	SF3B1	0.25634538013096164
0	SH3BP2	0.2118553985833967
0	SH3TC2	0.19278156499290477
0	SIDT1	0.325723123305539
0	SLC6A14	0.4218344747759831
0	SLC8A1	0.22549115963444127
0	SLCO1C1	0.08584084513191031
0	SLITRK2	0.44948856224891137
0	SMC6	0.10917734528295076
0	SMG6	0.12232403356329069
0	SORBS2	0.4681064489209871
0	SORL1	0.08484305035126
0	SOS2	0.26468405309239895
0	SPATA31A1	0.4600445269727518
0	SPINK14	0.5
0	SPINK5	0.30853753872598694
0	SPTA1	0.2698029803423624
0	SPTAN1	0.22549115963444127
0	SREBF2	0.20469774310495936
0	SRGAP3	0.2848357907939832
0	STMN1	0.23975006109347674
0	STX7	0.23975006109347674
0	SWT1	0.24948114930188048
0	TAMM41	0.23975006109347674
0	TANC1	0.42036522353994277
0	TAS1R2	0.20834787990145626
0	TATDN2	0.312103057383203
0	TBC1D9B	0.44948856224891137
0	TBX18	0.08374437778742733
0	TBX2	0.2202003490695016
0	TBX3	0.5
0	TIGD4	0.3759148170229246
0	TJP2	0.2326044092260709
0	TLN1	0.38032173807867525
0	TLR8	0.5
0	TMC2	0.17780553054761955
0	TMPRSS9	0.17726973988675065
0	TNFAIP3	0.18065521426308934
0	TPR	0.5
0	TRAM1L1	0.13815145866874173
0	TRAV19	0.23975006109347674
0	TRHR	0.3759148170229246
0	TSKS	0.06720828708518013
0	TSPYL5	0.5
0	TTI1	0.17965866916478535
0	TTI2	0.12410653949496181
0	TTK	0.4299248803293914
0	ULK1	0.44948856224891137
0	UMODL1	0.14491935880375412
0	UNC13D	0.26354462843276905
0	USP36	0.18406012534675953
0	USP45	0.28185143082538655
0	USP9X	0.47363167676743273
0	VN1R2	0.5
0	VOPP1	0.23975006109347674
0	VPS9D1	0.09521513191276199
0	WDR25	0.2701456873037099
0	WDR47	0.1432110113889294
0	WDR5	0.28185143082538655
0	WDR7	0.1324566605450661
0	WDR75	0.12410653949496181
0	WDR93	0.020613416668581838
0	WFS1	0.2169240328832196
0	WHSC1L1	0.09465658696306883
0	WNT3A	0.39463401306714063
0	WWC1	0.26354462843276905
0	ZBTB41	0.20083908323488653
0	ZCCHC17	0.23975006109347674
0	ZMYM6	0.1864992418067436
0	ZNF101	0.5
0	ZNF106	0.4040758769534049
0	ZNF23	0.5
0	ZNF398	0.18065521426308934
0	ZNF454	0.5
0	ZNF48	0.20565689588812947
0	ZNF518B	0.41457976554641834
0	ZNF622	0.12410653949496181
0	ZNF626	0.31762814799862416
0	ZNF638	0.3490582858519655
0	ZNF780B	0.3759148170229246
0	ZNFX1	0.4033603875579401
0	ADCY9	0.482932056673467
0	AKAP4	0.2973962611250344
0	B4GALNT4	0.4682451247919205
0	CDH4	0.15427948913023792
0	CDYL	0.16339001133717534
0	CLK2	0.12841962897892828
0	CPS1	0.29416216818412133
0	DCT	0.22979869309197115
0	EXOC3L4	0.5
0	FBXO24	0.24948114930188053
0	GPR37	0.22484589898444546
0	GSTA5	0.12410653949496181
0	HS6ST3	0.38641499634222376
0	KCNG3	0.34154569915480437
0	MARCH6	0.11929641465821778
0	MIB1	0.011671101006445408
0	OR2J2	0.28185143082538655
0	SPTBN4	0.22709281913575347
0	TEX15	0.48364214185726817
0	TLR7	0.3027883081676732
0	TMEM132C	0.5
0	UNC13A	0.05848303919178135
0	ADAMTS18	0.19392964675177005
0	ANKRD10	0.5
0	AP3M2	0.24948114930188053
0	ASH1L	0.10162276451142738
0	BRWD1	0.22785100490714238
0	COL7A1	0.07494523191877019
0	DCHS2	0.39787041498148046
0	FAS	0.3085375387259869
0	HSPA1L	0.5
0	L1CAM	0.08493084428217001
0	LILRA4	0.28537519402908695
0	NAPSA	0.31867594411696853
0	NEDD1	0.020613416668581838
0	PDPN	0.19323811538561636
0	RXFP1	0.28185143082538655
0	FSIP1	0.38641499634222376
0	KIAA2026	0.26089505965698856
0	MED12	0.038357988393803014
0	MED13	0.1629500554952002
0	SPRED1	0.13419081364638036
0	ABCC4	0.22485376810619295
0	ABCC9	0.01747024311591596
0	BARD1	0.5
0	BRINP3	0.0994436559206559
0	CCER1	0.4508146865379936
0	CHI3L2	0.34154569915480437
0	COX18	0.23975006109347674
0	CYP21A2	0.2266273523768682
0	DEFB106B	0.5
0	DMXL1	0.2746041875200485
0	DNAJC11	0.1508497912391739
0	EIF4G2	0.2326044092260709
0	EXT2	0.28185143082538655
0	FAM135A	0.3638617733347751
0	GABRB3	0.31123032794672717
0	KCNQ2	0.22484589898444546
0	KRT72	0.2202003490695016
0	LHCGR	0.24812123722213147
0	LY75	0.11342578201834624
0	MAPT	0.4461475590424884
0	MPDZ	0.3084613547194614
0	MPO	0.25116747718025106
0	NME8	0.18065521426308934
0	OR2T34	0.06680720126885807
0	OR4E2	0.34154569915480437
0	PAK3	0.36183680491588155
0	PCDHGA4	0.07381789475767393
0	PCNXL3	0.03393013003689325
0	PID1	0.16206329387880952
0	PLCB4	0.08062406280943774
0	PLOD3	0.2973962611250344
0	POP1	0.09208380285968493
0	PPOX	0.5
0	PPP1R16B	0.20232838096364303
0	PRR23B	0.3255383170389172
0	PXK	0.11929641465821778
0	RAB13	0.23975006109347674
0	SEMA5A	0.3675211685108499
0	SEMA6D	0.33846111951068963
0	SLC34A2	0.10796246947007015
0	SLIT1	0.18703139874544122
0	SYCP1	0.05194179257610453
0	TCERG1	0.2587673598216175
0	TOX4	0.24948114930188048
0	TRUB1	0.020613416668581838
0	XRN1	0.3564121171986179
0	ZC3H13	0.47304667645204496
0	ZEB2	0.03378863152793525
0	ZNF479	0.33296893994997184
0	ZNF804A	0.3992346184548945
0	ZNF804B	0.09387679428016782
0	ADGRL2	0.2894949803785166
0	ALPP	0.2754924937925467
0	ATP1B3	0.12410653949496181
0	CARS2	0.34154569915480437
0	CSPP1	0.247062272204632
0	CXCL8	0.23975006109347674
0	DONSON	0.27014568730370997
0	DPYD	0.5
0	ELFN2	0.4482481143937554
0	IGLV3-32	0.23975006109347674
0	IKZF1	0.31762814799862416
0	KCNJ4	0.18165107044344897
0	METTL24	0.23975006109347674
0	MRPS35	0.12410653949496181
0	NPIPB5	0.12410653949496181
0	OCA2	0.15637531706805124
0	OR2G6	0.26354462843276905
0	PCDHGA10	0.397001340096381
0	PGR	0.5
0	PLEKHA1	0.38641499634222376
0	POTEF	0.3002356300616927
0	SCARA3	0.25249253754692297
0	SLC1A6	0.2858038224766658
0	TMEM115	0.5
0	TMUB1	0.5
0	ULK2	0.17938594664943608
0	VEZT	0.18554668476134878
0	WDR78	0.2169240328832196
0	ZNF257	0.21994085642576733
0	ACTR3C	0.5
0	ADAMTS16	0.14983857960279828
0	ARHGAP31	0.15368755446438093
0	ATAD5	0.18224430201448366
0	CNGB3	0.33250277105101456
0	CNKSR2	0.10154589378858392
0	CORIN	0.07736446174268921
0	DDI1	0.2169240328832196
0	EIF2AK3	0.12722529132316834
0	FAM196A	0.18065521426308934
0	FOXO1	0.38641499634222376
0	FOXP2	0.2593025082143628
0	GAD1	0.28537519402908695
0	GFPT2	0.3501556864684451
0	GRXCR1	0.022085672454221293
0	KCNA5	0.02392644350820923
0	KCNE2	0.23975006109347674
0	KCNN2	0.21017246751696433
0	KIAA0922	0.13815145866874173
0	KIAA2022	0.14835876316103014
0	LARP1	0.08985624743949988
